FET Vds-Id
VDS= 0 to -80 in -1 step
VG= 0 to -80 in -1 step
NO. VDS ID VG
824 -13 -3.3091E-06 -10
825 -14 -3.51273E-06 -10
826 -15 -3.71014E-06 -10
827 -16 -3.9028E-06 -10
828 -17 -4.0893E-06 -10
829 -18 -4.27096E-06 -10
830 -19 -4.44742E-06 -10
831 -20 -4.61905E-06 -10
832 -21 -4.78473E-06 -10
833 -22 -4.94713E-06 -10
834 -23 -5.10354E-06 -10
835 -24 -5.25545E-06 -10
836 -25 -5.40288E-06 -10
837 -26 -5.54628E-06 -10
838 -27 -5.68353E-06 -10
839 -28 -5.81774E-06 -10
840 -29 -5.94679E-06 -10
841 -30 -6.07257E-06 -10
842 -31 -6.19351E-06 -10
843 -32 -6.31079E-06 -10
844 -33 -6.42364E-06 -10
845 -34 -6.53183E-06 -10
846 -35 -6.63719E-06 -10
847 -36 -6.73742E-06 -10
848 -37 -6.83449E-06 -10
849 -38 -6.92721E-06 -10
850 -39 -7.0166E-06 -10
851 -40 -7.1013E-06 -10
852 -41 -7.18415E-06 -10
853 -42 -7.26253E-06 -10
854 -43 -7.33774E-06 -10
855 -44 -7.4093E-06 -10
856 -45 -7.47766E-06 -10
857 -46 -7.54384E-06 -10
858 -47 -7.60569E-06 -10
859 -48 -7.66594E-06 -10
860 -49 -7.7219E-06 -10
861 -50 -7.77517E-06 -10
862 -51 -7.8266E-06 -10
863 -52 -7.87897E-06 -10
864 -53 -7.92765E-06 -10
865 -54 -7.98245E-06 -10
866 -55 -8.03262E-06 -10
867 -56 -8.0782E-06 -10
868 -57 -8.12131E-06 -10
869 -58 -8.16232E-06 -10
870 -59 -8.20004E-06 -10
871 -60 -8.23511E-06 -10
872 -61 -8.2701E-06 -10
873 -62 -8.30047E-06 -10
874 -63 -8.32956E-06 -10
875 -64 -8.35854E-06 -10
876 -65 -8.3846E-06 -10
877 -66 -8.40907E-06 -10
878 -67 -8.43211E-06 -10
879 -68 -8.45425E-06 -10
880 -69 -8.47393E-06 -10
881 -70 -8.49485E-06 -10
882 -71 -8.51188E-06 -10
883 -72 -8.52886E-06 -10
884 -73 -8.54561E-06 -10
885 -74 -8.56066E-06 -10
886 -75 -8.57525E-06 -10
887 -76 -8.58871E-06 -10
888 -77 -8.60164E-06 -10
889 -78 -8.61457E-06 -10
890 -79 -8.62689E-06 -10
891 -80 -8.63765E-06 -10
892 0 1.16752E-08 -11
893 -1 -3.2046E-07 -11
894 -2 -6.25572E-07 -11
895 -3 -9.18371E-07 -11
896 -4 -1.20033E-06 -11
897 -5 -1.48027E-06 -11
898 -6 -1.74597E-06 -11
899 -7 -2.00385E-06 -11
900 -8 -2.25314E-06 -11
901 -9 -2.49562E-06 -11
902 -10 -2.73049E-06 -11
903 -11 -2.95961E-06 -11
904 -12 -3.18241E-06 -11
905 -13 -3.39772E-06 -11
906 -14 -3.60771E-06 -11
907 -15 -3.811E-06 -11
908 -16 -4.01019E-06 -11
909 -17 -4.20271E-06 -11
910 -18 -4.39091E-06 -11
911 -19 -4.57218E-06 -11
912 -20 -4.74955E-06 -11
913 -21 -4.92119E-06 -11
914 -22 -5.0888E-06 -11
915 -23 -5.25031E-06 -11
916 -24 -5.40823E-06 -11
917 -25 -5.56125E-06 -11
918 -26 -5.70974E-06 -11
919 -27 -5.85267E-06 -11
920 -28 -5.99221E-06 -11
921 -29 -6.12589E-06 -11
922 -30 -6.2562E-06 -11
923 -31 -6.38208E-06 -11
924 -32 -6.5038E-06 -11
925 -33 -6.62145E-06 -11
926 -34 -6.73465E-06 -11
927 -35 -6.84373E-06 -11
928 -36 -6.94866E-06 -11
929 -37 -7.04951E-06 -11
930 -38 -7.14687E-06 -11
931 -39 -7.2405E-06 -11
932 -40 -7.32965E-06 -11
933 -41 -7.41652E-06 -11
934 -42 -7.49921E-06 -11
935 -43 -7.57802E-06 -11
936 -44 -7.65321E-06 -11
937 -45 -7.72524E-06 -11
938 -46 -7.79396E-06 -11
939 -47 -7.86338E-06 -11
940 -48 -7.92888E-06 -11
941 -49 -7.99999E-06 -11
942 -50 -8.06449E-06 -11
943 -51 -8.12656E-06 -11
944 -52 -8.18357E-06 -11
945 -53 -8.23838E-06 -11
946 -54 -8.2894E-06 -11
947 -55 -8.33823E-06 -11
948 -56 -8.38291E-06 -11
949 -57 -8.42639E-06 -11
950 -58 -8.4675E-06 -11
951 -59 -8.50425E-06 -11
952 -60 -8.54174E-06 -11
953 -61 -8.57549E-06 -11
954 -62 -8.60838E-06 -11
955 -63 -8.63877E-06 -11
956 -64 -8.66681E-06 -11
957 -65 -8.69386E-06 -11
958 -66 -8.71868E-06 -11
959 -67 -8.74186E-06 -11
960 -68 -8.76432E-06 -11
961 -69 -8.78562E-06 -11
962 -70 -8.80684E-06 -11
963 -71 -8.82541E-06 -11
964 -72 -8.84258E-06 -11
965 -73 -8.85977E-06 -11
966 -74 -8.87505E-06 -11
967 -75 -8.89102E-06 -11
968 -76 -8.90415E-06 -11
969 -77 -8.91772E-06 -11
970 -78 -8.93038E-06 -11
971 -79 -8.94171E-06 -11
972 -80 -8.95233E-06 -11
973 0 1.17008E-08 -12
974 -1 -3.27783E-07 -12
975 -2 -6.397E-07 -12
976 -3 -9.39487E-07 -12
977 -4 -1.22814E-06 -12
978 -5 -1.51492E-06 -12
979 -6 -1.78699E-06 -12
980 -7 -2.05176E-06 -12
981 -8 -2.30747E-06 -12
982 -9 -2.55657E-06 -12
983 -10 -2.79761E-06 -12
984 -11 -3.03292E-06 -12
985 -12 -3.26189E-06 -12
986 -13 -3.48326E-06 -12
987 -14 -3.69937E-06 -12
988 -15 -3.90917E-06 -12
989 -16 -4.11432E-06 -12
990 -17 -4.3126E-06 -12
991 -18 -4.50648E-06 -12
992 -19 -4.69413E-06 -12
993 -20 -4.87744E-06 -12
994 -21 -5.05507E-06 -12
995 -22 -5.22783E-06 -12
996 -23 -5.3954E-06 -12
997 -24 -5.55788E-06 -12
998 -25 -5.71574E-06 -12
999 -26 -5.87002E-06 -12
1000 -27 -6.0182E-06 -12
1001 -28 -6.16234E-06 -12
1002 -29 -6.30092E-06 -12
1003 -30 -6.43683E-06 -12
1004 -31 -6.56661E-06 -12
1005 -32 -6.69305E-06 -12
1006 -33 -6.81538E-06 -12
1007 -34 -6.93301E-06 -12
1008 -35 -7.04594E-06 -12
1009 -36 -7.15586E-06 -12
1010 -37 -7.26127E-06 -12
1011 -38 -7.36255E-06 -12
1012 -39 -7.46099E-06 -12
1013 -40 -7.55378E-06 -12
1014 -41 -7.64435E-06 -12
1015 -42 -7.73043E-06 -12
1016 -43 -7.81367E-06 -12
1017 -44 -7.89726E-06 -12
1018 -45 -7.98423E-06 -12
1019 -46 -8.06632E-06 -12
1020 -47 -8.1418E-06 -12
1021 -48 -8.21423E-06 -12
1022 -49 -8.28283E-06 -12
1023 -50 -8.34792E-06 -12
1024 -51 -8.40962E-06 -12
1025 -52 -8.4679E-06 -12
1026 -53 -8.52337E-06 -12
1027 -54 -8.57554E-06 -12
1028 -55 -8.6245E-06 -12
1029 -56 -8.67193E-06 -12
1030 -57 -8.71685E-06 -12
1031 -58 -8.75971E-06 -12
1032 -59 -8.7988E-06 -12
1033 -60 -8.83679E-06 -12
1034 -61 -8.87339E-06 -12
1035 -62 -8.90669E-06 -12
1036 -63 -8.93817E-06 -12
1037 -64 -8.96802E-06 -12
1038 -65 -8.99658E-06 -12
1039 -66 -9.02277E-06 -12
1040 -67 -9.04734E-06 -12
1041 -68 -9.0708E-06 -12
1042 -69 -9.09323E-06 -12
1043 -70 -9.11382E-06 -12
1044 -71 -9.13309E-06 -12
1045 -72 -9.15096E-06 -12
1046 -73 -9.16894E-06 -12
1047 -74 -9.18546E-06 -12
1048 -75 -9.20082E-06 -12
1049 -76 -9.21623E-06 -12
1050 -77 -9.22906E-06 -12
1051 -78 -9.24173E-06 -12
1052 -79 -9.25521E-06 -12
1053 -80 -9.26633E-06 -12
1054 0 1.16879E-08 -13
1055 -1 -3.34868E-07 -13
1056 -2 -6.53686E-07 -13
1057 -3 -9.6014E-07 -13
1058 -4 -1.25566E-06 -13
1059 -5 -1.54922E-06 -13
1060 -6 -1.82796E-06 -13
1061 -7 -2.09896E-06 -13
1062 -8 -2.36135E-06 -13
1063 -9 -2.61705E-06 -13
1064 -10 -2.86431E-06 -13
1065 -11 -3.10569E-06 -13
1066 -12 -3.34095E-06 -13
1067 -13 -3.56884E-06 -13
1068 -14 -3.79145E-06 -13
1069 -15 -4.00689E-06 -13
1070 -16 -4.21777E-06 -13
1071 -17 -4.42176E-06 -13
1072 -18 -4.6221E-06 -13
1073 -19 -4.81506E-06 -13
1074 -20 -5.00381E-06 -13
1075 -21 -5.18682E-06 -13
1076 -22 -5.36481E-06 -13
1077 -23 -5.53794E-06 -13
1078 -24 -5.70687E-06 -13
1079 -25 -5.8697E-06 -13
1080 -26 -6.0282E-06 -13
1081 -27 -6.1811E-06 -13
1082 -28 -6.33034E-06 -13
1083 -29 -6.47492E-06 -13
1084 -30 -6.61508E-06 -13
1085 -31 -6.74956E-06 -13
1086 -32 -6.88076E-06 -13
1087 -33 -7.00778E-06 -13
1088 -34 -7.13072E-06 -13
1089 -35 -7.2485E-06 -13
1090 -36 -7.36178E-06 -13
1091 -37 -7.47119E-06 -13
1092 -38 -7.57782E-06 -13
1093 -39 -7.68003E-06 -13
1094 -40 -7.77739E-06 -13
1095 -41 -7.87165E-06 -13
1096 -42 -7.97528E-06 -13
1097 -43 -8.07187E-06 -13
1098 -44 -8.16179E-06 -13
1099 -45 -8.24691E-06 -13
1100 -46 -8.32866E-06 -13
1101 -47 -8.40569E-06 -13
1102 -48 -8.4798E-06 -13
1103 -49 -8.55073E-06 -13
1104 -50 -8.61747E-06 -13
1105 -51 -8.68228E-06 -13
1106 -52 -8.7424E-06 -13
1107 -53 -8.8006E-06 -13
1108 -54 -8.85505E-06 -13
1109 -55 -8.90666E-06 -13
1110 -56 -8.95607E-06 -13
1111 -57 -9.00243E-06 -13
1112 -58 -9.04647E-06 -13
1113 -59 -9.08774E-06 -13
1114 -60 -9.12754E-06 -13
1115 -61 -9.16535E-06 -13
1116 -62 -9.19954E-06 -13
1117 -63 -9.2332E-06 -13
1118 -64 -9.26431E-06 -13
1119 -65 -9.2933E-06 -13
1120 -66 -9.3208E-06 -13
1121 -67 -9.34723E-06 -13
1122 -68 -9.37249E-06 -13
1123 -69 -9.39471E-06 -13
1124 -70 -9.41741E-06 -13
1125 -71 -9.43752E-06 -13
1126 -72 -9.45748E-06 -13
1127 -73 -9.47495E-06 -13
1128 -74 -9.4924E-06 -13
1129 -75 -9.5088E-06 -13
1130 -76 -9.52412E-06 -13
1131 -77 -9.53891E-06 -13
1132 -78 -9.55315E-06 -13
1133 -79 -9.56533E-06 -13
1134 -80 -9.57851E-06 -13
1135 0 1.12033E-08 -14
1136 -1 -3.41915E-07 -14
1137 -2 -6.67371E-07 -14
1138 -3 -9.80746E-07 -14
1139 -4 -1.2827E-06 -14
1140 -5 -1.58301E-06 -14
1141 -6 -1.8683E-06 -14
1142 -7 -2.1458E-06 -14
1143 -8 -2.41442E-06 -14
1144 -9 -2.67631E-06 -14
1145 -10 -2.9296E-06 -14
1146 -11 -3.1771E-06 -14
1147 -12 -3.41827E-06 -14
1148 -13 -3.65188E-06 -14
1149 -14 -3.88006E-06 -14
1150 -15 -4.10199E-06 -14
1151 -16 -4.31913E-06 -14
1152 -17 -4.52932E-06 -14
1153 -18 -4.73464E-06 -14
1154 -19 -4.93397E-06 -14
1155 -20 -5.12868E-06 -14
1156 -21 -5.31719E-06 -14
1157 -22 -5.50123E-06 -14
1158 -23 -5.67936E-06 -14
1159 -24 -5.85307E-06 -14
1160 -25 -6.0213E-06 -14
1161 -26 -6.18555E-06 -14
1162 -27 -6.34365E-06 -14
1163 -28 -6.49807E-06 -14
1164 -29 -6.64661E-06 -14
1165 -30 -6.79183E-06 -14
1166 -31 -6.93219E-06 -14
1167 -32 -7.06776E-06 -14
1168 -33 -7.19935E-06 -14
1169 -34 -7.32707E-06 -14
1170 -35 -7.4499E-06 -14
1171 -36 -7.56759E-06 -14
1172 -37 -7.68226E-06 -14
1173 -38 -7.79123E-06 -14
1174 -39 -7.90208E-06 -14
1175 -40 -8.01515E-06 -14
1176 -41 -8.12124E-06 -14
1177 -42 -8.22283E-06 -14
1178 -43 -8.31873E-06 -14
1179 -44 -8.41117E-06 -14
1180 -45 -8.49855E-06 -14
1181 -46 -8.58249E-06 -14
1182 -47 -8.66331E-06 -14
1183 -48 -8.74032E-06 -14
1184 -49 -8.81358E-06 -14
1185 -50 -8.88384E-06 -14
1186 -51 -8.95055E-06 -14
1187 -52 -9.01367E-06 -14
1188 -53 -9.07332E-06 -14
1189 -54 -9.13056E-06 -14
1190 -55 -9.18557E-06 -14
1191 -56 -9.23653E-06 -14
1192 -57 -9.28557E-06 -14
1193 -58 -9.33146E-06 -14
1194 -59 -9.3754E-06 -14
1195 -60 -9.41706E-06 -14
1196 -61 -9.45645E-06 -14
1197 -62 -9.49293E-06 -14
1198 -63 -9.52843E-06 -14
1199 -64 -9.56224E-06 -14
1200 -65 -9.5932E-06 -14
1201 -66 -9.6227E-06 -14
1202 -67 -9.65014E-06 -14
1203 -68 -9.67476E-06 -14
1204 -69 -9.69961E-06 -14
1205 -70 -9.72374E-06 -14
1206 -71 -9.74519E-06 -14
1207 -72 -9.76609E-06 -14
1208 -73 -9.7852E-06 -14
1209 -74 -9.80354E-06 -14
1210 -75 -9.82157E-06 -14
1211 -76 -9.83708E-06 -14
1212 -77 -9.85312E-06 -14
1213 -78 -9.86786E-06 -14
1214 -79 -9.87991E-06 -14
1215 -80 -9.89314E-06 -14
1216 0 1.14435E-08 -15
1217 -1 -3.48886E-07 -15
1218 -2 -6.81325E-07 -15
1219 -3 -1.00275E-06 -15
1220 -4 -1.31977E-06 -15
1221 -5 -1.62278E-06 -15
1222 -6 -1.91438E-06 -15
1223 -7 -2.19869E-06 -15
1224 -8 -2.47389E-06 -15
1225 -9 -2.74234E-06 -15
1226 -10 -3.00267E-06 -15
1227 -11 -3.25725E-06 -15
1228 -12 -3.50486E-06 -15
1229 -13 -3.74482E-06 -15
1230 -14 -3.97981E-06 -15
1231 -15 -4.20704E-06 -15
1232 -16 -4.43023E-06 -15
1233 -17 -4.6467E-06 -15
1234 -18 -4.85768E-06 -15
1235 -19 -5.06274E-06 -15
1236 -20 -5.26313E-06 -15
1237 -21 -5.45738E-06 -15
1238 -22 -5.64672E-06 -15
1239 -23 -5.83046E-06 -15
1240 -24 -6.00988E-06 -15
1241 -25 -6.18308E-06 -15
1242 -26 -6.35274E-06 -15
1243 -27 -6.51663E-06 -15
1244 -28 -6.67664E-06 -15
1245 -29 -6.8312E-06 -15
1246 -30 -6.98121E-06 -15
1247 -31 -7.1262E-06 -15
1248 -32 -7.26774E-06 -15
1249 -33 -7.40338E-06 -15
1250 -34 -7.53513E-06 -15
1251 -35 -7.66201E-06 -15
1252 -36 -7.78435E-06 -15
1253 -37 -7.90755E-06 -15
1254 -38 -8.03309E-06 -15
1255 -39 -8.14999E-06 -15
1256 -40 -8.26176E-06 -15
1257 -41 -8.3694E-06 -15
1258 -42 -8.47346E-06 -15
1259 -43 -8.57271E-06 -15
1260 -44 -8.66862E-06 -15
1261 -45 -8.75891E-06 -15
1262 -46 -8.84569E-06 -15
1263 -47 -8.92793E-06 -15
1264 -48 -9.00769E-06 -15
1265 -49 -9.08401E-06 -15
1266 -50 -9.15558E-06 -15
1267 -51 -9.22503E-06 -15
1268 -52 -9.29037E-06 -15
1269 -53 -9.35303E-06 -15
1270 -54 -9.41328E-06 -15
1271 -55 -9.47038E-06 -15
1272 -56 -9.5246E-06 -15
1273 -57 -9.57641E-06 -15
1274 -58 -9.62458E-06 -15
1275 -59 -9.67021E-06 -15
1276 -60 -9.71293E-06 -15
1277 -61 -9.75455E-06 -15
1278 -62 -9.79342E-06 -15
1279 -63 -9.82965E-06 -15
1280 -64 -9.86594E-06 -15
1281 -65 -9.89825E-06 -15
1282 -66 -9.92898E-06 -15
1283 -67 -9.95782E-06 -15
1284 -68 -9.98481E-06 -15
1285 -69 -1.00108E-05 -15
1286 -70 -1.00341E-05 -15
1287 -71 -1.00511E-05 -15
1288 -72 -1.00676E-05 -15
1289 -73 -1.00823E-05 -15
1290 -74 -1.00984E-05 -15
1291 -75 -1.01122E-05 -15
1292 -76 -1.01261E-05 -15
1293 -77 -1.01395E-05 -15
1294 -78 -1.01519E-05 -15
1295 -79 -1.0164E-05 -15
1296 -80 -1.01747E-05 -15
1297 0 2.12741E-08 -16
1298 -1 -3.55902E-07 -16
1299 -2 -6.95729E-07 -16
1300 -3 -1.02397E-06 -16
1301 -4 -1.34796E-06 -16
1302 -5 -1.65754E-06 -16
1303 -6 -1.95583E-06 -16
1304 -7 -2.24646E-06 -16
1305 -8 -2.52811E-06 -16
1306 -9 -2.80292E-06 -16
1307 -10 -3.06891E-06 -16
1308 -11 -3.32962E-06 -16
1309 -12 -3.5831E-06 -16
1310 -13 -3.82956E-06 -16
1311 -14 -4.07005E-06 -16
1312 -15 -4.30402E-06 -16
1313 -16 -4.53233E-06 -16
1314 -17 -4.75493E-06 -16
1315 -18 -4.97198E-06 -16
1316 -19 -5.18272E-06 -16
1317 -20 -5.3884E-06 -16
1318 -21 -5.58847E-06 -16
1319 -22 -5.78345E-06 -16
1320 -23 -5.97249E-06 -16
1321 -24 -6.15752E-06 -16
1322 -25 -6.33622E-06 -16
1323 -26 -6.51088E-06 -16
1324 -27 -6.68033E-06 -16
1325 -28 -6.84468E-06 -16
1326 -29 -7.0039E-06 -16
1327 -30 -7.15925E-06 -16
1328 -31 -7.30871E-06 -16
1329 -32 -7.45506E-06 -16
1330 -33 -7.59596E-06 -16
1331 -34 -7.73132E-06 -16
1332 -35 -7.8638E-06 -16
1333 -36 -8.00335E-06 -16
1334 -37 -8.13406E-06 -16
1335 -38 -8.25938E-06 -16
1336 -39 -8.37959E-06 -16
1337 -40 -8.49493E-06 -16
1338 -41 -8.60598E-06 -16
1339 -42 -8.71273E-06 -16
1340 -43 -8.81502E-06 -16
1341 -44 -8.91274E-06 -16
1342 -45 -9.00776E-06 -16
1343 -46 -9.0987E-06 -16
1344 -47 -9.18438E-06 -16
1345 -48 -9.26668E-06 -16
1346 -49 -9.34685E-06 -16
1347 -50 -9.42272E-06 -16
1348 -51 -9.49485E-06 -16
1349 -52 -9.56462E-06 -16
1350 -53 -9.62979E-06 -16
1351 -54 -9.69304E-06 -16
1352 -55 -9.75333E-06 -16
1353 -56 -9.80893E-06 -16
1354 -57 -9.86255E-06 -16
1355 -58 -9.91412E-06 -16
1356 -59 -9.96252E-06 -16
1357 -60 -1.00065E-05 -16
1358 -61 -1.00443E-05 -16
1359 -62 -1.00786E-05 -16
1360 -63 -1.01111E-05 -16
1361 -64 -1.01443E-05 -16
1362 -65 -1.01733E-05 -16
1363 -66 -1.02016E-05 -16
1364 -67 -1.02278E-05 -16
1365 -68 -1.02526E-05 -16
1366 -69 -1.02768E-05 -16
1367 -70 -1.02987E-05 -16
1368 -71 -1.03198E-05 -16
1369 -72 -1.03397E-05 -16
1370 -73 -1.03584E-05 -16
1371 -74 -1.03763E-05 -16
1372 -75 -1.03924E-05 -16
1373 -76 -1.04087E-05 -16
1374 -77 -1.04234E-05 -16
1375 -78 -1.0437E-05 -16
1376 -79 -1.04498E-05 -16
1377 -80 -1.04636E-05 -16
1378 0 2.13708E-08 -17
1379 -1 -3.62464E-07 -17
1380 -2 -7.08904E-07 -17
1381 -3 -1.04387E-06 -17
1382 -4 -1.37425E-06 -17
1383 -5 -1.69013E-06 -17
1384 -6 -1.99508E-06 -17
1385 -7 -2.29213E-06 -17
1386 -8 -2.57963E-06 -17
1387 -9 -2.86086E-06 -17
1388 -10 -3.13339E-06 -17
1389 -11 -3.39977E-06 -17
1390 -12 -3.65958E-06 -17
1391 -13 -3.91194E-06 -17
1392 -14 -4.15825E-06 -17
1393 -15 -4.39813E-06 -17
1394 -16 -4.63302E-06 -17
1395 -17 -4.86065E-06 -17
1396 -18 -5.08349E-06 -17
1397 -19 -5.30018E-06 -17
1398 -20 -5.51119E-06 -17
1399 -21 -5.7168E-06 -17
1400 -22 -5.91739E-06 -17
1401 -23 -6.11189E-06 -17
1402 -24 -6.30238E-06 -17
1403 -25 -6.48704E-06 -17
1404 -26 -6.66685E-06 -17
1405 -27 -6.84175E-06 -17
1406 -28 -7.01094E-06 -17
1407 -29 -7.1756E-06 -17
1408 -30 -7.33565E-06 -17
1409 -31 -7.49014E-06 -17
1410 -32 -7.64067E-06 -17
1411 -33 -7.78733E-06 -17
1412 -34 -7.93098E-06 -17
1413 -35 -8.0783E-06 -17
1414 -36 -8.21754E-06 -17
1415 -37 -8.35073E-06 -17
1416 -38 -8.47955E-06 -17
1417 -39 -8.60333E-06 -17
1418 -40 -8.72229E-06 -17
1419 -41 -8.83706E-06 -17
1420 -42 -8.94848E-06 -17
1421 -43 -9.05446E-06 -17
1422 -44 -9.15698E-06 -17
1423 -45 -9.25456E-06 -17
1424 -46 -9.34977E-06 -17
1425 -47 -9.43968E-06 -17
1426 -48 -9.52713E-06 -17
1427 -49 -9.60915E-06 -17
1428 -50 -9.68997E-06 -17
1429 -51 -9.7646E-06 -17
1430 -52 -9.83842E-06 -17
1431 -53 -9.9072E-06 -17
1432 -54 -9.97277E-06 -17
1433 -55 -1.00355E-05 -17
1434 -56 -1.0086E-05 -17
1435 -57 -1.0136E-05 -17
1436 -58 -1.01837E-05 -17
1437 -59 -1.02295E-05 -17
1438 -60 -1.02727E-05 -17
1439 -61 -1.03132E-05 -17
1440 -62 -1.03524E-05 -17
1441 -63 -1.03891E-05 -17
1442 -64 -1.04239E-05 -17
1443 -65 -1.04566E-05 -17
1444 -66 -1.04891E-05 -17
1445 -67 -1.05183E-05 -17
1446 -68 -1.05468E-05 -17
1447 -69 -1.05724E-05 -17
1448 -70 -1.05969E-05 -17
1449 -71 -1.06204E-05 -17
1450 -72 -1.06415E-05 -17
1451 -73 -1.06627E-05 -17
1452 -74 -1.0682E-05 -17
1453 -75 -1.07001E-05 -17
1454 -76 -1.07175E-05 -17
1455 -77 -1.07351E-05 -17
1456 -78 -1.07507E-05 -17
1457 -79 -1.07664E-05 -17
1458 -80 -1.07811E-05 -17
1459 0 2.14769E-08 -18
1460 -1 -3.69321E-07 -18
1461 -2 -7.22635E-07 -18
1462 -3 -1.06427E-06 -18
1463 -4 -1.4014E-06 -18
1464 -5 -1.72384E-06 -18
1465 -6 -2.03493E-06 -18
1466 -7 -2.33856E-06 -18
1467 -8 -2.63274E-06 -18
1468 -9 -2.92004E-06 -18
1469 -10 -3.19875E-06 -18
1470 -11 -3.47132E-06 -18
1471 -12 -3.73697E-06 -18
1472 -13 -3.99531E-06 -18
1473 -14 -4.24826E-06 -18
1474 -15 -4.49375E-06 -18
1475 -16 -4.73412E-06 -18
1476 -17 -4.96781E-06 -18
1477 -18 -5.19704E-06 -18
1478 -19 -5.41964E-06 -18
1479 -20 -5.63722E-06 -18
1480 -21 -5.84843E-06 -18
1481 -22 -6.05478E-06 -18
1482 -23 -6.25511E-06 -18
1483 -24 -6.45109E-06 -18
1484 -25 -6.64091E-06 -18
1485 -26 -6.82529E-06 -18
1486 -27 -7.0052E-06 -18
1487 -28 -7.18052E-06 -18
1488 -29 -7.35019E-06 -18
1489 -30 -7.5158E-06 -18
1490 -31 -7.67559E-06 -18
1491 -32 -7.83124E-06 -18
1492 -33 -7.99265E-06 -18
1493 -34 -8.14607E-06 -18
1494 -35 -8.29387E-06 -18
1495 -36 -8.43691E-06 -18
1496 -37 -8.57374E-06 -18
1497 -38 -8.70575E-06 -18
1498 -39 -8.83423E-06 -18
1499 -40 -8.9575E-06 -18
1500 -41 -9.07628E-06 -18
1501 -42 -9.19072E-06 -18
1502 -43 -9.30048E-06 -18
1503 -44 -9.40712E-06 -18
1504 -45 -9.50956E-06 -18
1505 -46 -9.60755E-06 -18
1506 -47 -9.70292E-06 -18
1507 -48 -9.79399E-06 -18
1508 -49 -9.87938E-06 -18
1509 -50 -9.96233E-06 -18
1510 -51 -1.00408E-05 -18
1511 -52 -1.01084E-05 -18
1512 -53 -1.01736E-05 -18
1513 -54 -1.02359E-05 -18
1514 -55 -1.02963E-05 -18
1515 -56 -1.03536E-05 -18
1516 -57 -1.04084E-05 -18
1517 -58 -1.04598E-05 -18
1518 -59 -1.0509E-05 -18
1519 -60 -1.05557E-05 -18
1520 -61 -1.06011E-05 -18
1521 -62 -1.06425E-05 -18
1522 -63 -1.06815E-05 -18
1523 -64 -1.07205E-05 -18
1524 -65 -1.07569E-05 -18
1525 -66 -1.07914E-05 -18
1526 -67 -1.08223E-05 -18
1527 -68 -1.08531E-05 -18
1528 -69 -1.08807E-05 -18
1529 -70 -1.09085E-05 -18
1530 -71 -1.09334E-05 -18
1531 -72 -1.09574E-05 -18
1532 -73 -1.09789E-05 -18
1533 -74 -1.10008E-05 -18
1534 -75 -1.10205E-05 -18
1535 -76 -1.10395E-05 -18
1536 -77 -1.1056E-05 -18
1537 -78 -1.1074E-05 -18
1538 -79 -1.10902E-05 -18
1539 -80 -1.11046E-05 -18
1540 0 2.15132E-08 -19
1541 -1 -3.76385E-07 -19
1542 -2 -7.36686E-07 -19
1543 -3 -1.08528E-06 -19
1544 -4 -1.42935E-06 -19
1545 -5 -1.75876E-06 -19
1546 -6 -2.07668E-06 -19
1547 -7 -2.38648E-06 -19
1548 -8 -2.68707E-06 -19
1549 -9 -2.98069E-06 -19
1550 -10 -3.26581E-06 -19
1551 -11 -3.54497E-06 -19
1552 -12 -3.81718E-06 -19
1553 -13 -4.08156E-06 -19
1554 -14 -4.34009E-06 -19
1555 -15 -4.59211E-06 -19
1556 -16 -4.83879E-06 -19
1557 -17 -5.07904E-06 -19
1558 -18 -5.31397E-06 -19
1559 -19 -5.54206E-06 -19
1560 -20 -5.76566E-06 -19
1561 -21 -5.98251E-06 -19
1562 -22 -6.19461E-06 -19
1563 -23 -6.4014E-06 -19
1564 -24 -6.6028E-06 -19
1565 -25 -6.79874E-06 -19
1566 -26 -6.98973E-06 -19
1567 -27 -7.17507E-06 -19
1568 -28 -7.35595E-06 -19
1569 -29 -7.53089E-06 -19
1570 -30 -7.70105E-06 -19
1571 -31 -7.86592E-06 -19
1572 -32 -8.03733E-06 -19
1573 -33 -8.20024E-06 -19
1574 -34 -8.35682E-06 -19
1575 -35 -8.50852E-06 -19
1576 -36 -8.65448E-06 -19
1577 -37 -8.79683E-06 -19
1578 -38 -8.9332E-06 -19
1579 -39 -9.06616E-06 -19
1580 -40 -9.19376E-06 -19
1581 -41 -9.31752E-06 -19
1582 -42 -9.43679E-06 -19
1583 -43 -9.55191E-06 -19
1584 -44 -9.66263E-06 -19
1585 -45 -9.76931E-06 -19
1586 -46 -9.87135E-06 -19
1587 -47 -9.9697E-06 -19
1588 -48 -1.00632E-05 -19
1589 -49 -1.01429E-05 -19
1590 -50 -1.0223E-05 -19
1591 -51 -1.02996E-05 -19
1592 -52 -1.03742E-05 -19
1593 -53 -1.04434E-05 -19
1594 -54 -1.05115E-05 -19
1595 -55 -1.05751E-05 -19
1596 -56 -1.06361E-05 -19
1597 -57 -1.06943E-05 -19
1598 -58 -1.07501E-05 -19
1599 -59 -1.08024E-05 -19
1600 -60 -1.0853E-05 -19
1601 -61 -1.09016E-05 -19
1602 -62 -1.09463E-05 -19
1603 -63 -1.09892E-05 -19
1604 -64 -1.10293E-05 -19
1605 -65 -1.1067E-05 -19
1606 -66 -1.11033E-05 -19
1607 -67 -1.1137E-05 -19
1608 -68 -1.11688E-05 -19
