FET Vds-Id
VDS= 0 to -80 in -1 step
VG= 0 to -80 in -1 step
NO. VDS ID VG
824 -13 -4.5035E-06 -10
825 -14 -4.79083E-06 -10
826 -15 -5.06684E-06 -10
827 -16 -5.34359E-06 -10
828 -17 -5.60808E-06 -10
829 -18 -5.87112E-06 -10
830 -19 -6.12521E-06 -10
831 -20 -6.37212E-06 -10
832 -21 -6.61335E-06 -10
833 -22 -6.8365E-06 -10
834 -23 -7.07309E-06 -10
835 -24 -7.29202E-06 -10
836 -25 -7.50956E-06 -10
837 -26 -7.72175E-06 -10
838 -27 -7.92722E-06 -10
839 -28 -8.12438E-06 -10
840 -29 -8.31605E-06 -10
841 -30 -8.5153E-06 -10
842 -31 -8.70526E-06 -10
843 -32 -8.88355E-06 -10
844 -33 -9.05907E-06 -10
845 -34 -9.23197E-06 -10
846 -35 -9.39268E-06 -10
847 -36 -9.54728E-06 -10
848 -37 -9.70238E-06 -10
849 -38 -9.8481E-06 -10
850 -39 -9.9852E-06 -10
851 -40 -1.0118E-05 -10
852 -41 -1.02417E-05 -10
853 -42 -1.03573E-05 -10
854 -43 -1.04708E-05 -10
855 -44 -1.05757E-05 -10
856 -45 -1.06745E-05 -10
857 -46 -1.07689E-05 -10
858 -47 -1.08598E-05 -10
859 -48 -1.09457E-05 -10
860 -49 -1.10329E-05 -10
861 -50 -1.11147E-05 -10
862 -51 -1.11891E-05 -10
863 -52 -1.12572E-05 -10
864 -53 -1.132E-05 -10
865 -54 -1.13844E-05 -10
866 -55 -1.14438E-05 -10
867 -56 -1.15028E-05 -10
868 -57 -1.15612E-05 -10
869 -58 -1.16097E-05 -10
870 -59 -1.16566E-05 -10
871 -60 -1.16976E-05 -10
872 -61 -1.17382E-05 -10
873 -62 -1.17775E-05 -10
874 -63 -1.18149E-05 -10
875 -64 -1.18532E-05 -10
876 -65 -1.18922E-05 -10
877 -66 -1.19183E-05 -10
878 -67 -1.19458E-05 -10
879 -68 -1.19689E-05 -10
880 -69 -1.19944E-05 -10
881 -70 -1.2022E-05 -10
882 -71 -1.20425E-05 -10
883 -72 -1.20679E-05 -10
884 -73 -1.2089E-05 -10
885 -74 -1.21107E-05 -10
886 -75 -1.21252E-05 -10
887 -76 -1.21414E-05 -10
888 -77 -1.21589E-05 -10
889 -78 -1.21732E-05 -10
890 -79 -1.21935E-05 -10
891 -80 -1.22086E-05 -10
892 0 1.08938E-08 -11
893 -1 -4.20795E-07 -11
894 -2 -8.21975E-07 -11
895 -3 -1.20553E-06 -11
896 -4 -1.59245E-06 -11
897 -5 -1.96517E-06 -11
898 -6 -2.32019E-06 -11
899 -7 -2.66815E-06 -11
900 -8 -3.00303E-06 -11
901 -9 -3.33023E-06 -11
902 -10 -3.65509E-06 -11
903 -11 -3.96863E-06 -11
904 -12 -4.28061E-06 -11
905 -13 -4.57799E-06 -11
906 -14 -4.86895E-06 -11
907 -15 -5.15252E-06 -11
908 -16 -5.43192E-06 -11
909 -17 -5.70401E-06 -11
910 -18 -5.97099E-06 -11
911 -19 -6.2284E-06 -11
912 -20 -6.48019E-06 -11
913 -21 -6.72631E-06 -11
914 -22 -6.95881E-06 -11
915 -23 -7.19465E-06 -11
916 -24 -7.42353E-06 -11
917 -25 -7.64789E-06 -11
918 -26 -7.86146E-06 -11
919 -27 -8.0627E-06 -11
920 -28 -8.28071E-06 -11
921 -29 -8.49235E-06 -11
922 -30 -8.69049E-06 -11
923 -31 -8.87808E-06 -11
924 -32 -9.06719E-06 -11
925 -33 -9.24802E-06 -11
926 -34 -9.41866E-06 -11
927 -35 -9.58397E-06 -11
928 -36 -9.75023E-06 -11
929 -37 -9.90557E-06 -11
930 -38 -1.00515E-05 -11
931 -39 -1.01904E-05 -11
932 -40 -1.03173E-05 -11
933 -41 -1.04381E-05 -11
934 -42 -1.05638E-05 -11
935 -43 -1.06744E-05 -11
936 -44 -1.07852E-05 -11
937 -45 -1.08913E-05 -11
938 -46 -1.09948E-05 -11
939 -47 -1.109E-05 -11
940 -48 -1.1182E-05 -11
941 -49 -1.12707E-05 -11
942 -50 -1.13549E-05 -11
943 -51 -1.14351E-05 -11
944 -52 -1.15044E-05 -11
945 -53 -1.15751E-05 -11
946 -54 -1.16407E-05 -11
947 -55 -1.1705E-05 -11
948 -56 -1.17642E-05 -11
949 -57 -1.18236E-05 -11
950 -58 -1.18772E-05 -11
951 -59 -1.19273E-05 -11
952 -60 -1.19725E-05 -11
953 -61 -1.20151E-05 -11
954 -62 -1.20591E-05 -11
955 -63 -1.20985E-05 -11
956 -64 -1.21367E-05 -11
957 -65 -1.21748E-05 -11
958 -66 -1.22073E-05 -11
959 -67 -1.22366E-05 -11
960 -68 -1.22613E-05 -11
961 -69 -1.22895E-05 -11
962 -70 -1.23133E-05 -11
963 -71 -1.234E-05 -11
964 -72 -1.23669E-05 -11
965 -73 -1.23905E-05 -11
966 -74 -1.24078E-05 -11
967 -75 -1.24219E-05 -11
968 -76 -1.24405E-05 -11
969 -77 -1.24579E-05 -11
970 -78 -1.24702E-05 -11
971 -79 -1.24925E-05 -11
972 -80 -1.25069E-05 -11
973 0 1.13926E-08 -12
974 -1 -4.25637E-07 -12
975 -2 -8.34387E-07 -12
976 -3 -1.22513E-06 -12
977 -4 -1.62025E-06 -12
978 -5 -1.99849E-06 -12
979 -6 -2.35948E-06 -12
980 -7 -2.71205E-06 -12
981 -8 -3.05309E-06 -12
982 -9 -3.38893E-06 -12
983 -10 -3.71475E-06 -12
984 -11 -4.03915E-06 -12
985 -12 -4.35419E-06 -12
986 -13 -4.65662E-06 -12
987 -14 -4.952E-06 -12
988 -15 -5.24031E-06 -12
989 -16 -5.5286E-06 -12
990 -17 -5.80089E-06 -12
991 -18 -6.07836E-06 -12
992 -19 -6.34051E-06 -12
993 -20 -6.59568E-06 -12
994 -21 -6.84594E-06 -12
995 -22 -7.08939E-06 -12
996 -23 -7.33247E-06 -12
997 -24 -7.5634E-06 -12
998 -25 -7.7944E-06 -12
999 -26 -8.00733E-06 -12
1000 -27 -8.22722E-06 -12
1001 -28 -8.44999E-06 -12
1002 -29 -8.66098E-06 -12
1003 -30 -8.85934E-06 -12
1004 -31 -9.05465E-06 -12
1005 -32 -9.24901E-06 -12
1006 -33 -9.43094E-06 -12
1007 -34 -9.60404E-06 -12
1008 -35 -9.7805E-06 -12
1009 -36 -9.94804E-06 -12
1010 -37 -1.01053E-05 -12
1011 -38 -1.02532E-05 -12
1012 -39 -1.0391E-05 -12
1013 -40 -1.05207E-05 -12
1014 -41 -1.06546E-05 -12
1015 -42 -1.07761E-05 -12
1016 -43 -1.08978E-05 -12
1017 -44 -1.10095E-05 -12
1018 -45 -1.11197E-05 -12
1019 -46 -1.12205E-05 -12
1020 -47 -1.13219E-05 -12
1021 -48 -1.14221E-05 -12
1022 -49 -1.15099E-05 -12
1023 -50 -1.1601E-05 -12
1024 -51 -1.16816E-05 -12
1025 -52 -1.17625E-05 -12
1026 -53 -1.18325E-05 -12
1027 -54 -1.19037E-05 -12
1028 -55 -1.19679E-05 -12
1029 -56 -1.20333E-05 -12
1030 -57 -1.20966E-05 -12
1031 -58 -1.21474E-05 -12
1032 -59 -1.21986E-05 -12
1033 -60 -1.22389E-05 -12
1034 -61 -1.22866E-05 -12
1035 -62 -1.23279E-05 -12
1036 -63 -1.2369E-05 -12
1037 -64 -1.24107E-05 -12
1038 -65 -1.24449E-05 -12
1039 -66 -1.24814E-05 -12
1040 -67 -1.25147E-05 -12
1041 -68 -1.25446E-05 -12
1042 -69 -1.25715E-05 -12
1043 -70 -1.25996E-05 -12
1044 -71 -1.26268E-05 -12
1045 -72 -1.26517E-05 -12
1046 -73 -1.26738E-05 -12
1047 -74 -1.26942E-05 -12
1048 -75 -1.27127E-05 -12
1049 -76 -1.27301E-05 -12
1050 -77 -1.27494E-05 -12
1051 -78 -1.2763E-05 -12
1052 -79 -1.278E-05 -12
1053 -80 -1.27968E-05 -12
1054 0 1.25469E-08 -13
1055 -1 -4.32891E-07 -13
1056 -2 -8.47118E-07 -13
1057 -3 -1.24452E-06 -13
1058 -4 -1.64748E-06 -13
1059 -5 -2.02912E-06 -13
1060 -6 -2.3962E-06 -13
1061 -7 -2.7526E-06 -13
1062 -8 -3.10087E-06 -13
1063 -9 -3.44299E-06 -13
1064 -10 -3.77744E-06 -13
1065 -11 -4.10709E-06 -13
1066 -12 -4.42441E-06 -13
1067 -13 -4.7352E-06 -13
1068 -14 -5.03538E-06 -13
1069 -15 -5.33088E-06 -13
1070 -16 -5.62103E-06 -13
1071 -17 -5.90642E-06 -13
1072 -18 -6.18393E-06 -13
1073 -19 -6.45183E-06 -13
1074 -20 -6.71426E-06 -13
1075 -21 -6.96607E-06 -13
1076 -22 -7.21696E-06 -13
1077 -23 -7.4601E-06 -13
1078 -24 -7.70248E-06 -13
1079 -25 -7.93227E-06 -13
1080 -26 -8.15391E-06 -13
1081 -27 -8.38864E-06 -13
1082 -28 -8.61179E-06 -13
1083 -29 -8.82062E-06 -13
1084 -30 -9.02948E-06 -13
1085 -31 -9.23383E-06 -13
1086 -32 -9.42385E-06 -13
1087 -33 -9.61007E-06 -13
1088 -34 -9.79638E-06 -13
1089 -35 -9.97345E-06 -13
1090 -36 -1.01392E-05 -13
1091 -37 -1.02929E-05 -13
1092 -38 -1.04403E-05 -13
1093 -39 -1.05827E-05 -13
1094 -40 -1.07242E-05 -13
1095 -41 -1.08649E-05 -13
1096 -42 -1.09919E-05 -13
1097 -43 -1.11128E-05 -13
1098 -44 -1.1228E-05 -13
1099 -45 -1.13386E-05 -13
1100 -46 -1.14493E-05 -13
1101 -47 -1.15541E-05 -13
1102 -48 -1.1655E-05 -13
1103 -49 -1.17531E-05 -13
1104 -50 -1.18394E-05 -13
1105 -51 -1.19209E-05 -13
1106 -52 -1.20021E-05 -13
1107 -53 -1.20762E-05 -13
1108 -54 -1.21506E-05 -13
1109 -55 -1.22279E-05 -13
1110 -56 -1.22915E-05 -13
1111 -57 -1.23491E-05 -13
1112 -58 -1.24055E-05 -13
1113 -59 -1.24652E-05 -13
1114 -60 -1.25145E-05 -13
1115 -61 -1.25608E-05 -13
1116 -62 -1.26118E-05 -13
1117 -63 -1.26555E-05 -13
1118 -64 -1.26987E-05 -13
1119 -65 -1.27268E-05 -13
1120 -66 -1.27694E-05 -13
1121 -67 -1.28046E-05 -13
1122 -68 -1.28329E-05 -13
1123 -69 -1.2869E-05 -13
1124 -70 -1.28974E-05 -13
1125 -71 -1.29264E-05 -13
1126 -72 -1.29428E-05 -13
1127 -73 -1.29696E-05 -13
1128 -74 -1.29925E-05 -13
1129 -75 -1.30135E-05 -13
1130 -76 -1.30377E-05 -13
1131 -77 -1.30604E-05 -13
1132 -78 -1.30754E-05 -13
1133 -79 -1.30923E-05 -13
1134 -80 -1.31054E-05 -13
1135 0 1.73287E-08 -14
1136 -1 -4.3607E-07 -14
1137 -2 -8.55722E-07 -14
1138 -3 -1.26631E-06 -14
1139 -4 -1.67514E-06 -14
1140 -5 -2.06082E-06 -14
1141 -6 -2.43229E-06 -14
1142 -7 -2.79706E-06 -14
1143 -8 -3.15459E-06 -14
1144 -9 -3.50512E-06 -14
1145 -10 -3.84629E-06 -14
1146 -11 -4.17834E-06 -14
1147 -12 -4.49656E-06 -14
1148 -13 -4.81477E-06 -14
1149 -14 -5.12418E-06 -14
1150 -15 -5.42748E-06 -14
1151 -16 -5.72577E-06 -14
1152 -17 -6.01472E-06 -14
1153 -18 -6.29588E-06 -14
1154 -19 -6.56549E-06 -14
1155 -20 -6.8357E-06 -14
1156 -21 -7.09745E-06 -14
1157 -22 -7.35574E-06 -14
1158 -23 -7.60663E-06 -14
1159 -24 -7.84863E-06 -14
1160 -25 -8.07896E-06 -14
1161 -26 -8.312E-06 -14
1162 -27 -8.54841E-06 -14
1163 -28 -8.77332E-06 -14
1164 -29 -8.9866E-06 -14
1165 -30 -9.19923E-06 -14
1166 -31 -9.40718E-06 -14
1167 -32 -9.6032E-06 -14
1168 -33 -9.79253E-06 -14
1169 -34 -9.98281E-06 -14
1170 -35 -1.01645E-05 -14
1171 -36 -1.03311E-05 -14
1172 -37 -1.04887E-05 -14
1173 -38 -1.06388E-05 -14
1174 -39 -1.07908E-05 -14
1175 -40 -1.09299E-05 -14
1176 -41 -1.10734E-05 -14
1177 -42 -1.1211E-05 -14
1178 -43 -1.13437E-05 -14
1179 -44 -1.14579E-05 -14
1180 -45 -1.15727E-05 -14
1181 -46 -1.1688E-05 -14
1182 -47 -1.1785E-05 -14
1183 -48 -1.19018E-05 -14
1184 -49 -1.19911E-05 -14
1185 -50 -1.20898E-05 -14
1186 -51 -1.21719E-05 -14
1187 -52 -1.22548E-05 -14
1188 -53 -1.23358E-05 -14
1189 -54 -1.24095E-05 -14
1190 -55 -1.24886E-05 -14
1191 -56 -1.25544E-05 -14
1192 -57 -1.26196E-05 -14
1193 -58 -1.26745E-05 -14
1194 -59 -1.27296E-05 -14
1195 -60 -1.27859E-05 -14
1196 -61 -1.28371E-05 -14
1197 -62 -1.28813E-05 -14
1198 -63 -1.29287E-05 -14
1199 -64 -1.29881E-05 -14
1200 -65 -1.30134E-05 -14
1201 -66 -1.3057E-05 -14
1202 -67 -1.30891E-05 -14
1203 -68 -1.31185E-05 -14
1204 -69 -1.31492E-05 -14
1205 -70 -1.318E-05 -14
1206 -71 -1.32152E-05 -14
1207 -72 -1.32416E-05 -14
1208 -73 -1.32696E-05 -14
1209 -74 -1.3287E-05 -14
1210 -75 -1.331E-05 -14
1211 -76 -1.33243E-05 -14
1212 -77 -1.33415E-05 -14
1213 -78 -1.33685E-05 -14
1214 -79 -1.3391E-05 -14
1215 -80 -1.34037E-05 -14
1216 0 1.5232E-08 -15
1217 -1 -4.44183E-07 -15
1218 -2 -8.71598E-07 -15
1219 -3 -1.2827E-06 -15
1220 -4 -1.70068E-06 -15
1221 -5 -2.09358E-06 -15
1222 -6 -2.47045E-06 -15
1223 -7 -2.83925E-06 -15
1224 -8 -3.20315E-06 -15
1225 -9 -3.5557E-06 -15
1226 -10 -3.90216E-06 -15
1227 -11 -4.24689E-06 -15
1228 -12 -4.57549E-06 -15
1229 -13 -4.89675E-06 -15
1230 -14 -5.20788E-06 -15
1231 -15 -5.51735E-06 -15
1232 -16 -5.81658E-06 -15
1233 -17 -6.11595E-06 -15
1234 -18 -6.4048E-06 -15
1235 -19 -6.6833E-06 -15
1236 -20 -6.95749E-06 -15
1237 -21 -7.22273E-06 -15
1238 -22 -7.48372E-06 -15
1239 -23 -7.737E-06 -15
1240 -24 -7.9905E-06 -15
1241 -25 -8.2161E-06 -15
1242 -26 -8.46329E-06 -15
1243 -27 -8.70414E-06 -15
1244 -28 -8.92964E-06 -15
1245 -29 -9.15184E-06 -15
1246 -30 -9.37121E-06 -15
1247 -31 -9.58104E-06 -15
1248 -32 -9.77995E-06 -15
1249 -33 -9.97997E-06 -15
1250 -34 -1.01726E-05 -15
1251 -35 -1.03612E-05 -15
1252 -36 -1.05239E-05 -15
1253 -37 -1.06836E-05 -15
1254 -38 -1.08466E-05 -15
1255 -39 -1.09995E-05 -15
1256 -40 -1.11452E-05 -15
1257 -41 -1.12803E-05 -15
1258 -42 -1.14343E-05 -15
1259 -43 -1.1563E-05 -15
1260 -44 -1.16846E-05 -15
1261 -45 -1.18082E-05 -15
1262 -46 -1.1924E-05 -15
1263 -47 -1.20295E-05 -15
1264 -48 -1.21355E-05 -15
1265 -49 -1.22481E-05 -15
1266 -50 -1.23481E-05 -15
1267 -51 -1.24344E-05 -15
1268 -52 -1.25206E-05 -15
1269 -53 -1.26019E-05 -15
1270 -54 -1.26775E-05 -15
1271 -55 -1.27453E-05 -15
1272 -56 -1.28351E-05 -15
1273 -57 -1.2899E-05 -15
1274 -58 -1.29585E-05 -15
1275 -59 -1.30133E-05 -15
1276 -60 -1.30775E-05 -15
1277 -61 -1.3125E-05 -15
1278 -62 -1.31653E-05 -15
1279 -63 -1.3232E-05 -15
1280 -64 -1.32658E-05 -15
1281 -65 -1.33084E-05 -15
1282 -66 -1.33431E-05 -15
1283 -67 -1.33883E-05 -15
1284 -68 -1.342E-05 -15
1285 -69 -1.34514E-05 -15
1286 -70 -1.34899E-05 -15
1287 -71 -1.35107E-05 -15
1288 -72 -1.35434E-05 -15
1289 -73 -1.35531E-05 -15
1290 -74 -1.35898E-05 -15
1291 -75 -1.36132E-05 -15
1292 -76 -1.36335E-05 -15
1293 -77 -1.36596E-05 -15
1294 -78 -1.36825E-05 -15
1295 -79 -1.37035E-05 -15
1296 -80 -1.37053E-05 -15
1297 0 1.56364E-08 -16
1298 -1 -4.48289E-07 -16
1299 -2 -8.81606E-07 -16
1300 -3 -1.30275E-06 -16
1301 -4 -1.72485E-06 -16
1302 -5 -2.12347E-06 -16
1303 -6 -2.50532E-06 -16
1304 -7 -2.88251E-06 -16
1305 -8 -3.24994E-06 -16
1306 -9 -3.60785E-06 -16
1307 -10 -3.96556E-06 -16
1308 -11 -4.30991E-06 -16
1309 -12 -4.64078E-06 -16
1310 -13 -4.96929E-06 -16
1311 -14 -5.28955E-06 -16
1312 -15 -5.59948E-06 -16
1313 -16 -5.91174E-06 -16
1314 -17 -6.21397E-06 -16
1315 -18 -6.50746E-06 -16
1316 -19 -6.78946E-06 -16
1317 -20 -7.06751E-06 -16
1318 -21 -7.34142E-06 -16
1319 -22 -7.60608E-06 -16
1320 -23 -7.87127E-06 -16
1321 -24 -8.12543E-06 -16
1322 -25 -8.36577E-06 -16
1323 -26 -8.61545E-06 -16
1324 -27 -8.85958E-06 -16
1325 -28 -9.09107E-06 -16
1326 -29 -9.31509E-06 -16
1327 -30 -9.54017E-06 -16
1328 -31 -9.75524E-06 -16
1329 -32 -9.96029E-06 -16
1330 -33 -1.01596E-05 -16
1331 -34 -1.03601E-05 -16
1332 -35 -1.05432E-05 -16
1333 -36 -1.0718E-05 -16
1334 -37 -1.0889E-05 -16
1335 -38 -1.10469E-05 -16
1336 -39 -1.12087E-05 -16
1337 -40 -1.13598E-05 -16
1338 -41 -1.15101E-05 -16
1339 -42 -1.16525E-05 -16
1340 -43 -1.17868E-05 -16
1341 -44 -1.19224E-05 -16
1342 -45 -1.20357E-05 -16
1343 -46 -1.21633E-05 -16
1344 -47 -1.22763E-05 -16
1345 -48 -1.23869E-05 -16
1346 -49 -1.24839E-05 -16
1347 -50 -1.25877E-05 -16
1348 -51 -1.2691E-05 -16
1349 -52 -1.27789E-05 -16
1350 -53 -1.28627E-05 -16
1351 -54 -1.29441E-05 -16
1352 -55 -1.30248E-05 -16
1353 -56 -1.30855E-05 -16
1354 -57 -1.31641E-05 -16
1355 -58 -1.32364E-05 -16
1356 -59 -1.32973E-05 -16
1357 -60 -1.3348E-05 -16
1358 -61 -1.34003E-05 -16
1359 -62 -1.34602E-05 -16
1360 -63 -1.34986E-05 -16
1361 -64 -1.35534E-05 -16
1362 -65 -1.36006E-05 -16
1363 -66 -1.36468E-05 -16
1364 -67 -1.36726E-05 -16
1365 -68 -1.37107E-05 -16
1366 -69 -1.37536E-05 -16
1367 -70 -1.37806E-05 -16
1368 -71 -1.38111E-05 -16
1369 -72 -1.3841E-05 -16
1370 -73 -1.38739E-05 -16
1371 -74 -1.38849E-05 -16
1372 -75 -1.39117E-05 -16
1373 -76 -1.39361E-05 -16
1374 -77 -1.39631E-05 -16
1375 -78 -1.39766E-05 -16
1376 -79 -1.39917E-05 -16
1377 -80 -1.40246E-05 -16
1378 0 1.30754E-08 -17
1379 -1 -4.5975E-07 -17
1380 -2 -8.97474E-07 -17
1381 -3 -1.31759E-06 -17
1382 -4 -1.74243E-06 -17
1383 -5 -2.14865E-06 -17
1384 -6 -2.54345E-06 -17
1385 -7 -2.92135E-06 -17
1386 -8 -3.29486E-06 -17
1387 -9 -3.66024E-06 -17
1388 -10 -4.01811E-06 -17
1389 -11 -4.37051E-06 -17
1390 -12 -4.71117E-06 -17
1391 -13 -5.04597E-06 -17
1392 -14 -5.36649E-06 -17
1393 -15 -5.68647E-06 -17
1394 -16 -5.99684E-06 -17
1395 -17 -6.3048E-06 -17
1396 -18 -6.60668E-06 -17
1397 -19 -6.89978E-06 -17
1398 -20 -7.18297E-06 -17
1399 -21 -7.45606E-06 -17
1400 -22 -7.73022E-06 -17
1401 -23 -7.99345E-06 -17
1402 -24 -8.26288E-06 -17
1403 -25 -8.51937E-06 -17
1404 -26 -8.76846E-06 -17
1405 -27 -9.01669E-06 -17
1406 -28 -9.25632E-06 -17
1407 -29 -9.4841E-06 -17
1408 -30 -9.70965E-06 -17
1409 -31 -9.93188E-06 -17
1410 -32 -1.01432E-05 -17
1411 -33 -1.03439E-05 -17
1412 -34 -1.05324E-05 -17
1413 -35 -1.07163E-05 -17
1414 -36 -1.08979E-05 -17
1415 -37 -1.10732E-05 -17
1416 -38 -1.12473E-05 -17
1417 -39 -1.14106E-05 -17
1418 -40 -1.15662E-05 -17
1419 -41 -1.17159E-05 -17
1420 -42 -1.18593E-05 -17
1421 -43 -1.20043E-05 -17
1422 -44 -1.21383E-05 -17
1423 -45 -1.22721E-05 -17
1424 -46 -1.23962E-05 -17
1425 -47 -1.25132E-05 -17
1426 -48 -1.26234E-05 -17
1427 -49 -1.2734E-05 -17
1428 -50 -1.28374E-05 -17
1429 -51 -1.29356E-05 -17
1430 -52 -1.30354E-05 -17
1431 -53 -1.31256E-05 -17
1432 -54 -1.32086E-05 -17
1433 -55 -1.32827E-05 -17
1434 -56 -1.3361E-05 -17
1435 -57 -1.34357E-05 -17
1436 -58 -1.35069E-05 -17
1437 -59 -1.3572E-05 -17
1438 -60 -1.36362E-05 -17
1439 -61 -1.36929E-05 -17
1440 -62 -1.37413E-05 -17
1441 -63 -1.37955E-05 -17
1442 -64 -1.38446E-05 -17
1443 -65 -1.38897E-05 -17
1444 -66 -1.39327E-05 -17
1445 -67 -1.39765E-05 -17
1446 -68 -1.40127E-05 -17
1447 -69 -1.40452E-05 -17
1448 -70 -1.40746E-05 -17
1449 -71 -1.41119E-05 -17
1450 -72 -1.41433E-05 -17
1451 -73 -1.41615E-05 -17
1452 -74 -1.42011E-05 -17
1453 -75 -1.42279E-05 -17
1454 -76 -1.42481E-05 -17
1455 -77 -1.42633E-05 -17
1456 -78 -1.42865E-05 -17
1457 -79 -1.43098E-05 -17
1458 -80 -1.43234E-05 -17
1459 0 1.63255E-08 -18
1460 -1 -4.65749E-07 -18
1461 -2 -9.08888E-07 -18
1462 -3 -1.33633E-06 -18
1463 -4 -1.76806E-06 -18
1464 -5 -2.18045E-06 -18
1465 -6 -2.57975E-06 -18
1466 -7 -2.96888E-06 -18
1467 -8 -3.34625E-06 -18
1468 -9 -3.71487E-06 -18
1469 -10 -4.07782E-06 -18
1470 -11 -4.43033E-06 -18
1471 -12 -4.78399E-06 -18
1472 -13 -5.12725E-06 -18
1473 -14 -5.4607E-06 -18
1474 -15 -5.77777E-06 -18
1475 -16 -6.09706E-06 -18
1476 -17 -6.40738E-06 -18
1477 -18 -6.70715E-06 -18
1478 -19 -7.01273E-06 -18
1479 -20 -7.30465E-06 -18
1480 -21 -7.5856E-06 -18
1481 -22 -7.86133E-06 -18
1482 -23 -8.131E-06 -18
1483 -24 -8.39842E-06 -18
1484 -25 -8.66556E-06 -18
1485 -26 -8.91772E-06 -18
1486 -27 -9.16722E-06 -18
1487 -28 -9.41544E-06 -18
1488 -29 -9.64879E-06 -18
1489 -30 -9.87681E-06 -18
1490 -31 -1.00993E-05 -18
1491 -32 -1.03146E-05 -18
1492 -33 -1.05211E-05 -18
1493 -34 -1.07172E-05 -18
1494 -35 -1.09072E-05 -18
1495 -36 -1.10923E-05 -18
1496 -37 -1.12681E-05 -18
1497 -38 -1.14411E-05 -18
1498 -39 -1.16107E-05 -18
1499 -40 -1.17781E-05 -18
1500 -41 -1.19356E-05 -18
1501 -42 -1.20847E-05 -18
1502 -43 -1.22292E-05 -18
1503 -44 -1.23662E-05 -18
1504 -45 -1.24994E-05 -18
1505 -46 -1.26271E-05 -18
1506 -47 -1.2757E-05 -18
1507 -48 -1.28752E-05 -18
1508 -49 -1.29888E-05 -18
1509 -50 -1.3092E-05 -18
1510 -51 -1.31918E-05 -18
1511 -52 -1.32873E-05 -18
1512 -53 -1.33818E-05 -18
1513 -54 -1.34724E-05 -18
1514 -55 -1.35603E-05 -18
1515 -56 -1.36402E-05 -18
1516 -57 -1.37115E-05 -18
1517 -58 -1.37783E-05 -18
1518 -59 -1.38493E-05 -18
1519 -60 -1.39108E-05 -18
1520 -61 -1.39751E-05 -18
1521 -62 -1.40344E-05 -18
1522 -63 -1.40879E-05 -18
1523 -64 -1.41335E-05 -18
1524 -65 -1.41749E-05 -18
1525 -66 -1.42187E-05 -18
1526 -67 -1.42642E-05 -18
1527 -68 -1.42978E-05 -18
1528 -69 -1.43388E-05 -18
1529 -70 -1.43834E-05 -18
1530 -71 -1.44131E-05 -18
1531 -72 -1.44402E-05 -18
1532 -73 -1.44711E-05 -18
1533 -74 -1.44999E-05 -18
1534 -75 -1.4524E-05 -18
1535 -76 -1.45493E-05 -18
1536 -77 -1.45797E-05 -18
1537 -78 -1.45996E-05 -18
1538 -79 -1.46222E-05 -18
1539 -80 -1.46309E-05 -18
1540 0 1.68265E-08 -19
1541 -1 -4.67021E-07 -19
1542 -2 -9.17308E-07 -19
1543 -3 -1.36046E-06 -19
1544 -4 -1.795E-06 -19
1545 -5 -2.20981E-06 -19
1546 -6 -2.612E-06 -19
1547 -7 -3.00444E-06 -19
1548 -8 -3.39241E-06 -19
1549 -9 -3.77235E-06 -19
1550 -10 -4.14114E-06 -19
1551 -11 -4.49857E-06 -19
1552 -12 -4.85524E-06 -19
1553 -13 -5.20046E-06 -19
1554 -14 -5.54652E-06 -19
1555 -15 -5.87222E-06 -19
1556 -16 -6.20341E-06 -19
1557 -17 -6.51804E-06 -19
1558 -18 -6.81356E-06 -19
1559 -19 -7.1139E-06 -19
1560 -20 -7.41119E-06 -19
1561 -21 -7.70347E-06 -19
1562 -22 -7.99661E-06 -19
1563 -23 -8.26557E-06 -19
1564 -24 -8.54257E-06 -19
1565 -25 -8.81352E-06 -19
1566 -26 -9.07652E-06 -19
1567 -27 -9.32595E-06 -19
1568 -28 -9.57456E-06 -19
1569 -29 -9.81936E-06 -19
1570 -30 -1.00525E-05 -19
1571 -31 -1.02877E-05 -19
1572 -32 -1.04904E-05 -19
1573 -33 -1.0695E-05 -19
1574 -34 -1.09023E-05 -19
1575 -35 -1.11061E-05 -19
1576 -36 -1.12935E-05 -19
1577 -37 -1.14809E-05 -19
1578 -38 -1.16593E-05 -19
1579 -39 -1.18305E-05 -19
1580 -40 -1.19993E-05 -19
1581 -41 -1.21605E-05 -19
1582 -42 -1.23173E-05 -19
1583 -43 -1.24661E-05 -19
1584 -44 -1.26153E-05 -19
1585 -45 -1.27538E-05 -19
1586 -46 -1.28848E-05 -19
1587 -47 -1.30108E-05 -19
1588 -48 -1.31303E-05 -19
1589 -49 -1.3248E-05 -19
1590 -50 -1.3357E-05 -19
1591 -51 -1.34688E-05 -19
1592 -52 -1.35733E-05 -19
1593 -53 -1.36691E-05 -19
1594 -54 -1.37567E-05 -19
1595 -55 -1.38414E-05 -19
1596 -56 -1.39258E-05 -19
1597 -57 -1.40046E-05 -19
1598 -58 -1.40855E-05 -19
1599 -59 -1.41562E-05 -19
1600 -60 -1.42213E-05 -19
1601 -61 -1.42811E-05 -19
1602 -62 -1.43364E-05 -19
1603 -63 -1.43944E-05 -19
1604 -64 -1.44432E-05 -19
1605 -65 -1.44997E-05 -19
1606 -66 -1.454E-05 -19
1607 -67 -1.45835E-05 -19
1608 -68 -1.46267E-05 -19
1609 -69 -1.46645E-05 -19
