FET Vds-Id
VDS= 0 to -80 in -1 step
VG= 0 to -80 in -1 step
NO. VDS ID VG
824 -13 -2.17748E-06 -10
825 -14 -2.29619E-06 -10
826 -15 -2.40875E-06 -10
827 -16 -2.51679E-06 -10
828 -17 -2.6187E-06 -10
829 -18 -2.71653E-06 -10
830 -19 -2.80856E-06 -10
831 -20 -2.89634E-06 -10
832 -21 -2.97914E-06 -10
833 -22 -3.05765E-06 -10
834 -23 -3.13153E-06 -10
835 -24 -3.20099E-06 -10
836 -25 -3.266E-06 -10
837 -26 -3.32726E-06 -10
838 -27 -3.3846E-06 -10
839 -28 -3.43756E-06 -10
840 -29 -3.48704E-06 -10
841 -30 -3.53321E-06 -10
842 -31 -3.57539E-06 -10
843 -32 -3.61476E-06 -10
844 -33 -3.65088E-06 -10
845 -34 -3.6834E-06 -10
846 -35 -3.71399E-06 -10
847 -36 -3.74158E-06 -10
848 -37 -3.76657E-06 -10
849 -38 -3.78959E-06 -10
850 -39 -3.81002E-06 -10
851 -40 -3.82869E-06 -10
852 -41 -3.84569E-06 -10
853 -42 -3.86154E-06 -10
854 -43 -3.87532E-06 -10
855 -44 -3.88783E-06 -10
856 -45 -3.89905E-06 -10
857 -46 -3.90925E-06 -10
858 -47 -3.91874E-06 -10
859 -48 -3.92698E-06 -10
860 -49 -3.934E-06 -10
861 -50 -3.94107E-06 -10
862 -51 -3.94724E-06 -10
863 -52 -3.95287E-06 -10
864 -53 -3.95803E-06 -10
865 -54 -3.96269E-06 -10
866 -55 -3.96696E-06 -10
867 -56 -3.97119E-06 -10
868 -57 -3.97501E-06 -10
869 -58 -3.97842E-06 -10
870 -59 -3.9819E-06 -10
871 -60 -3.98519E-06 -10
872 -61 -3.98811E-06 -10
873 -62 -3.99065E-06 -10
874 -63 -3.9933E-06 -10
875 -64 -3.99584E-06 -10
876 -65 -3.99863E-06 -10
877 -66 -4.00091E-06 -10
878 -67 -4.00312E-06 -10
879 -68 -4.00527E-06 -10
880 -69 -4.00677E-06 -10
881 -70 -4.00867E-06 -10
882 -71 -4.01093E-06 -10
883 -72 -4.0123E-06 -10
884 -73 -4.01472E-06 -10
885 -74 -4.01659E-06 -10
886 -75 -4.01791E-06 -10
887 -76 -4.02055E-06 -10
888 -77 -4.02186E-06 -10
889 -78 -4.02325E-06 -10
890 -79 -4.02508E-06 -10
891 -80 -4.02673E-06 -10
892 0 3.041E-09 -11
893 -1 -2.29804E-07 -11
894 -2 -4.46973E-07 -11
895 -3 -6.53933E-07 -11
896 -4 -8.50498E-07 -11
897 -5 -1.03884E-06 -11
898 -6 -1.22031E-06 -11
899 -7 -1.39323E-06 -11
900 -8 -1.55782E-06 -11
901 -9 -1.71549E-06 -11
902 -10 -1.86582E-06 -11
903 -11 -2.00975E-06 -11
904 -12 -2.14753E-06 -11
905 -13 -2.27835E-06 -11
906 -14 -2.40348E-06 -11
907 -15 -2.52281E-06 -11
908 -16 -2.63701E-06 -11
909 -17 -2.74527E-06 -11
910 -18 -2.84899E-06 -11
911 -19 -2.94699E-06 -11
912 -20 -3.04047E-06 -11
913 -21 -3.12892E-06 -11
914 -22 -3.2125E-06 -11
915 -23 -3.29221E-06 -11
916 -24 -3.36712E-06 -11
917 -25 -3.43717E-06 -11
918 -26 -3.50394E-06 -11
919 -27 -3.56568E-06 -11
920 -28 -3.6239E-06 -11
921 -29 -3.67796E-06 -11
922 -30 -3.72847E-06 -11
923 -31 -3.77527E-06 -11
924 -32 -3.81877E-06 -11
925 -33 -3.85876E-06 -11
926 -34 -3.89519E-06 -11
927 -35 -3.92897E-06 -11
928 -36 -3.96039E-06 -11
929 -37 -3.98903E-06 -11
930 -38 -4.01481E-06 -11
931 -39 -4.0385E-06 -11
932 -40 -4.06016E-06 -11
933 -41 -4.07941E-06 -11
934 -42 -4.09686E-06 -11
935 -43 -4.11229E-06 -11
936 -44 -4.12684E-06 -11
937 -45 -4.14028E-06 -11
938 -46 -4.15204E-06 -11
939 -47 -4.16265E-06 -11
940 -48 -4.17217E-06 -11
941 -49 -4.18065E-06 -11
942 -50 -4.18875E-06 -11
943 -51 -4.19578E-06 -11
944 -52 -4.20217E-06 -11
945 -53 -4.20778E-06 -11
946 -54 -4.21334E-06 -11
947 -55 -4.21829E-06 -11
948 -56 -4.22305E-06 -11
949 -57 -4.2273E-06 -11
950 -58 -4.23178E-06 -11
951 -59 -4.23498E-06 -11
952 -60 -4.2385E-06 -11
953 -61 -4.24155E-06 -11
954 -62 -4.24449E-06 -11
955 -63 -4.24725E-06 -11
956 -64 -4.25003E-06 -11
957 -65 -4.25295E-06 -11
958 -66 -4.25493E-06 -11
959 -67 -4.25785E-06 -11
960 -68 -4.26011E-06 -11
961 -69 -4.26216E-06 -11
962 -70 -4.2642E-06 -11
963 -71 -4.26621E-06 -11
964 -72 -4.26833E-06 -11
965 -73 -4.26998E-06 -11
966 -74 -4.27189E-06 -11
967 -75 -4.27413E-06 -11
968 -76 -4.27601E-06 -11
969 -77 -4.27761E-06 -11
970 -78 -4.27956E-06 -11
971 -79 -4.28119E-06 -11
972 -80 -4.28267E-06 -11
973 0 3.4013E-09 -12
974 -1 -2.38496E-07 -12
975 -2 -4.64045E-07 -12
976 -3 -6.79373E-07 -12
977 -4 -8.83903E-07 -12
978 -5 -1.08036E-06 -12
979 -6 -1.26985E-06 -12
980 -7 -1.45048E-06 -12
981 -8 -1.62247E-06 -12
982 -9 -1.78778E-06 -12
983 -10 -1.94537E-06 -12
984 -11 -2.09671E-06 -12
985 -12 -2.24151E-06 -12
986 -13 -2.37934E-06 -12
987 -14 -2.51155E-06 -12
988 -15 -2.6373E-06 -12
989 -16 -2.75797E-06 -12
990 -17 -2.87243E-06 -12
991 -18 -2.98253E-06 -12
992 -19 -3.08637E-06 -12
993 -20 -3.18577E-06 -12
994 -21 -3.2802E-06 -12
995 -22 -3.36995E-06 -12
996 -23 -3.45456E-06 -12
997 -24 -3.53478E-06 -12
998 -25 -3.61047E-06 -12
999 -26 -3.68217E-06 -12
1000 -27 -3.74962E-06 -12
1001 -28 -3.81287E-06 -12
1002 -29 -3.87136E-06 -12
1003 -30 -3.927E-06 -12
1004 -31 -3.97806E-06 -12
1005 -32 -4.02587E-06 -12
1006 -33 -4.06969E-06 -12
1007 -34 -4.11066E-06 -12
1008 -35 -4.14879E-06 -12
1009 -36 -4.18315E-06 -12
1010 -37 -4.21503E-06 -12
1011 -38 -4.24425E-06 -12
1012 -39 -4.27109E-06 -12
1013 -40 -4.29496E-06 -12
1014 -41 -4.31752E-06 -12
1015 -42 -4.33731E-06 -12
1016 -43 -4.35601E-06 -12
1017 -44 -4.3725E-06 -12
1018 -45 -4.38703E-06 -12
1019 -46 -4.40036E-06 -12
1020 -47 -4.4129E-06 -12
1021 -48 -4.42439E-06 -12
1022 -49 -4.43408E-06 -12
1023 -50 -4.44315E-06 -12
1024 -51 -4.45106E-06 -12
1025 -52 -4.45874E-06 -12
1026 -53 -4.46495E-06 -12
1027 -54 -4.47101E-06 -12
1028 -55 -4.47676E-06 -12
1029 -56 -4.4821E-06 -12
1030 -57 -4.48675E-06 -12
1031 -58 -4.49127E-06 -12
1032 -59 -4.49542E-06 -12
1033 -60 -4.49914E-06 -12
1034 -61 -4.50298E-06 -12
1035 -62 -4.50628E-06 -12
1036 -63 -4.5102E-06 -12
1037 -64 -4.51318E-06 -12
1038 -65 -4.51547E-06 -12
1039 -66 -4.51857E-06 -12
1040 -67 -4.52087E-06 -12
1041 -68 -4.52386E-06 -12
1042 -69 -4.52606E-06 -12
1043 -70 -4.52837E-06 -12
1044 -71 -4.53048E-06 -12
1045 -72 -4.53269E-06 -12
1046 -73 -4.53466E-06 -12
1047 -74 -4.53702E-06 -12
1048 -75 -4.53857E-06 -12
1049 -76 -4.54023E-06 -12
1050 -77 -4.54182E-06 -12
1051 -78 -4.54394E-06 -12
1052 -79 -4.54581E-06 -12
1053 -80 -4.547E-06 -12
1054 0 2.6845E-09 -13
1055 -1 -2.46817E-07 -13
1056 -2 -4.80664E-07 -13
1057 -3 -7.04133E-07 -13
1058 -4 -9.16678E-07 -13
1059 -5 -1.12092E-06 -13
1060 -6 -1.31821E-06 -13
1061 -7 -1.50617E-06 -13
1062 -8 -1.68582E-06 -13
1063 -9 -1.8587E-06 -13
1064 -10 -2.02333E-06 -13
1065 -11 -2.18193E-06 -13
1066 -12 -2.33356E-06 -13
1067 -13 -2.47815E-06 -13
1068 -14 -2.61742E-06 -13
1069 -15 -2.75031E-06 -13
1070 -16 -2.87716E-06 -13
1071 -17 -2.99819E-06 -13
1072 -18 -3.1142E-06 -13
1073 -19 -3.2245E-06 -13
1074 -20 -3.33E-06 -13
1075 -21 -3.42986E-06 -13
1076 -22 -3.52535E-06 -13
1077 -23 -3.61563E-06 -13
1078 -24 -3.70188E-06 -13
1079 -25 -3.78307E-06 -13
1080 -26 -3.85995E-06 -13
1081 -27 -3.93235E-06 -13
1082 -28 -4.00071E-06 -13
1083 -29 -4.06465E-06 -13
1084 -30 -4.1247E-06 -13
1085 -31 -4.18088E-06 -13
1086 -32 -4.23328E-06 -13
1087 -33 -4.28174E-06 -13
1088 -34 -4.32726E-06 -13
1089 -35 -4.36868E-06 -13
1090 -36 -4.40695E-06 -13
1091 -37 -4.44301E-06 -13
1092 -38 -4.4755E-06 -13
1093 -39 -4.50534E-06 -13
1094 -40 -4.53252E-06 -13
1095 -41 -4.55753E-06 -13
1096 -42 -4.58054E-06 -13
1097 -43 -4.60107E-06 -13
1098 -44 -4.62006E-06 -13
1099 -45 -4.63631E-06 -13
1100 -46 -4.65218E-06 -13
1101 -47 -4.66603E-06 -13
1102 -48 -4.67857E-06 -13
1103 -49 -4.69E-06 -13
1104 -50 -4.70007E-06 -13
1105 -51 -4.7099E-06 -13
1106 -52 -4.71844E-06 -13
1107 -53 -4.72629E-06 -13
1108 -54 -4.73351E-06 -13
1109 -55 -4.73983E-06 -13
1110 -56 -4.74585E-06 -13
1111 -57 -4.75166E-06 -13
1112 -58 -4.75682E-06 -13
1113 -59 -4.76144E-06 -13
1114 -60 -4.76593E-06 -13
1115 -61 -4.76983E-06 -13
1116 -62 -4.77346E-06 -13
1117 -63 -4.77751E-06 -13
1118 -64 -4.78085E-06 -13
1119 -65 -4.78355E-06 -13
1120 -66 -4.78664E-06 -13
1121 -67 -4.78945E-06 -13
1122 -68 -4.79278E-06 -13
1123 -69 -4.79498E-06 -13
1124 -70 -4.79741E-06 -13
1125 -71 -4.80006E-06 -13
1126 -72 -4.80197E-06 -13
1127 -73 -4.80404E-06 -13
1128 -74 -4.80693E-06 -13
1129 -75 -4.80835E-06 -13
1130 -76 -4.81092E-06 -13
1131 -77 -4.81271E-06 -13
1132 -78 -4.81468E-06 -13
1133 -79 -4.81688E-06 -13
1134 -80 -4.81877E-06 -13
1135 0 3.4241E-09 -14
1136 -1 -2.55668E-07 -14
1137 -2 -4.97847E-07 -14
1138 -3 -7.29775E-07 -14
1139 -4 -9.50382E-07 -14
1140 -5 -1.16261E-06 -14
1141 -6 -1.36768E-06 -14
1142 -7 -1.56358E-06 -14
1143 -8 -1.75102E-06 -14
1144 -9 -1.93125E-06 -14
1145 -10 -2.10339E-06 -14
1146 -11 -2.26935E-06 -14
1147 -12 -2.42828E-06 -14
1148 -13 -2.58043E-06 -14
1149 -14 -2.72652E-06 -14
1150 -15 -2.86583E-06 -14
1151 -16 -2.9996E-06 -14
1152 -17 -3.12721E-06 -14
1153 -18 -3.24964E-06 -14
1154 -19 -3.36635E-06 -14
1155 -20 -3.47766E-06 -14
1156 -21 -3.5838E-06 -14
1157 -22 -3.68527E-06 -14
1158 -23 -3.78124E-06 -14
1159 -24 -3.87347E-06 -14
1160 -25 -3.95962E-06 -14
1161 -26 -4.04189E-06 -14
1162 -27 -4.11926E-06 -14
1163 -28 -4.19302E-06 -14
1164 -29 -4.26201E-06 -14
1165 -30 -4.3272E-06 -14
1166 -31 -4.38803E-06 -14
1167 -32 -4.44499E-06 -14
1168 -33 -4.49793E-06 -14
1169 -34 -4.54749E-06 -14
1170 -35 -4.59351E-06 -14
1171 -36 -4.63599E-06 -14
1172 -37 -4.67532E-06 -14
1173 -38 -4.7116E-06 -14
1174 -39 -4.74529E-06 -14
1175 -40 -4.77591E-06 -14
1176 -41 -4.80368E-06 -14
1177 -42 -4.82942E-06 -14
1178 -43 -4.85265E-06 -14
1179 -44 -4.87448E-06 -14
1180 -45 -4.89359E-06 -14
1181 -46 -4.91104E-06 -14
1182 -47 -4.92696E-06 -14
1183 -48 -4.94128E-06 -14
1184 -49 -4.95483E-06 -14
1185 -50 -4.96699E-06 -14
1186 -51 -4.97709E-06 -14
1187 -52 -4.98748E-06 -14
1188 -53 -4.99602E-06 -14
1189 -54 -5.00451E-06 -14
1190 -55 -5.01116E-06 -14
1191 -56 -5.01798E-06 -14
1192 -57 -5.02456E-06 -14
1193 -58 -5.03063E-06 -14
1194 -59 -5.03592E-06 -14
1195 -60 -5.04094E-06 -14
1196 -61 -5.04553E-06 -14
1197 -62 -5.05007E-06 -14
1198 -63 -5.05393E-06 -14
1199 -64 -5.05787E-06 -14
1200 -65 -5.06094E-06 -14
1201 -66 -5.06418E-06 -14
1202 -67 -5.06724E-06 -14
1203 -68 -5.07067E-06 -14
1204 -69 -5.07361E-06 -14
1205 -70 -5.07698E-06 -14
1206 -71 -5.07966E-06 -14
1207 -72 -5.08188E-06 -14
1208 -73 -5.08455E-06 -14
1209 -74 -5.08691E-06 -14
1210 -75 -5.08913E-06 -14
1211 -76 -5.09162E-06 -14
1212 -77 -5.09341E-06 -14
1213 -78 -5.09572E-06 -14
1214 -79 -5.09745E-06 -14
1215 -80 -5.09985E-06 -14
1216 0 2.7152E-09 -15
1217 -1 -2.63981E-07 -15
1218 -2 -5.14601E-07 -15
1219 -3 -7.54582E-07 -15
1220 -4 -9.83203E-07 -15
1221 -5 -1.2033E-06 -15
1222 -6 -1.41644E-06 -15
1223 -7 -1.62033E-06 -15
1224 -8 -1.81531E-06 -15
1225 -9 -2.00308E-06 -15
1226 -10 -2.18258E-06 -15
1227 -11 -2.3557E-06 -15
1228 -12 -2.52188E-06 -15
1229 -13 -2.6807E-06 -15
1230 -14 -2.83375E-06 -15
1231 -15 -2.98022E-06 -15
1232 -16 -3.12077E-06 -15
1233 -17 -3.25531E-06 -15
1234 -18 -3.38411E-06 -15
1235 -19 -3.50694E-06 -15
1236 -20 -3.62456E-06 -15
1237 -21 -3.73684E-06 -15
1238 -22 -3.84436E-06 -15
1239 -23 -3.94612E-06 -15
1240 -24 -4.04397E-06 -15
1241 -25 -4.13612E-06 -15
1242 -26 -4.22441E-06 -15
1243 -27 -4.30748E-06 -15
1244 -28 -4.38653E-06 -15
1245 -29 -4.46037E-06 -15
1246 -30 -4.53011E-06 -15
1247 -31 -4.59608E-06 -15
1248 -32 -4.65809E-06 -15
1249 -33 -4.71617E-06 -15
1250 -34 -4.77015E-06 -15
1251 -35 -4.8203E-06 -15
1252 -36 -4.86716E-06 -15
1253 -37 -4.91042E-06 -15
1254 -38 -4.95024E-06 -15
1255 -39 -4.98751E-06 -15
1256 -40 -5.02116E-06 -15
1257 -41 -5.05258E-06 -15
1258 -42 -5.08195E-06 -15
1259 -43 -5.10824E-06 -15
1260 -44 -5.13268E-06 -15
1261 -45 -5.15412E-06 -15
1262 -46 -5.17439E-06 -15
1263 -47 -5.19258E-06 -15
1264 -48 -5.20915E-06 -15
1265 -49 -5.22401E-06 -15
1266 -50 -5.23776E-06 -15
1267 -51 -5.25034E-06 -15
1268 -52 -5.26174E-06 -15
1269 -53 -5.27222E-06 -15
1270 -54 -5.28136E-06 -15
1271 -55 -5.28977E-06 -15
1272 -56 -5.29725E-06 -15
1273 -57 -5.30409E-06 -15
1274 -58 -5.31112E-06 -15
1275 -59 -5.31692E-06 -15
1276 -60 -5.32287E-06 -15
1277 -61 -5.32766E-06 -15
1278 -62 -5.33261E-06 -15
1279 -63 -5.33678E-06 -15
1280 -64 -5.34127E-06 -15
1281 -65 -5.34544E-06 -15
1282 -66 -5.34913E-06 -15
1283 -67 -5.35293E-06 -15
1284 -68 -5.35582E-06 -15
1285 -69 -5.35891E-06 -15
1286 -70 -5.36236E-06 -15
1287 -71 -5.36506E-06 -15
1288 -72 -5.36783E-06 -15
1289 -73 -5.37016E-06 -15
1290 -74 -5.37279E-06 -15
1291 -75 -5.37529E-06 -15
1292 -76 -5.37771E-06 -15
1293 -77 -5.38027E-06 -15
1294 -78 -5.38288E-06 -15
1295 -79 -5.38476E-06 -15
1296 -80 -5.38721E-06 -15
1297 0 3.4868E-09 -16
1298 -1 -2.72778E-07 -16
1299 -2 -5.31936E-07 -16
1300 -3 -7.80332E-07 -16
1301 -4 -1.01742E-06 -16
1302 -5 -1.24878E-06 -16
1303 -6 -1.46843E-06 -16
1304 -7 -1.68033E-06 -16
1305 -8 -1.88322E-06 -16
1306 -9 -2.07911E-06 -16
1307 -10 -2.26662E-06 -16
1308 -11 -2.4471E-06 -16
1309 -12 -2.62109E-06 -16
1310 -13 -2.78735E-06 -16
1311 -14 -2.94767E-06 -16
1312 -15 -3.10109E-06 -16
1313 -16 -3.24862E-06 -16
1314 -17 -3.39019E-06 -16
1315 -18 -3.52551E-06 -16
1316 -19 -3.65513E-06 -16
1317 -20 -3.77929E-06 -16
1318 -21 -3.89791E-06 -16
1319 -22 -4.01159E-06 -16
1320 -23 -4.11916E-06 -16
1321 -24 -4.22273E-06 -16
1322 -25 -4.32108E-06 -16
1323 -26 -4.41476E-06 -16
1324 -27 -4.50324E-06 -16
1325 -28 -4.58747E-06 -16
1326 -29 -4.66664E-06 -16
1327 -30 -4.74187E-06 -16
1328 -31 -4.81257E-06 -16
1329 -32 -4.87911E-06 -16
1330 -33 -4.94194E-06 -16
1331 -34 -5.00002E-06 -16
1332 -35 -5.05521E-06 -16
1333 -36 -5.10616E-06 -16
1334 -37 -5.15415E-06 -16
1335 -38 -5.19861E-06 -16
1336 -39 -5.23895E-06 -16
1337 -40 -5.27678E-06 -16
1338 -41 -5.31193E-06 -16
1339 -42 -5.34368E-06 -16
1340 -43 -5.37295E-06 -16
1341 -44 -5.40016E-06 -16
1342 -45 -5.42457E-06 -16
1343 -46 -5.44775E-06 -16
1344 -47 -5.46786E-06 -16
1345 -48 -5.48669E-06 -16
1346 -49 -5.50395E-06 -16
1347 -50 -5.51958E-06 -16
1348 -51 -5.53368E-06 -16
1349 -52 -5.54617E-06 -16
1350 -53 -5.55773E-06 -16
1351 -54 -5.56866E-06 -16
1352 -55 -5.57813E-06 -16
1353 -56 -5.58677E-06 -16
1354 -57 -5.595E-06 -16
1355 -58 -5.60279E-06 -16
1356 -59 -5.60962E-06 -16
1357 -60 -5.61598E-06 -16
1358 -61 -5.62139E-06 -16
1359 -62 -5.62675E-06 -16
1360 -63 -5.63171E-06 -16
1361 -64 -5.63642E-06 -16
1362 -65 -5.64085E-06 -16
1363 -66 -5.64539E-06 -16
1364 -67 -5.64865E-06 -16
1365 -68 -5.65205E-06 -16
1366 -69 -5.65558E-06 -16
1367 -70 -5.65922E-06 -16
1368 -71 -5.66268E-06 -16
1369 -72 -5.66539E-06 -16
1370 -73 -5.66848E-06 -16
1371 -74 -5.67111E-06 -16
1372 -75 -5.67392E-06 -16
1373 -76 -5.67656E-06 -16
1374 -77 -5.67939E-06 -16
1375 -78 -5.68185E-06 -16
1376 -79 -5.68387E-06 -16
1377 -80 -5.68663E-06 -16
1378 0 3.3256E-09 -17
1379 -1 -2.81422E-07 -17
1380 -2 -5.49249E-07 -17
1381 -3 -8.05944E-07 -17
1382 -4 -1.05159E-06 -17
1383 -5 -1.29117E-06 -17
1384 -6 -1.51878E-06 -17
1385 -7 -1.73865E-06 -17
1386 -8 -1.94953E-06 -17
1387 -9 -2.1531E-06 -17
1388 -10 -2.34789E-06 -17
1389 -11 -2.5365E-06 -17
1390 -12 -2.71761E-06 -17
1391 -13 -2.89115E-06 -17
1392 -14 -3.05924E-06 -17
1393 -15 -3.21969E-06 -17
1394 -16 -3.3741E-06 -17
1395 -17 -3.52194E-06 -17
1396 -18 -3.66472E-06 -17
1397 -19 -3.80057E-06 -17
1398 -20 -3.93137E-06 -17
1399 -21 -4.05683E-06 -17
1400 -22 -4.17667E-06 -17
1401 -23 -4.29098E-06 -17
1402 -24 -4.40059E-06 -17
1403 -25 -4.50473E-06 -17
1404 -26 -4.60434E-06 -17
1405 -27 -4.69838E-06 -17
1406 -28 -4.7884E-06 -17
1407 -29 -4.87317E-06 -17
1408 -30 -4.95414E-06 -17
1409 -31 -5.02971E-06 -17
1410 -32 -5.10174E-06 -17
1411 -33 -5.16937E-06 -17
1412 -34 -5.23278E-06 -17
1413 -35 -5.2924E-06 -17
1414 -36 -5.34834E-06 -17
1415 -37 -5.40028E-06 -17
1416 -38 -5.4486E-06 -17
1417 -39 -5.49366E-06 -17
1418 -40 -5.53483E-06 -17
1419 -41 -5.5731E-06 -17
1420 -42 -5.60912E-06 -17
1421 -43 -5.64229E-06 -17
1422 -44 -5.67301E-06 -17
1423 -45 -5.69978E-06 -17
1424 -46 -5.72549E-06 -17
1425 -47 -5.74857E-06 -17
1426 -48 -5.76914E-06 -17
1427 -49 -5.78862E-06 -17
1428 -50 -5.80614E-06 -17
1429 -51 -5.82252E-06 -17
1430 -52 -5.83678E-06 -17
1431 -53 -5.8495E-06 -17
1432 -54 -5.86171E-06 -17
1433 -55 -5.87321E-06 -17
1434 -56 -5.88308E-06 -17
1435 -57 -5.89287E-06 -17
1436 -58 -5.90076E-06 -17
1437 -59 -5.90843E-06 -17
1438 -60 -5.91625E-06 -17
1439 -61 -5.92259E-06 -17
1440 -62 -5.92832E-06 -17
1441 -63 -5.93431E-06 -17
1442 -64 -5.93949E-06 -17
1443 -65 -5.94396E-06 -17
1444 -66 -5.9486E-06 -17
1445 -67 -5.95268E-06 -17
1446 -68 -5.95703E-06 -17
1447 -69 -5.96108E-06 -17
1448 -70 -5.96484E-06 -17
1449 -71 -5.96867E-06 -17
1450 -72 -5.97175E-06 -17
1451 -73 -5.97536E-06 -17
1452 -74 -5.97795E-06 -17
1453 -75 -5.98068E-06 -17
1454 -76 -5.98285E-06 -17
1455 -77 -5.98628E-06 -17
1456 -78 -5.98941E-06 -17
1457 -79 -5.99142E-06 -17
1458 -80 -5.99416E-06 -17
1459 0 2.9855E-09 -18
1460 -1 -2.90119E-07 -18
1461 -2 -5.66404E-07 -18
1462 -3 -8.31543E-07 -18
1463 -4 -1.08522E-06 -18
1464 -5 -1.33301E-06 -18
1465 -6 -1.56877E-06 -18
1466 -7 -1.79664E-06 -18
1467 -8 -2.0152E-06 -18
1468 -9 -2.22648E-06 -18
1469 -10 -2.42902E-06 -18
1470 -11 -2.6252E-06 -18
1471 -12 -2.8139E-06 -18
1472 -13 -2.99494E-06 -18
1473 -14 -3.16959E-06 -18
1474 -15 -3.33755E-06 -18
1475 -16 -3.49927E-06 -18
1476 -17 -3.65443E-06 -18
1477 -18 -3.80382E-06 -18
1478 -19 -3.947E-06 -18
1479 -20 -4.08451E-06 -18
1480 -21 -4.21607E-06 -18
1481 -22 -4.34314E-06 -18
1482 -23 -4.46355E-06 -18
1483 -24 -4.57869E-06 -18
1484 -25 -4.68929E-06 -18
1485 -26 -4.79483E-06 -18
1486 -27 -4.8948E-06 -18
1487 -28 -4.99072E-06 -18
1488 -29 -5.08053E-06 -18
1489 -30 -5.16688E-06 -18
1490 -31 -5.24737E-06 -18
1491 -32 -5.32475E-06 -18
1492 -33 -5.39804E-06 -18
1493 -34 -5.4667E-06 -18
1494 -35 -5.53103E-06 -18
1495 -36 -5.59143E-06 -18
1496 -37 -5.64756E-06 -18
1497 -38 -5.6999E-06 -18
1498 -39 -5.74943E-06 -18
1499 -40 -5.7954E-06 -18
1500 -41 -5.83834E-06 -18
1501 -42 -5.87794E-06 -18
1502 -43 -5.91386E-06 -18
1503 -44 -5.94734E-06 -18
1504 -45 -5.97856E-06 -18
1505 -46 -6.00706E-06 -18
1506 -47 -6.03387E-06 -18
1507 -48 -6.05763E-06 -18
1508 -49 -6.07917E-06 -18
1509 -50 -6.09797E-06 -18
1510 -51 -6.11655E-06 -18
1511 -52 -6.13342E-06 -18
1512 -53 -6.14857E-06 -18
1513 -54 -6.16228E-06 -18
1514 -55 -6.17436E-06 -18
1515 -56 -6.18616E-06 -18
1516 -57 -6.19639E-06 -18
1517 -58 -6.20595E-06 -18
1518 -59 -6.21522E-06 -18
1519 -60 -6.22317E-06 -18
1520 -61 -6.23058E-06 -18
1521 -62 -6.23738E-06 -18
1522 -63 -6.24362E-06 -18
1523 -64 -6.24923E-06 -18
1524 -65 -6.25501E-06 -18
1525 -66 -6.26015E-06 -18
1526 -67 -6.26455E-06 -18
1527 -68 -6.26894E-06 -18
1528 -69 -6.27364E-06 -18
1529 -70 -6.2777E-06 -18
1530 -71 -6.28117E-06 -18
1531 -72 -6.28422E-06 -18
1532 -73 -6.28732E-06 -18
1533 -74 -6.2912E-06 -18
1534 -75 -6.29327E-06 -18
1535 -76 -6.29716E-06 -18
1536 -77 -6.30067E-06 -18
1537 -78 -6.30393E-06 -18
1538 -79 -6.30625E-06 -18
1539 -80 -6.30903E-06 -18
1540 0 3.0298E-09 -19
1541 -1 -2.98909E-07 -19
1542 -2 -5.83683E-07 -19
1543 -3 -8.5736E-07 -19
1544 -4 -1.11917E-06 -19
1545 -5 -1.37534E-06 -19
1546 -6 -1.61922E-06 -19
1547 -7 -1.85515E-06 -19
1548 -8 -2.08185E-06 -19
1549 -9 -2.30094E-06 -19
1550 -10 -2.51135E-06 -19
1551 -11 -2.71513E-06 -19
1552 -12 -2.91132E-06 -19
1553 -13 -3.09969E-06 -19
1554 -14 -3.28162E-06 -19
1555 -15 -3.45664E-06 -19
1556 -16 -3.62612E-06 -19
1557 -17 -3.7883E-06 -19
1558 -18 -3.94509E-06 -19
1559 -19 -4.09499E-06 -19
1560 -20 -4.23982E-06 -19
1561 -21 -4.3777E-06 -19
1562 -22 -4.51092E-06 -19
1563 -23 -4.6375E-06 -19
1564 -24 -4.75978E-06 -19
1565 -25 -4.87606E-06 -19
1566 -26 -4.9872E-06 -19
1567 -27 -5.09303E-06 -19
1568 -28 -5.19455E-06 -19
1569 -29 -5.29043E-06 -19
1570 -30 -5.38288E-06 -19
1571 -31 -5.46981E-06 -19
1572 -32 -5.55188E-06 -19
1573 -33 -5.62995E-06 -19
1574 -34 -5.70355E-06 -19
1575 -35 -5.7728E-06 -19
1576 -36 -5.83779E-06 -19
1577 -37 -5.89909E-06 -19
1578 -38 -5.95668E-06 -19
1579 -39 -6.01099E-06 -19
1580 -40 -6.06038E-06 -19
1581 -41 -6.10693E-06 -19
1582 -42 -6.15054E-06 -19
1583 -43 -6.19035E-06 -19
1584 -44 -6.22725E-06 -19
1585 -45 -6.26138E-06 -19
1586 -46 -6.29311E-06 -19
1587 -47 -6.32244E-06 -19
1588 -48 -6.34919E-06 -19
1589 -49 -6.37307E-06 -19
1590 -50 -6.39557E-06 -19
1591 -51 -6.41541E-06 -19
1592 -52 -6.43413E-06 -19
1593 -53 -6.4507E-06 -19
1594 -54 -6.46687E-06 -19
1595 -55 -6.48119E-06 -19
1596 -56 -6.49355E-06 -19
1597 -57 -6.50616E-06 -19
1598 -58 -6.51677E-06 -19
1599 -59 -6.5265E-06 -19
1600 -60 -6.53589E-06 -19
1601 -61 -6.544E-06 -19
1602 -62 -6.55266E-06 -19
1603 -63 -6.55916E-06 -19
1604 -64 -6.56594E-06 -19
1605 -65 -6.57245E-06 -19
1606 -66 -6.57786E-06 -19
1607 -67 -6.58394E-06 -19
1608 -68 -6.5885E-06 -19
1609 -69 -6.5933E-06 -19
