FET Vds-Id
VDS= 0 to -80 in -1 step
VG= 0 to -80 in -1 step
NO. VDS ID VG
824 -13 -6.51321E-06 -10
825 -14 -6.93216E-06 -10
826 -15 -7.33942E-06 -10
827 -16 -7.73842E-06 -10
828 -17 -8.12799E-06 -10
829 -18 -8.50917E-06 -10
830 -19 -8.87925E-06 -10
831 -20 -9.24189E-06 -10
832 -21 -9.59284E-06 -10
833 -22 -9.93716E-06 -10
834 -23 -1.02702E-05 -10
835 -24 -1.0591E-05 -10
836 -25 -1.09034E-05 -10
837 -26 -1.12081E-05 -10
838 -27 -1.15041E-05 -10
839 -28 -1.17922E-05 -10
840 -29 -1.20709E-05 -10
841 -30 -1.23426E-05 -10
842 -31 -1.26042E-05 -10
843 -32 -1.28588E-05 -10
844 -33 -1.31042E-05 -10
845 -34 -1.33407E-05 -10
846 -35 -1.35702E-05 -10
847 -36 -1.37901E-05 -10
848 -37 -1.40032E-05 -10
849 -38 -1.42082E-05 -10
850 -39 -1.44052E-05 -10
851 -40 -1.45942E-05 -10
852 -41 -1.47762E-05 -10
853 -42 -1.49487E-05 -10
854 -43 -1.51163E-05 -10
855 -44 -1.52751E-05 -10
856 -45 -1.54275E-05 -10
857 -46 -1.55728E-05 -10
858 -47 -1.57121E-05 -10
859 -48 -1.58436E-05 -10
860 -49 -1.59687E-05 -10
861 -50 -1.60886E-05 -10
862 -51 -1.62005E-05 -10
863 -52 -1.63082E-05 -10
864 -53 -1.641E-05 -10
865 -54 -1.65057E-05 -10
866 -55 -1.65958E-05 -10
867 -56 -1.66819E-05 -10
868 -57 -1.67627E-05 -10
869 -58 -1.68376E-05 -10
870 -59 -1.69103E-05 -10
871 -60 -1.69757E-05 -10
872 -61 -1.70386E-05 -10
873 -62 -1.70975E-05 -10
874 -63 -1.7152E-05 -10
875 -64 -1.72031E-05 -10
876 -65 -1.72522E-05 -10
877 -66 -1.72972E-05 -10
878 -67 -1.73391E-05 -10
879 -68 -1.73791E-05 -10
880 -69 -1.74159E-05 -10
881 -70 -1.74511E-05 -10
882 -71 -1.74834E-05 -10
883 -72 -1.75141E-05 -10
884 -73 -1.75431E-05 -10
885 -74 -1.75709E-05 -10
886 -75 -1.7596E-05 -10
887 -76 -1.76203E-05 -10
888 -77 -1.76434E-05 -10
889 -78 -1.76636E-05 -10
890 -79 -1.76846E-05 -10
891 -80 -1.77054E-05 -10
892 0 1.40226E-08 -11
893 -1 -5.98142E-07 -11
894 -2 -1.17669E-06 -11
895 -3 -1.74795E-06 -11
896 -4 -2.29551E-06 -11
897 -5 -2.83029E-06 -11
898 -6 -3.34914E-06 -11
899 -7 -3.85698E-06 -11
900 -8 -4.35091E-06 -11
901 -9 -4.83461E-06 -11
902 -10 -5.30538E-06 -11
903 -11 -5.7668E-06 -11
904 -12 -6.21751E-06 -11
905 -13 -6.65618E-06 -11
906 -14 -7.08497E-06 -11
907 -15 -7.50249E-06 -11
908 -16 -7.91195E-06 -11
909 -17 -8.31164E-06 -11
910 -18 -8.70381E-06 -11
911 -19 -9.08403E-06 -11
912 -20 -9.45674E-06 -11
913 -21 -9.81779E-06 -11
914 -22 -1.01714E-05 -11
915 -23 -1.05099E-05 -11
916 -24 -1.08419E-05 -11
917 -25 -1.1165E-05 -11
918 -26 -1.1481E-05 -11
919 -27 -1.1786E-05 -11
920 -28 -1.20841E-05 -11
921 -29 -1.23729E-05 -11
922 -30 -1.26522E-05 -11
923 -31 -1.29238E-05 -11
924 -32 -1.31871E-05 -11
925 -33 -1.34416E-05 -11
926 -34 -1.36892E-05 -11
927 -35 -1.39271E-05 -11
928 -36 -1.41566E-05 -11
929 -37 -1.43779E-05 -11
930 -38 -1.45903E-05 -11
931 -39 -1.47971E-05 -11
932 -40 -1.49936E-05 -11
933 -41 -1.51827E-05 -11
934 -42 -1.53644E-05 -11
935 -43 -1.55393E-05 -11
936 -44 -1.57045E-05 -11
937 -45 -1.58651E-05 -11
938 -46 -1.60169E-05 -11
939 -47 -1.61629E-05 -11
940 -48 -1.63005E-05 -11
941 -49 -1.64326E-05 -11
942 -50 -1.65582E-05 -11
943 -51 -1.66779E-05 -11
944 -52 -1.67916E-05 -11
945 -53 -1.68983E-05 -11
946 -54 -1.69985E-05 -11
947 -55 -1.70953E-05 -11
948 -56 -1.71873E-05 -11
949 -57 -1.72731E-05 -11
950 -58 -1.73528E-05 -11
951 -59 -1.74274E-05 -11
952 -60 -1.74986E-05 -11
953 -61 -1.75658E-05 -11
954 -62 -1.76285E-05 -11
955 -63 -1.76876E-05 -11
956 -64 -1.77424E-05 -11
957 -65 -1.77947E-05 -11
958 -66 -1.78427E-05 -11
959 -67 -1.78881E-05 -11
960 -68 -1.79302E-05 -11
961 -69 -1.79699E-05 -11
962 -70 -1.80088E-05 -11
963 -71 -1.8044E-05 -11
964 -72 -1.80763E-05 -11
965 -73 -1.81077E-05 -11
966 -74 -1.81371E-05 -11
967 -75 -1.81648E-05 -11
968 -76 -1.81907E-05 -11
969 -77 -1.82154E-05 -11
970 -78 -1.82386E-05 -11
971 -79 -1.82595E-05 -11
972 -80 -1.82809E-05 -11
973 0 1.47424E-08 -12
974 -1 -6.0931E-07 -12
975 -2 -1.19933E-06 -12
976 -3 -1.78227E-06 -12
977 -4 -2.34084E-06 -12
978 -5 -2.8869E-06 -12
979 -6 -3.41669E-06 -12
980 -7 -3.93575E-06 -12
981 -8 -4.44099E-06 -12
982 -9 -4.93593E-06 -12
983 -10 -5.41716E-06 -12
984 -11 -5.88936E-06 -12
985 -12 -6.35102E-06 -12
986 -13 -6.80027E-06 -12
987 -14 -7.24105E-06 -12
988 -15 -7.66975E-06 -12
989 -16 -8.08875E-06 -12
990 -17 -8.49845E-06 -12
991 -18 -8.89958E-06 -12
992 -19 -9.28956E-06 -12
993 -20 -9.67133E-06 -12
994 -21 -1.00428E-05 -12
995 -22 -1.04026E-05 -12
996 -23 -1.07532E-05 -12
997 -24 -1.1097E-05 -12
998 -25 -1.14298E-05 -12
999 -26 -1.17557E-05 -12
1000 -27 -1.20709E-05 -12
1001 -28 -1.2379E-05 -12
1002 -29 -1.26761E-05 -12
1003 -30 -1.29681E-05 -12
1004 -31 -1.32486E-05 -12
1005 -32 -1.35206E-05 -12
1006 -33 -1.37838E-05 -12
1007 -34 -1.40395E-05 -12
1008 -35 -1.42863E-05 -12
1009 -36 -1.45249E-05 -12
1010 -37 -1.4756E-05 -12
1011 -38 -1.49771E-05 -12
1012 -39 -1.51906E-05 -12
1013 -40 -1.53953E-05 -12
1014 -41 -1.55928E-05 -12
1015 -42 -1.57834E-05 -12
1016 -43 -1.59672E-05 -12
1017 -44 -1.61411E-05 -12
1018 -45 -1.63076E-05 -12
1019 -46 -1.64664E-05 -12
1020 -47 -1.6619E-05 -12
1021 -48 -1.67654E-05 -12
1022 -49 -1.69053E-05 -12
1023 -50 -1.70373E-05 -12
1024 -51 -1.71615E-05 -12
1025 -52 -1.72817E-05 -12
1026 -53 -1.73957E-05 -12
1027 -54 -1.75013E-05 -12
1028 -55 -1.7604E-05 -12
1029 -56 -1.76989E-05 -12
1030 -57 -1.77883E-05 -12
1031 -58 -1.78727E-05 -12
1032 -59 -1.79551E-05 -12
1033 -60 -1.80304E-05 -12
1034 -61 -1.81022E-05 -12
1035 -62 -1.81695E-05 -12
1036 -63 -1.82319E-05 -12
1037 -64 -1.82908E-05 -12
1038 -65 -1.83459E-05 -12
1039 -66 -1.83982E-05 -12
1040 -67 -1.84469E-05 -12
1041 -68 -1.84925E-05 -12
1042 -69 -1.85353E-05 -12
1043 -70 -1.85765E-05 -12
1044 -71 -1.86131E-05 -12
1045 -72 -1.86473E-05 -12
1046 -73 -1.86815E-05 -12
1047 -74 -1.87116E-05 -12
1048 -75 -1.87404E-05 -12
1049 -76 -1.87672E-05 -12
1050 -77 -1.87923E-05 -12
1051 -78 -1.88167E-05 -12
1052 -79 -1.88408E-05 -12
1053 -80 -1.88629E-05 -12
1054 0 1.53261E-08 -13
1055 -1 -6.20517E-07 -13
1056 -2 -1.22185E-06 -13
1057 -3 -1.81603E-06 -13
1058 -4 -2.38559E-06 -13
1059 -5 -2.94282E-06 -13
1060 -6 -3.48347E-06 -13
1061 -7 -4.01353E-06 -13
1062 -8 -4.52982E-06 -13
1063 -9 -5.03583E-06 -13
1064 -10 -5.52815E-06 -13
1065 -11 -6.01132E-06 -13
1066 -12 -6.48372E-06 -13
1067 -13 -6.94379E-06 -13
1068 -14 -7.39421E-06 -13
1069 -15 -7.83341E-06 -13
1070 -16 -8.26401E-06 -13
1071 -17 -8.68372E-06 -13
1072 -18 -9.09512E-06 -13
1073 -19 -9.49617E-06 -13
1074 -20 -9.88901E-06 -13
1075 -21 -1.02701E-05 -13
1076 -22 -1.06396E-05 -13
1077 -23 -1.09995E-05 -13
1078 -24 -1.13531E-05 -13
1079 -25 -1.16956E-05 -13
1080 -26 -1.20313E-05 -13
1081 -27 -1.23557E-05 -13
1082 -28 -1.26732E-05 -13
1083 -29 -1.29818E-05 -13
1084 -30 -1.32814E-05 -13
1085 -31 -1.35716E-05 -13
1086 -32 -1.38545E-05 -13
1087 -33 -1.41281E-05 -13
1088 -34 -1.43916E-05 -13
1089 -35 -1.46474E-05 -13
1090 -36 -1.48947E-05 -13
1091 -37 -1.51345E-05 -13
1092 -38 -1.53652E-05 -13
1093 -39 -1.55875E-05 -13
1094 -40 -1.5802E-05 -13
1095 -41 -1.60073E-05 -13
1096 -42 -1.62046E-05 -13
1097 -43 -1.63949E-05 -13
1098 -44 -1.65777E-05 -13
1099 -45 -1.67528E-05 -13
1100 -46 -1.69202E-05 -13
1101 -47 -1.70792E-05 -13
1102 -48 -1.72311E-05 -13
1103 -49 -1.73775E-05 -13
1104 -50 -1.75156E-05 -13
1105 -51 -1.76473E-05 -13
1106 -52 -1.77736E-05 -13
1107 -53 -1.78926E-05 -13
1108 -54 -1.80069E-05 -13
1109 -55 -1.81147E-05 -13
1110 -56 -1.82148E-05 -13
1111 -57 -1.83101E-05 -13
1112 -58 -1.84006E-05 -13
1113 -59 -1.8486E-05 -13
1114 -60 -1.85671E-05 -13
1115 -61 -1.86422E-05 -13
1116 -62 -1.87132E-05 -13
1117 -63 -1.87796E-05 -13
1118 -64 -1.88421E-05 -13
1119 -65 -1.89016E-05 -13
1120 -66 -1.8957E-05 -13
1121 -67 -1.9009E-05 -13
1122 -68 -1.90571E-05 -13
1123 -69 -1.91039E-05 -13
1124 -70 -1.91476E-05 -13
1125 -71 -1.91877E-05 -13
1126 -72 -1.92254E-05 -13
1127 -73 -1.92604E-05 -13
1128 -74 -1.92936E-05 -13
1129 -75 -1.93245E-05 -13
1130 -76 -1.93525E-05 -13
1131 -77 -1.93803E-05 -13
1132 -78 -1.94072E-05 -13
1133 -79 -1.94317E-05 -13
1134 -80 -1.94565E-05 -13
1135 0 1.59944E-08 -14
1136 -1 -6.31735E-07 -14
1137 -2 -1.24436E-06 -14
1138 -3 -1.85003E-06 -14
1139 -4 -2.43116E-06 -14
1140 -5 -2.99983E-06 -14
1141 -6 -3.55145E-06 -14
1142 -7 -4.09247E-06 -14
1143 -8 -4.61982E-06 -14
1144 -9 -5.13646E-06 -14
1145 -10 -5.64022E-06 -14
1146 -11 -6.13415E-06 -14
1147 -12 -6.61755E-06 -14
1148 -13 -7.08825E-06 -14
1149 -14 -7.55036E-06 -14
1150 -15 -8.00132E-06 -14
1151 -16 -8.44136E-06 -14
1152 -17 -8.87141E-06 -14
1153 -18 -9.29347E-06 -14
1154 -19 -9.70431E-06 -14
1155 -20 -1.0106E-05 -14
1156 -21 -1.04964E-05 -14
1157 -22 -1.0878E-05 -14
1158 -23 -1.12486E-05 -14
1159 -24 -1.16125E-05 -14
1160 -25 -1.19652E-05 -14
1161 -26 -1.23114E-05 -14
1162 -27 -1.26472E-05 -14
1163 -28 -1.29755E-05 -14
1164 -29 -1.32922E-05 -14
1165 -30 -1.36023E-05 -14
1166 -31 -1.3902E-05 -14
1167 -32 -1.41935E-05 -14
1168 -33 -1.44767E-05 -14
1169 -34 -1.47516E-05 -14
1170 -35 -1.50163E-05 -14
1171 -36 -1.52725E-05 -14
1172 -37 -1.55207E-05 -14
1173 -38 -1.57589E-05 -14
1174 -39 -1.59921E-05 -14
1175 -40 -1.62129E-05 -14
1176 -41 -1.64284E-05 -14
1177 -42 -1.66339E-05 -14
1178 -43 -1.68319E-05 -14
1179 -44 -1.70225E-05 -14
1180 -45 -1.7206E-05 -14
1181 -46 -1.7381E-05 -14
1182 -47 -1.75469E-05 -14
1183 -48 -1.77064E-05 -14
1184 -49 -1.78601E-05 -14
1185 -50 -1.80052E-05 -14
1186 -51 -1.81446E-05 -14
1187 -52 -1.8276E-05 -14
1188 -53 -1.84025E-05 -14
1189 -54 -1.8522E-05 -14
1190 -55 -1.86351E-05 -14
1191 -56 -1.87429E-05 -14
1192 -57 -1.88428E-05 -14
1193 -58 -1.89382E-05 -14
1194 -59 -1.9031E-05 -14
1195 -60 -1.91158E-05 -14
1196 -61 -1.9195E-05 -14
1197 -62 -1.9271E-05 -14
1198 -63 -1.93412E-05 -14
1199 -64 -1.94081E-05 -14
1200 -65 -1.94707E-05 -14
1201 -66 -1.95298E-05 -14
1202 -67 -1.9585E-05 -14
1203 -68 -1.9637E-05 -14
1204 -69 -1.96853E-05 -14
1205 -70 -1.97303E-05 -14
1206 -71 -1.97722E-05 -14
1207 -72 -1.9814E-05 -14
1208 -73 -1.98516E-05 -14
1209 -74 -1.98876E-05 -14
1210 -75 -1.99206E-05 -14
1211 -76 -1.99539E-05 -14
1212 -77 -1.99816E-05 -14
1213 -78 -2.00111E-05 -14
1214 -79 -2.00369E-05 -14
1215 -80 -2.00612E-05 -14
1216 0 1.66815E-08 -15
1217 -1 -6.42845E-07 -15
1218 -2 -1.26698E-06 -15
1219 -3 -1.88401E-06 -15
1220 -4 -2.47632E-06 -15
1221 -5 -3.05585E-06 -15
1222 -6 -3.61922E-06 -15
1223 -7 -4.17141E-06 -15
1224 -8 -4.70955E-06 -15
1225 -9 -5.23763E-06 -15
1226 -10 -5.75182E-06 -15
1227 -11 -6.25681E-06 -15
1228 -12 -6.75095E-06 -15
1229 -13 -7.23214E-06 -15
1230 -14 -7.70544E-06 -15
1231 -15 -8.16235E-06 -15
1232 -16 -8.6146E-06 -15
1233 -17 -9.05464E-06 -15
1234 -18 -9.48649E-06 -15
1235 -19 -9.90754E-06 -15
1236 -20 -1.03204E-05 -15
1237 -21 -1.07204E-05 -15
1238 -22 -1.11116E-05 -15
1239 -23 -1.14928E-05 -15
1240 -24 -1.18664E-05 -15
1241 -25 -1.2229E-05 -15
1242 -26 -1.25845E-05 -15
1243 -27 -1.2929E-05 -15
1244 -28 -1.32674E-05 -15
1245 -29 -1.35942E-05 -15
1246 -30 -1.39136E-05 -15
1247 -31 -1.42231E-05 -15
1248 -32 -1.45253E-05 -15
1249 -33 -1.48166E-05 -15
1250 -34 -1.50994E-05 -15
1251 -35 -1.53746E-05 -15
1252 -36 -1.56389E-05 -15
1253 -37 -1.58964E-05 -15
1254 -38 -1.6144E-05 -15
1255 -39 -1.63843E-05 -15
1256 -40 -1.66156E-05 -15
1257 -41 -1.68389E-05 -15
1258 -42 -1.70528E-05 -15
1259 -43 -1.72593E-05 -15
1260 -44 -1.74572E-05 -15
1261 -45 -1.76483E-05 -15
1262 -46 -1.78315E-05 -15
1263 -47 -1.80046E-05 -15
1264 -48 -1.81732E-05 -15
1265 -49 -1.83333E-05 -15
1266 -50 -1.84852E-05 -15
1267 -51 -1.86323E-05 -15
1268 -52 -1.87701E-05 -15
1269 -53 -1.89023E-05 -15
1270 -54 -1.90274E-05 -15
1271 -55 -1.91464E-05 -15
1272 -56 -1.92602E-05 -15
1273 -57 -1.93674E-05 -15
1274 -58 -1.94671E-05 -15
1275 -59 -1.95644E-05 -15
1276 -60 -1.96541E-05 -15
1277 -61 -1.97406E-05 -15
1278 -62 -1.982E-05 -15
1279 -63 -1.98962E-05 -15
1280 -64 -1.99681E-05 -15
1281 -65 -2.00337E-05 -15
1282 -66 -2.0097E-05 -15
1283 -67 -2.01555E-05 -15
1284 -68 -2.02112E-05 -15
1285 -69 -2.02627E-05 -15
1286 -70 -2.03112E-05 -15
1287 -71 -2.03566E-05 -15
1288 -72 -2.03988E-05 -15
1289 -73 -2.04398E-05 -15
1290 -74 -2.04776E-05 -15
1291 -75 -2.05137E-05 -15
1292 -76 -2.05462E-05 -15
1293 -77 -2.05793E-05 -15
1294 -78 -2.06097E-05 -15
1295 -79 -2.06374E-05 -15
1296 -80 -2.06634E-05 -15
1297 0 1.73559E-08 -16
1298 -1 -6.53778E-07 -16
1299 -2 -1.28901E-06 -16
1300 -3 -1.91723E-06 -16
1301 -4 -2.52064E-06 -16
1302 -5 -3.11135E-06 -16
1303 -6 -3.68578E-06 -16
1304 -7 -4.24898E-06 -16
1305 -8 -4.79845E-06 -16
1306 -9 -5.33742E-06 -16
1307 -10 -5.86248E-06 -16
1308 -11 -6.37829E-06 -16
1309 -12 -6.88301E-06 -16
1310 -13 -7.37551E-06 -16
1311 -14 -7.8582E-06 -16
1312 -15 -8.32605E-06 -16
1313 -16 -8.78892E-06 -16
1314 -17 -9.23945E-06 -16
1315 -18 -9.68252E-06 -16
1316 -19 -1.01141E-05 -16
1317 -20 -1.05378E-05 -16
1318 -21 -1.09476E-05 -16
1319 -22 -1.13499E-05 -16
1320 -23 -1.17422E-05 -16
1321 -24 -1.21265E-05 -16
1322 -25 -1.24995E-05 -16
1323 -26 -1.28654E-05 -16
1324 -27 -1.32197E-05 -16
1325 -28 -1.35677E-05 -16
1326 -29 -1.39045E-05 -16
1327 -30 -1.42343E-05 -16
1328 -31 -1.45532E-05 -16
1329 -32 -1.48638E-05 -16
1330 -33 -1.51647E-05 -16
1331 -34 -1.54582E-05 -16
1332 -35 -1.57417E-05 -16
1333 -36 -1.60157E-05 -16
1334 -37 -1.62831E-05 -16
1335 -38 -1.65405E-05 -16
1336 -39 -1.67882E-05 -16
1337 -40 -1.70282E-05 -16
1338 -41 -1.72608E-05 -16
1339 -42 -1.74836E-05 -16
1340 -43 -1.76988E-05 -16
1341 -44 -1.79046E-05 -16
1342 -45 -1.81033E-05 -16
1343 -46 -1.82931E-05 -16
1344 -47 -1.84757E-05 -16
1345 -48 -1.865E-05 -16
1346 -49 -1.88186E-05 -16
1347 -50 -1.89774E-05 -16
1348 -51 -1.91301E-05 -16
1349 -52 -1.92757E-05 -16
1350 -53 -1.9415E-05 -16
1351 -54 -1.9546E-05 -16
1352 -55 -1.96723E-05 -16
1353 -56 -1.97917E-05 -16
1354 -57 -1.99057E-05 -16
1355 -58 -2.00111E-05 -16
1356 -59 -2.01119E-05 -16
1357 -60 -2.02088E-05 -16
1358 -61 -2.0299E-05 -16
1359 -62 -2.03829E-05 -16
1360 -63 -2.04646E-05 -16
1361 -64 -2.05392E-05 -16
1362 -65 -2.0611E-05 -16
1363 -66 -2.0677E-05 -16
1364 -67 -2.07392E-05 -16
1365 -68 -2.07973E-05 -16
1366 -69 -2.0853E-05 -16
1367 -70 -2.09049E-05 -16
1368 -71 -2.09539E-05 -16
1369 -72 -2.1E-05 -16
1370 -73 -2.10407E-05 -16
1371 -74 -2.10812E-05 -16
1372 -75 -2.11213E-05 -16
1373 -76 -2.11559E-05 -16
1374 -77 -2.11896E-05 -16
1375 -78 -2.12205E-05 -16
1376 -79 -2.12514E-05 -16
1377 -80 -2.12794E-05 -16
1378 0 1.80976E-08 -17
1379 -1 -6.64875E-07 -17
1380 -2 -1.31182E-06 -17
1381 -3 -1.9515E-06 -17
1382 -4 -2.56614E-06 -17
1383 -5 -3.16812E-06 -17
1384 -6 -3.75317E-06 -17
1385 -7 -4.32802E-06 -17
1386 -8 -4.88804E-06 -17
1387 -9 -5.43822E-06 -17
1388 -10 -5.97438E-06 -17
1389 -11 -6.50112E-06 -17
1390 -12 -7.01705E-06 -17
1391 -13 -7.52043E-06 -17
1392 -14 -8.01132E-06 -17
1393 -15 -8.49201E-06 -17
1394 -16 -8.96611E-06 -17
1395 -17 -9.42743E-06 -17
1396 -18 -9.88069E-06 -17
1397 -19 -1.03222E-05 -17
1398 -20 -1.07564E-05 -17
1399 -21 -1.11773E-05 -17
1400 -22 -1.15901E-05 -17
1401 -23 -1.19933E-05 -17
1402 -24 -1.23878E-05 -17
1403 -25 -1.27713E-05 -17
1404 -26 -1.31465E-05 -17
1405 -27 -1.35111E-05 -17
1406 -28 -1.38684E-05 -17
1407 -29 -1.42153E-05 -17
1408 -30 -1.45552E-05 -17
1409 -31 -1.48832E-05 -17
1410 -32 -1.52044E-05 -17
1411 -33 -1.5514E-05 -17
1412 -34 -1.58174E-05 -17
1413 -35 -1.61098E-05 -17
1414 -36 -1.63935E-05 -17
1415 -37 -1.66701E-05 -17
1416 -38 -1.69356E-05 -17
1417 -39 -1.71936E-05 -17
1418 -40 -1.74411E-05 -17
1419 -41 -1.76817E-05 -17
1420 -42 -1.79122E-05 -17
1421 -43 -1.81373E-05 -17
1422 -44 -1.83512E-05 -17
1423 -45 -1.85582E-05 -17
1424 -46 -1.87552E-05 -17
1425 -47 -1.89462E-05 -17
1426 -48 -1.91286E-05 -17
1427 -49 -1.9304E-05 -17
1428 -50 -1.94708E-05 -17
1429 -51 -1.96309E-05 -17
1430 -52 -1.97824E-05 -17
1431 -53 -1.99283E-05 -17
1432 -54 -2.00682E-05 -17
1433 -55 -2.01996E-05 -17
1434 -56 -2.03251E-05 -17
1435 -57 -2.04439E-05 -17
1436 -58 -2.05555E-05 -17
1437 -59 -2.06631E-05 -17
1438 -60 -2.07629E-05 -17
1439 -61 -2.08583E-05 -17
1440 -62 -2.09481E-05 -17
1441 -63 -2.10336E-05 -17
1442 -64 -2.11146E-05 -17
1443 -65 -2.11894E-05 -17
1444 -66 -2.12605E-05 -17
1445 -67 -2.13276E-05 -17
1446 -68 -2.13896E-05 -17
1447 -69 -2.14469E-05 -17
1448 -70 -2.15037E-05 -17
1449 -71 -2.1554E-05 -17
1450 -72 -2.16012E-05 -17
1451 -73 -2.1648E-05 -17
1452 -74 -2.16925E-05 -17
1453 -75 -2.17324E-05 -17
1454 -76 -2.17697E-05 -17
1455 -77 -2.18065E-05 -17
1456 -78 -2.18395E-05 -17
1457 -79 -2.18712E-05 -17
1458 -80 -2.19013E-05 -17
1459 0 1.88065E-08 -18
1460 -1 -6.76056E-07 -18
1461 -2 -1.33384E-06 -18
1462 -3 -1.98497E-06 -18
1463 -4 -2.61062E-06 -18
1464 -5 -3.22358E-06 -18
1465 -6 -3.81958E-06 -18
1466 -7 -4.40528E-06 -18
1467 -8 -4.9768E-06 -18
1468 -9 -5.53803E-06 -18
1469 -10 -6.08527E-06 -18
1470 -11 -6.62257E-06 -18
1471 -12 -7.14878E-06 -18
1472 -13 -7.66377E-06 -18
1473 -14 -8.16335E-06 -18
1474 -15 -8.6557E-06 -18
1475 -16 -9.13898E-06 -18
1476 -17 -9.6109E-06 -18
1477 -18 -1.00752E-05 -18
1478 -19 -1.05285E-05 -18
1479 -20 -1.09719E-05 -18
1480 -21 -1.14036E-05 -18
1481 -22 -1.18266E-05 -18
1482 -23 -1.22402E-05 -18
1483 -24 -1.26444E-05 -18
1484 -25 -1.30383E-05 -18
1485 -26 -1.34245E-05 -18
1486 -27 -1.3799E-05 -18
1487 -28 -1.41651E-05 -18
1488 -29 -1.45218E-05 -18
1489 -30 -1.48721E-05 -18
1490 -31 -1.52096E-05 -18
1491 -32 -1.55402E-05 -18
1492 -33 -1.58609E-05 -18
1493 -34 -1.61725E-05 -18
1494 -35 -1.64762E-05 -18
1495 -36 -1.67692E-05 -18
1496 -37 -1.70543E-05 -18
1497 -38 -1.73292E-05 -18
1498 -39 -1.75968E-05 -18
1499 -40 -1.7854E-05 -18
1500 -41 -1.81032E-05 -18
1501 -42 -1.8343E-05 -18
1502 -43 -1.85751E-05 -18
1503 -44 -1.87977E-05 -18
1504 -45 -1.90121E-05 -18
1505 -46 -1.92176E-05 -18
1506 -47 -1.94167E-05 -18
1507 -48 -1.96073E-05 -18
1508 -49 -1.97916E-05 -18
1509 -50 -1.99654E-05 -18
1510 -51 -2.01327E-05 -18
1511 -52 -2.02923E-05 -18
1512 -53 -2.04438E-05 -18
1513 -54 -2.05902E-05 -18
1514 -55 -2.07279E-05 -18
1515 -56 -2.08593E-05 -18
1516 -57 -2.09853E-05 -18
1517 -58 -2.11027E-05 -18
1518 -59 -2.12156E-05 -18
1519 -60 -2.13214E-05 -18
1520 -61 -2.14212E-05 -18
1521 -62 -2.1517E-05 -18
1522 -63 -2.16066E-05 -18
1523 -64 -2.16927E-05 -18
1524 -65 -2.17716E-05 -18
1525 -66 -2.18467E-05 -18
1526 -67 -2.19198E-05 -18
1527 -68 -2.19842E-05 -18
1528 -69 -2.20459E-05 -18
1529 -70 -2.21037E-05 -18
1530 -71 -2.21614E-05 -18
1531 -72 -2.22122E-05 -18
1532 -73 -2.22599E-05 -18
1533 -74 -2.23049E-05 -18
1534 -75 -2.23495E-05 -18
1535 -76 -2.23891E-05 -18
1536 -77 -2.24268E-05 -18
1537 -78 -2.24624E-05 -18
1538 -79 -2.2496E-05 -18
1539 -80 -2.25284E-05 -18
1540 0 1.95666E-08 -19
1541 -1 -6.87161E-07 -19
1542 -2 -1.35666E-06 -19
1543 -3 -2.01938E-06 -19
1544 -4 -2.65634E-06 -19
1545 -5 -3.28041E-06 -19
1546 -6 -3.88781E-06 -19
1547 -7 -4.48493E-06 -19
1548 -8 -5.06714E-06 -19
1549 -9 -5.6394E-06 -19
1550 -10 -6.19742E-06 -19
1551 -11 -6.74608E-06 -19
1552 -12 -7.28367E-06 -19
1553 -13 -7.8083E-06 -19
1554 -14 -8.31873E-06 -19
1555 -15 -8.82176E-06 -19
1556 -16 -9.31594E-06 -19
1557 -17 -9.79923E-06 -19
1558 -18 -1.02739E-05 -19
1559 -19 -1.07381E-05 -19
1560 -20 -1.11925E-05 -19
1561 -21 -1.16342E-05 -19
1562 -22 -1.20688E-05 -19
1563 -23 -1.24919E-05 -19
1564 -24 -1.29077E-05 -19
1565 -25 -1.33116E-05 -19
1566 -26 -1.37084E-05 -19
1567 -27 -1.40929E-05 -19
1568 -28 -1.44702E-05 -19
1569 -29 -1.48377E-05 -19
1570 -30 -1.51972E-05 -19
1571 -31 -1.55442E-05 -19
1572 -32 -1.58842E-05 -19
1573 -33 -1.62147E-05 -19
1574 -34 -1.65371E-05 -19
1575 -35 -1.68498E-05 -19
1576 -36 -1.71523E-05 -19
1577 -37 -1.74467E-05 -19
1578 -38 -1.77313E-05 -19
1579 -39 -1.80062E-05 -19
1580 -40 -1.8274E-05 -19
1581 -41 -1.85328E-05 -19
1582 -42 -1.87812E-05 -19
1583 -43 -1.90196E-05 -19
1584 -44 -1.92521E-05 -19
1585 -45 -1.94754E-05 -19
1586 -46 -1.96898E-05 -19
1587 -47 -1.98973E-05 -19
1588 -48 -2.00959E-05 -19
1589 -49 -2.02872E-05 -19
1590 -50 -2.0468E-05 -19
1591 -51 -2.06429E-05 -19
1592 -52 -2.08086E-05 -19
1593 -53 -2.09682E-05 -19
1594 -54 -2.112E-05 -19
1595 -55 -2.12659E-05 -19
1596 -56 -2.14039E-05 -19
1597 -57 -2.15347E-05 -19
1598 -58 -2.16593E-05 -19
1599 -59 -2.17772E-05 -19
1600 -60 -2.189E-05 -19
1601 -61 -2.19966E-05 -19
1602 -62 -2.20966E-05 -19
1603 -63 -2.21926E-05 -19
1604 -64 -2.22801E-05 -19
1605 -65 -2.23644E-05 -19
1606 -66 -2.24449E-05 -19
1607 -67 -2.25192E-05 -19
1608 -68 -2.25891E-05 -19
