FET Vds-Id
VDS= 0 to -80 in -1 step
VG= 0 to -80 in -1 step
NO. VDS ID VG
824 -13 -4.97944E-06 -10
825 -14 -5.2583E-06 -10
826 -15 -5.52399E-06 -10
827 -16 -5.77818E-06 -10
828 -17 -6.01882E-06 -10
829 -18 -6.24853E-06 -10
830 -19 -6.46573E-06 -10
831 -20 -6.67172E-06 -10
832 -21 -6.86684E-06 -10
833 -22 -7.0518E-06 -10
834 -23 -7.2252E-06 -10
835 -24 -7.38975E-06 -10
836 -25 -7.54393E-06 -10
837 -26 -7.68834E-06 -10
838 -27 -7.82397E-06 -10
839 -28 -7.96486E-06 -10
840 -29 -8.09049E-06 -10
841 -30 -8.20691E-06 -10
842 -31 -8.31411E-06 -10
843 -32 -8.41343E-06 -10
844 -33 -8.50293E-06 -10
845 -34 -8.58627E-06 -10
846 -35 -8.66364E-06 -10
847 -36 -8.73295E-06 -10
848 -37 -8.79837E-06 -10
849 -38 -8.85541E-06 -10
850 -39 -8.90926E-06 -10
851 -40 -8.95791E-06 -10
852 -41 -9.00285E-06 -10
853 -42 -9.0428E-06 -10
854 -43 -9.07929E-06 -10
855 -44 -9.11219E-06 -10
856 -45 -9.14165E-06 -10
857 -46 -9.16882E-06 -10
858 -47 -9.19367E-06 -10
859 -48 -9.21559E-06 -10
860 -49 -9.23525E-06 -10
861 -50 -9.25298E-06 -10
862 -51 -9.2701E-06 -10
863 -52 -9.2841E-06 -10
864 -53 -9.29663E-06 -10
865 -54 -9.30867E-06 -10
866 -55 -9.31944E-06 -10
867 -56 -9.32908E-06 -10
868 -57 -9.33859E-06 -10
869 -58 -9.34707E-06 -10
870 -59 -9.3555E-06 -10
871 -60 -9.3624E-06 -10
872 -61 -9.36884E-06 -10
873 -62 -9.37568E-06 -10
874 -63 -9.382E-06 -10
875 -64 -9.38772E-06 -10
876 -65 -9.39282E-06 -10
877 -66 -9.39789E-06 -10
878 -67 -9.40202E-06 -10
879 -68 -9.40808E-06 -10
880 -69 -9.41106E-06 -10
881 -70 -9.41567E-06 -10
882 -71 -9.41963E-06 -10
883 -72 -9.42352E-06 -10
884 -73 -9.42822E-06 -10
885 -74 -9.43103E-06 -10
886 -75 -9.43416E-06 -10
887 -76 -9.43848E-06 -10
888 -77 -9.44103E-06 -10
889 -78 -9.44394E-06 -10
890 -79 -9.44715E-06 -10
891 -80 -9.44953E-06 -10
892 0 6.6833E-09 -11
893 -1 -5.05036E-07 -11
894 -2 -9.84093E-07 -11
895 -3 -1.44474E-06 -11
896 -4 -1.89281E-06 -11
897 -5 -2.31931E-06 -11
898 -6 -2.72714E-06 -11
899 -7 -3.12007E-06 -11
900 -8 -3.49604E-06 -11
901 -9 -3.85819E-06 -11
902 -10 -4.2041E-06 -11
903 -11 -4.53718E-06 -11
904 -12 -4.85683E-06 -11
905 -13 -5.16085E-06 -11
906 -14 -5.45313E-06 -11
907 -15 -5.73109E-06 -11
908 -16 -5.99768E-06 -11
909 -17 -6.25114E-06 -11
910 -18 -6.49262E-06 -11
911 -19 -6.72108E-06 -11
912 -20 -6.93989E-06 -11
913 -21 -7.14505E-06 -11
914 -22 -7.3409E-06 -11
915 -23 -7.52527E-06 -11
916 -24 -7.70019E-06 -11
917 -25 -7.86343E-06 -11
918 -26 -8.03224E-06 -11
919 -27 -8.18405E-06 -11
920 -28 -8.32569E-06 -11
921 -29 -8.45719E-06 -11
922 -30 -8.57973E-06 -11
923 -31 -8.6932E-06 -11
924 -32 -8.79798E-06 -11
925 -33 -8.89558E-06 -11
926 -34 -8.98495E-06 -11
927 -35 -9.06811E-06 -11
928 -36 -9.14425E-06 -11
929 -37 -9.21395E-06 -11
930 -38 -9.27788E-06 -11
931 -39 -9.33794E-06 -11
932 -40 -9.39057E-06 -11
933 -41 -9.43873E-06 -11
934 -42 -9.48309E-06 -11
935 -43 -9.52393E-06 -11
936 -44 -9.55914E-06 -11
937 -45 -9.59169E-06 -11
938 -46 -9.62159E-06 -11
939 -47 -9.64797E-06 -11
940 -48 -9.67264E-06 -11
941 -49 -9.69531E-06 -11
942 -50 -9.71494E-06 -11
943 -51 -9.73311E-06 -11
944 -52 -9.7491E-06 -11
945 -53 -9.76261E-06 -11
946 -54 -9.77668E-06 -11
947 -55 -9.78849E-06 -11
948 -56 -9.80098E-06 -11
949 -57 -9.8117E-06 -11
950 -58 -9.82089E-06 -11
951 -59 -9.82902E-06 -11
952 -60 -9.8367E-06 -11
953 -61 -9.84383E-06 -11
954 -62 -9.85163E-06 -11
955 -63 -9.8573E-06 -11
956 -64 -9.8631E-06 -11
957 -65 -9.86849E-06 -11
958 -66 -9.87448E-06 -11
959 -67 -9.87915E-06 -11
960 -68 -9.88389E-06 -11
961 -69 -9.89053E-06 -11
962 -70 -9.89391E-06 -11
963 -71 -9.89803E-06 -11
964 -72 -9.90194E-06 -11
965 -73 -9.90628E-06 -11
966 -74 -9.90997E-06 -11
967 -75 -9.91354E-06 -11
968 -76 -9.91821E-06 -11
969 -77 -9.92202E-06 -11
970 -78 -9.92354E-06 -11
971 -79 -9.92722E-06 -11
972 -80 -9.93078E-06 -11
973 0 6.3348E-09 -12
974 -1 -5.19299E-07 -12
975 -2 -1.01423E-06 -12
976 -3 -1.49968E-06 -12
977 -4 -1.95738E-06 -12
978 -5 -2.39866E-06 -12
979 -6 -2.82136E-06 -12
980 -7 -3.22905E-06 -12
981 -8 -3.6195E-06 -12
982 -9 -3.99558E-06 -12
983 -10 -4.35607E-06 -12
984 -11 -4.70329E-06 -12
985 -12 -5.03625E-06 -12
986 -13 -5.35429E-06 -12
987 -14 -5.65922E-06 -12
988 -15 -5.9505E-06 -12
989 -16 -6.22944E-06 -12
990 -17 -6.49563E-06 -12
991 -18 -6.74981E-06 -12
992 -19 -6.9907E-06 -12
993 -20 -7.22068E-06 -12
994 -21 -7.43734E-06 -12
995 -22 -7.64464E-06 -12
996 -23 -7.83929E-06 -12
997 -24 -8.03726E-06 -12
998 -25 -8.21854E-06 -12
999 -26 -8.38702E-06 -12
1000 -27 -8.54584E-06 -12
1001 -28 -8.69498E-06 -12
1002 -29 -8.83313E-06 -12
1003 -30 -8.96298E-06 -12
1004 -31 -9.08297E-06 -12
1005 -32 -9.19504E-06 -12
1006 -33 -9.30028E-06 -12
1007 -34 -9.39668E-06 -12
1008 -35 -9.48549E-06 -12
1009 -36 -9.56761E-06 -12
1010 -37 -9.64283E-06 -12
1011 -38 -9.71286E-06 -12
1012 -39 -9.77629E-06 -12
1013 -40 -9.83582E-06 -12
1014 -41 -9.88765E-06 -12
1015 -42 -9.9362E-06 -12
1016 -43 -9.98078E-06 -12
1017 -44 -1.00195E-05 -12
1018 -45 -1.00481E-05 -12
1019 -46 -1.00758E-05 -12
1020 -47 -1.01008E-05 -12
1021 -48 -1.01238E-05 -12
1022 -49 -1.0146E-05 -12
1023 -50 -1.01643E-05 -12
1024 -51 -1.01814E-05 -12
1025 -52 -1.01974E-05 -12
1026 -53 -1.02114E-05 -12
1027 -54 -1.02243E-05 -12
1028 -55 -1.0237E-05 -12
1029 -56 -1.02479E-05 -12
1030 -57 -1.02576E-05 -12
1031 -58 -1.02667E-05 -12
1032 -59 -1.02753E-05 -12
1033 -60 -1.02819E-05 -12
1034 -61 -1.02897E-05 -12
1035 -62 -1.02964E-05 -12
1036 -63 -1.03029E-05 -12
1037 -64 -1.03093E-05 -12
1038 -65 -1.03141E-05 -12
1039 -66 -1.032E-05 -12
1040 -67 -1.03253E-05 -12
1041 -68 -1.03309E-05 -12
1042 -69 -1.03352E-05 -12
1043 -70 -1.03403E-05 -12
1044 -71 -1.03445E-05 -12
1045 -72 -1.03481E-05 -12
1046 -73 -1.03521E-05 -12
1047 -74 -1.03573E-05 -12
1048 -75 -1.03619E-05 -12
1049 -76 -1.03647E-05 -12
1050 -77 -1.03686E-05 -12
1051 -78 -1.03716E-05 -12
1052 -79 -1.03746E-05 -12
1053 -80 -1.03792E-05 -12
1054 0 1.21218E-08 -13
1055 -1 -5.33865E-07 -13
1056 -2 -1.04379E-06 -13
1057 -3 -1.54318E-06 -13
1058 -4 -2.01523E-06 -13
1059 -5 -2.47073E-06 -13
1060 -6 -2.90744E-06 -13
1061 -7 -3.3291E-06 -13
1062 -8 -3.7331E-06 -13
1063 -9 -4.1228E-06 -13
1064 -10 -4.49626E-06 -13
1065 -11 -4.85657E-06 -13
1066 -12 -5.20263E-06 -13
1067 -13 -5.53246E-06 -13
1068 -14 -5.85118E-06 -13
1069 -15 -6.15504E-06 -13
1070 -16 -6.44676E-06 -13
1071 -17 -6.72437E-06 -13
1072 -18 -6.99029E-06 -13
1073 -19 -7.24263E-06 -13
1074 -20 -7.48328E-06 -13
1075 -21 -7.71307E-06 -13
1076 -22 -7.93324E-06 -13
1077 -23 -8.149E-06 -13
1078 -24 -8.3509E-06 -13
1079 -25 -8.54007E-06 -13
1080 -26 -8.71885E-06 -13
1081 -27 -8.88644E-06 -13
1082 -28 -9.04492E-06 -13
1083 -29 -9.19197E-06 -13
1084 -30 -9.33021E-06 -13
1085 -31 -9.46001E-06 -13
1086 -32 -9.57975E-06 -13
1087 -33 -9.69207E-06 -13
1088 -34 -9.79595E-06 -13
1089 -35 -9.89247E-06 -13
1090 -36 -9.98241E-06 -13
1091 -37 -1.00639E-05 -13
1092 -38 -1.01296E-05 -13
1093 -39 -1.01927E-05 -13
1094 -40 -1.02498E-05 -13
1095 -41 -1.03041E-05 -13
1096 -42 -1.03533E-05 -13
1097 -43 -1.03974E-05 -13
1098 -44 -1.04384E-05 -13
1099 -45 -1.04768E-05 -13
1100 -46 -1.05098E-05 -13
1101 -47 -1.05408E-05 -13
1102 -48 -1.05685E-05 -13
1103 -49 -1.05933E-05 -13
1104 -50 -1.06154E-05 -13
1105 -51 -1.06373E-05 -13
1106 -52 -1.06567E-05 -13
1107 -53 -1.06725E-05 -13
1108 -54 -1.0689E-05 -13
1109 -55 -1.07029E-05 -13
1110 -56 -1.07169E-05 -13
1111 -57 -1.07285E-05 -13
1112 -58 -1.07396E-05 -13
1113 -59 -1.07494E-05 -13
1114 -60 -1.07598E-05 -13
1115 -61 -1.07687E-05 -13
1116 -62 -1.0777E-05 -13
1117 -63 -1.0784E-05 -13
1118 -64 -1.0791E-05 -13
1119 -65 -1.07992E-05 -13
1120 -66 -1.08063E-05 -13
1121 -67 -1.08123E-05 -13
1122 -68 -1.08175E-05 -13
1123 -69 -1.08237E-05 -13
1124 -70 -1.08299E-05 -13
1125 -71 -1.08353E-05 -13
1126 -72 -1.08404E-05 -13
1127 -73 -1.08454E-05 -13
1128 -74 -1.08501E-05 -13
1129 -75 -1.08554E-05 -13
1130 -76 -1.08589E-05 -13
1131 -77 -1.08629E-05 -13
1132 -78 -1.08684E-05 -13
1133 -79 -1.08714E-05 -13
1134 -80 -1.08766E-05 -13
1135 0 1.24594E-08 -14
1136 -1 -5.47918E-07 -14
1137 -2 -1.07213E-06 -14
1138 -3 -1.5859E-06 -14
1139 -4 -2.07223E-06 -14
1140 -5 -2.54186E-06 -14
1141 -6 -2.99236E-06 -14
1142 -7 -3.42772E-06 -14
1143 -8 -3.84594E-06 -14
1144 -9 -4.24962E-06 -14
1145 -10 -4.6364E-06 -14
1146 -11 -5.01004E-06 -14
1147 -12 -5.36937E-06 -14
1148 -13 -5.71313E-06 -14
1149 -14 -6.04465E-06 -14
1150 -15 -6.36106E-06 -14
1151 -16 -6.66559E-06 -14
1152 -17 -6.956E-06 -14
1153 -18 -7.23455E-06 -14
1154 -19 -7.49936E-06 -14
1155 -20 -7.75349E-06 -14
1156 -21 -8.00256E-06 -14
1157 -22 -8.23887E-06 -14
1158 -23 -8.46081E-06 -14
1159 -24 -8.67078E-06 -14
1160 -25 -8.86907E-06 -14
1161 -26 -9.05656E-06 -14
1162 -27 -9.23387E-06 -14
1163 -28 -9.40003E-06 -14
1164 -29 -9.55777E-06 -14
1165 -30 -9.7063E-06 -14
1166 -31 -9.84405E-06 -14
1167 -32 -9.97325E-06 -14
1168 -33 -1.00925E-05 -14
1169 -34 -1.01954E-05 -14
1170 -35 -1.02917E-05 -14
1171 -36 -1.03821E-05 -14
1172 -37 -1.04656E-05 -14
1173 -38 -1.05435E-05 -14
1174 -39 -1.06154E-05 -14
1175 -40 -1.06822E-05 -14
1176 -41 -1.07425E-05 -14
1177 -42 -1.07989E-05 -14
1178 -43 -1.08491E-05 -14
1179 -44 -1.08959E-05 -14
1180 -45 -1.09376E-05 -14
1181 -46 -1.09767E-05 -14
1182 -47 -1.10115E-05 -14
1183 -48 -1.10432E-05 -14
1184 -49 -1.10728E-05 -14
1185 -50 -1.10987E-05 -14
1186 -51 -1.11225E-05 -14
1187 -52 -1.11455E-05 -14
1188 -53 -1.11648E-05 -14
1189 -54 -1.11823E-05 -14
1190 -55 -1.11996E-05 -14
1191 -56 -1.12139E-05 -14
1192 -57 -1.12288E-05 -14
1193 -58 -1.12407E-05 -14
1194 -59 -1.12516E-05 -14
1195 -60 -1.1262E-05 -14
1196 -61 -1.12729E-05 -14
1197 -62 -1.12822E-05 -14
1198 -63 -1.12904E-05 -14
1199 -64 -1.12991E-05 -14
1200 -65 -1.1308E-05 -14
1201 -66 -1.13153E-05 -14
1202 -67 -1.13226E-05 -14
1203 -68 -1.13302E-05 -14
1204 -69 -1.13369E-05 -14
1205 -70 -1.13432E-05 -14
1206 -71 -1.13484E-05 -14
1207 -72 -1.13545E-05 -14
1208 -73 -1.13598E-05 -14
1209 -74 -1.13655E-05 -14
1210 -75 -1.1371E-05 -14
1211 -76 -1.13757E-05 -14
1212 -77 -1.13806E-05 -14
1213 -78 -1.13852E-05 -14
1214 -79 -1.13901E-05 -14
1215 -80 -1.13953E-05 -14
1216 0 1.28221E-08 -15
1217 -1 -5.62376E-07 -15
1218 -2 -1.10105E-06 -15
1219 -3 -1.62961E-06 -15
1220 -4 -2.12977E-06 -15
1221 -5 -2.61387E-06 -15
1222 -6 -3.07827E-06 -15
1223 -7 -3.52763E-06 -15
1224 -8 -3.95961E-06 -15
1225 -9 -4.3779E-06 -15
1226 -10 -4.77872E-06 -15
1227 -11 -5.16624E-06 -15
1228 -12 -5.53887E-06 -15
1229 -13 -5.89622E-06 -15
1230 -14 -6.24089E-06 -15
1231 -15 -6.57013E-06 -15
1232 -16 -6.88762E-06 -15
1233 -17 -7.19076E-06 -15
1234 -18 -7.48235E-06 -15
1235 -19 -7.75983E-06 -15
1236 -20 -8.03255E-06 -15
1237 -21 -8.29055E-06 -15
1238 -22 -8.53608E-06 -15
1239 -23 -8.76857E-06 -15
1240 -24 -8.98973E-06 -15
1241 -25 -9.19946E-06 -15
1242 -26 -9.39862E-06 -15
1243 -27 -9.58646E-06 -15
1244 -28 -9.7632E-06 -15
1245 -29 -9.93053E-06 -15
1246 -30 -1.00876E-05 -15
1247 -31 -1.02237E-05 -15
1248 -32 -1.03544E-05 -15
1249 -33 -1.04778E-05 -15
1250 -34 -1.05924E-05 -15
1251 -35 -1.06995E-05 -15
1252 -36 -1.07991E-05 -15
1253 -37 -1.08925E-05 -15
1254 -38 -1.09776E-05 -15
1255 -39 -1.1058E-05 -15
1256 -40 -1.11313E-05 -15
1257 -41 -1.12008E-05 -15
1258 -42 -1.12618E-05 -15
1259 -43 -1.13181E-05 -15
1260 -44 -1.13703E-05 -15
1261 -45 -1.14165E-05 -15
1262 -46 -1.14597E-05 -15
1263 -47 -1.14992E-05 -15
1264 -48 -1.15349E-05 -15
1265 -49 -1.15675E-05 -15
1266 -50 -1.15972E-05 -15
1267 -51 -1.16228E-05 -15
1268 -52 -1.16484E-05 -15
1269 -53 -1.16712E-05 -15
1270 -54 -1.16909E-05 -15
1271 -55 -1.17098E-05 -15
1272 -56 -1.1727E-05 -15
1273 -57 -1.17433E-05 -15
1274 -58 -1.17578E-05 -15
1275 -59 -1.17716E-05 -15
1276 -60 -1.17836E-05 -15
1277 -61 -1.17951E-05 -15
1278 -62 -1.1806E-05 -15
1279 -63 -1.18152E-05 -15
1280 -64 -1.18255E-05 -15
1281 -65 -1.18334E-05 -15
1282 -66 -1.18417E-05 -15
1283 -67 -1.18491E-05 -15
1284 -68 -1.18586E-05 -15
1285 -69 -1.18664E-05 -15
1286 -70 -1.18715E-05 -15
1287 -71 -1.18785E-05 -15
1288 -72 -1.18842E-05 -15
1289 -73 -1.1891E-05 -15
1290 -74 -1.18973E-05 -15
1291 -75 -1.1903E-05 -15
1292 -76 -1.19089E-05 -15
1293 -77 -1.19138E-05 -15
1294 -78 -1.19192E-05 -15
1295 -79 -1.19257E-05 -15
1296 -80 -1.19305E-05 -15
1297 0 1.26056E-08 -16
1298 -1 -5.76807E-07 -16
1299 -2 -1.12998E-06 -16
1300 -3 -1.67322E-06 -16
1301 -4 -2.18826E-06 -16
1302 -5 -2.68665E-06 -16
1303 -6 -3.16583E-06 -16
1304 -7 -3.62956E-06 -16
1305 -8 -4.07566E-06 -16
1306 -9 -4.5072E-06 -16
1307 -10 -4.92218E-06 -16
1308 -11 -5.32287E-06 -16
1309 -12 -5.70996E-06 -16
1310 -13 -6.08081E-06 -16
1311 -14 -6.43802E-06 -16
1312 -15 -6.78154E-06 -16
1313 -16 -7.11235E-06 -16
1314 -17 -7.42937E-06 -16
1315 -18 -7.73296E-06 -16
1316 -19 -8.02806E-06 -16
1317 -20 -8.31181E-06 -16
1318 -21 -8.57974E-06 -16
1319 -22 -8.83716E-06 -16
1320 -23 -9.08005E-06 -16
1321 -24 -9.31323E-06 -16
1322 -25 -9.53398E-06 -16
1323 -26 -9.74477E-06 -16
1324 -27 -9.94179E-06 -16
1325 -28 -1.01279E-05 -16
1326 -29 -1.02955E-05 -16
1327 -30 -1.04548E-05 -16
1328 -31 -1.06061E-05 -16
1329 -32 -1.0748E-05 -16
1330 -33 -1.08811E-05 -16
1331 -34 -1.10054E-05 -16
1332 -35 -1.11222E-05 -16
1333 -36 -1.12305E-05 -16
1334 -37 -1.13325E-05 -16
1335 -38 -1.14268E-05 -16
1336 -39 -1.15126E-05 -16
1337 -40 -1.15933E-05 -16
1338 -41 -1.16676E-05 -16
1339 -42 -1.17347E-05 -16
1340 -43 -1.17965E-05 -16
1341 -44 -1.18537E-05 -16
1342 -45 -1.19068E-05 -16
1343 -46 -1.19547E-05 -16
1344 -47 -1.19996E-05 -16
1345 -48 -1.20384E-05 -16
1346 -49 -1.2074E-05 -16
1347 -50 -1.21073E-05 -16
1348 -51 -1.21369E-05 -16
1349 -52 -1.21641E-05 -16
1350 -53 -1.21895E-05 -16
1351 -54 -1.22122E-05 -16
1352 -55 -1.22341E-05 -16
1353 -56 -1.22523E-05 -16
1354 -57 -1.22703E-05 -16
1355 -58 -1.22873E-05 -16
1356 -59 -1.23011E-05 -16
1357 -60 -1.23154E-05 -16
1358 -61 -1.23282E-05 -16
1359 -62 -1.23397E-05 -16
1360 -63 -1.23509E-05 -16
1361 -64 -1.23613E-05 -16
1362 -65 -1.23701E-05 -16
1363 -66 -1.23799E-05 -16
1364 -67 -1.23886E-05 -16
1365 -68 -1.23973E-05 -16
1366 -69 -1.24056E-05 -16
1367 -70 -1.24133E-05 -16
1368 -71 -1.24209E-05 -16
1369 -72 -1.24282E-05 -16
1370 -73 -1.2434E-05 -16
1371 -74 -1.24408E-05 -16
1372 -75 -1.24475E-05 -16
1373 -76 -1.24538E-05 -16
1374 -77 -1.24596E-05 -16
1375 -78 -1.24655E-05 -16
1376 -79 -1.24707E-05 -16
1377 -80 -1.24767E-05 -16
1378 0 1.31762E-08 -17
1379 -1 -5.91431E-07 -17
1380 -2 -1.15979E-06 -17
1381 -3 -1.7178E-06 -17
1382 -4 -2.24769E-06 -17
1383 -5 -2.76097E-06 -17
1384 -6 -3.25422E-06 -17
1385 -7 -3.73256E-06 -17
1386 -8 -4.19327E-06 -17
1387 -9 -4.63946E-06 -17
1388 -10 -5.06823E-06 -17
1389 -11 -5.48398E-06 -17
1390 -12 -5.88419E-06 -17
1391 -13 -6.26852E-06 -17
1392 -14 -6.64059E-06 -17
1393 -15 -6.99762E-06 -17
1394 -16 -7.34116E-06 -17
1395 -17 -7.66966E-06 -17
1396 -18 -7.98779E-06 -17
1397 -19 -8.29578E-06 -17
1398 -20 -8.59073E-06 -17
1399 -21 -8.87194E-06 -17
1400 -22 -9.14222E-06 -17
1401 -23 -9.39684E-06 -17
1402 -24 -9.64178E-06 -17
1403 -25 -9.87375E-06 -17
1404 -26 -1.00945E-05 -17
1405 -27 -1.02949E-05 -17
1406 -28 -1.04857E-05 -17
1407 -29 -1.06659E-05 -17
1408 -30 -1.08385E-05 -17
1409 -31 -1.10005E-05 -17
1410 -32 -1.11535E-05 -17
1411 -33 -1.12968E-05 -17
1412 -34 -1.1431E-05 -17
1413 -35 -1.15569E-05 -17
1414 -36 -1.16743E-05 -17
1415 -37 -1.17839E-05 -17
1416 -38 -1.18863E-05 -17
1417 -39 -1.19801E-05 -17
1418 -40 -1.20675E-05 -17
1419 -41 -1.21475E-05 -17
1420 -42 -1.22219E-05 -17
1421 -43 -1.2291E-05 -17
1422 -44 -1.23533E-05 -17
1423 -45 -1.24116E-05 -17
1424 -46 -1.24652E-05 -17
1425 -47 -1.25123E-05 -17
1426 -48 -1.25559E-05 -17
1427 -49 -1.25962E-05 -17
1428 -50 -1.26331E-05 -17
1429 -51 -1.26669E-05 -17
1430 -52 -1.26975E-05 -17
1431 -53 -1.27256E-05 -17
1432 -54 -1.27498E-05 -17
1433 -55 -1.27738E-05 -17
1434 -56 -1.27946E-05 -17
1435 -57 -1.28147E-05 -17
1436 -58 -1.28319E-05 -17
1437 -59 -1.28485E-05 -17
1438 -60 -1.28638E-05 -17
1439 -61 -1.28783E-05 -17
1440 -62 -1.28911E-05 -17
1441 -63 -1.29038E-05 -17
1442 -64 -1.29158E-05 -17
1443 -65 -1.29274E-05 -17
1444 -66 -1.29378E-05 -17
1445 -67 -1.29475E-05 -17
1446 -68 -1.29572E-05 -17
1447 -69 -1.29654E-05 -17
1448 -70 -1.29737E-05 -17
1449 -71 -1.2982E-05 -17
1450 -72 -1.29892E-05 -17
1451 -73 -1.29967E-05 -17
1452 -74 -1.30046E-05 -17
1453 -75 -1.30108E-05 -17
1454 -76 -1.30173E-05 -17
1455 -77 -1.30242E-05 -17
1456 -78 -1.30307E-05 -17
1457 -79 -1.30365E-05 -17
1458 -80 -1.3042E-05 -17
1459 0 1.40604E-08 -18
1460 -1 -6.06263E-07 -18
1461 -2 -1.18936E-06 -18
1462 -3 -1.76302E-06 -18
1463 -4 -2.30761E-06 -18
1464 -5 -2.83531E-06 -18
1465 -6 -3.34351E-06 -18
1466 -7 -3.83688E-06 -18
1467 -8 -4.31172E-06 -18
1468 -9 -4.7725E-06 -18
1469 -10 -5.21568E-06 -18
1470 -11 -5.64525E-06 -18
1471 -12 -6.0598E-06 -18
1472 -13 -6.45749E-06 -18
1473 -14 -6.84308E-06 -18
1474 -15 -7.21337E-06 -18
1475 -16 -7.57116E-06 -18
1476 -17 -7.91398E-06 -18
1477 -18 -8.24831E-06 -18
1478 -19 -8.56772E-06 -18
1479 -20 -8.8743E-06 -18
1480 -21 -9.1681E-06 -18
1481 -22 -9.4492E-06 -18
1482 -23 -9.7175E-06 -18
1483 -24 -9.97386E-06 -18
1484 -25 -1.02169E-05 -18
1485 -26 -1.04401E-05 -18
1486 -27 -1.06536E-05 -18
1487 -28 -1.08582E-05 -18
1488 -29 -1.10499E-05 -18
1489 -30 -1.12319E-05 -18
1490 -31 -1.1404E-05 -18
1491 -32 -1.15667E-05 -18
1492 -33 -1.17203E-05 -18
1493 -34 -1.18655E-05 -18
1494 -35 -1.19996E-05 -18
1495 -36 -1.21248E-05 -18
1496 -37 -1.22438E-05 -18
1497 -38 -1.23544E-05 -18
1498 -39 -1.24569E-05 -18
1499 -40 -1.25503E-05 -18
1500 -41 -1.26381E-05 -18
1501 -42 -1.27188E-05 -18
1502 -43 -1.27936E-05 -18
1503 -44 -1.28611E-05 -18
1504 -45 -1.29255E-05 -18
1505 -46 -1.29833E-05 -18
1506 -47 -1.30357E-05 -18
1507 -48 -1.30838E-05 -18
1508 -49 -1.31294E-05 -18
1509 -50 -1.317E-05 -18
1510 -51 -1.32092E-05 -18
1511 -52 -1.32424E-05 -18
1512 -53 -1.32721E-05 -18
1513 -54 -1.33005E-05 -18
1514 -55 -1.33259E-05 -18
1515 -56 -1.33496E-05 -18
1516 -57 -1.33707E-05 -18
1517 -58 -1.33906E-05 -18
1518 -59 -1.34081E-05 -18
1519 -60 -1.3424E-05 -18
1520 -61 -1.34414E-05 -18
1521 -62 -1.34564E-05 -18
1522 -63 -1.34692E-05 -18
1523 -64 -1.34815E-05 -18
1524 -65 -1.3493E-05 -18
1525 -66 -1.35035E-05 -18
1526 -67 -1.35149E-05 -18
1527 -68 -1.35239E-05 -18
1528 -69 -1.35348E-05 -18
1529 -70 -1.35448E-05 -18
1530 -71 -1.35523E-05 -18
1531 -72 -1.35621E-05 -18
1532 -73 -1.35699E-05 -18
1533 -74 -1.35759E-05 -18
1534 -75 -1.3584E-05 -18
1535 -76 -1.35908E-05 -18
1536 -77 -1.35971E-05 -18
1537 -78 -1.36038E-05 -18
1538 -79 -1.36106E-05 -18
1539 -80 -1.36168E-05 -18
1540 0 1.44819E-08 -19
1541 -1 -6.21075E-07 -19
1542 -2 -1.2196E-06 -19
1543 -3 -1.80794E-06 -19
1544 -4 -2.36758E-06 -19
1545 -5 -2.91073E-06 -19
1546 -6 -3.43373E-06 -19
1547 -7 -3.94174E-06 -19
1548 -8 -4.4311E-06 -19
1549 -9 -4.90604E-06 -19
1550 -10 -5.36366E-06 -19
1551 -11 -5.80783E-06 -19
1552 -12 -6.23652E-06 -19
1553 -13 -6.64882E-06 -19
1554 -14 -7.04911E-06 -19
1555 -15 -7.43218E-06 -19
1556 -16 -7.80429E-06 -19
1557 -17 -8.16121E-06 -19
1558 -18 -8.50809E-06 -19
1559 -19 -8.84042E-06 -19
1560 -20 -9.16093E-06 -19
1561 -21 -9.46536E-06 -19
1562 -22 -9.7592E-06 -19
1563 -23 -1.00386E-05 -19
1564 -24 -1.03003E-05 -19
1565 -25 -1.05494E-05 -19
1566 -26 -1.07882E-05 -19
1567 -27 -1.10142E-05 -19
1568 -28 -1.12308E-05 -19
1569 -29 -1.14354E-05 -19
1570 -30 -1.16304E-05 -19
1571 -31 -1.18142E-05 -19
1572 -32 -1.19871E-05 -19
1573 -33 -1.21491E-05 -19
1574 -34 -1.23042E-05 -19
1575 -35 -1.24483E-05 -19
1576 -36 -1.25832E-05 -19
1577 -37 -1.27103E-05 -19
1578 -38 -1.28284E-05 -19
1579 -39 -1.29396E-05 -19
1580 -40 -1.30414E-05 -19
1581 -41 -1.31366E-05 -19
1582 -42 -1.32242E-05 -19
1583 -43 -1.33049E-05 -19
1584 -44 -1.338E-05 -19
1585 -45 -1.34498E-05 -19
1586 -46 -1.35128E-05 -19
1587 -47 -1.35709E-05 -19
1588 -48 -1.36233E-05 -19
1589 -49 -1.36725E-05 -19
1590 -50 -1.37172E-05 -19
1591 -51 -1.37581E-05 -19
1592 -52 -1.37945E-05 -19
1593 -53 -1.38293E-05 -19
1594 -54 -1.3861E-05 -19
1595 -55 -1.38889E-05 -19
1596 -56 -1.39141E-05 -19
1597 -57 -1.39375E-05 -19
1598 -58 -1.39594E-05 -19
1599 -59 -1.39796E-05 -19
1600 -60 -1.39974E-05 -19
1601 -61 -1.40155E-05 -19
1602 -62 -1.40314E-05 -19
1603 -63 -1.40459E-05 -19
1604 -64 -1.40599E-05 -19
1605 -65 -1.40735E-05 -19
1606 -66 -1.40859E-05 -19
1607 -67 -1.40966E-05 -19
1608 -68 -1.41074E-05 -19
