FET Vds-Id
VDS= 0 to -80 in -1 step
VG= 0 to -80 in -1 step
NO. VDS ID VG
824 -13 -5.14087E-06 -10
825 -14 -5.46177E-06 -10
826 -15 -5.77278E-06 -10
827 -16 -6.07744E-06 -10
828 -17 -6.37227E-06 -10
829 -18 -6.65925E-06 -10
830 -19 -6.93726E-06 -10
831 -20 -7.20888E-06 -10
832 -21 -7.47159E-06 -10
833 -22 -7.72762E-06 -10
834 -23 -7.97682E-06 -10
835 -24 -8.22548E-06 -10
836 -25 -8.46298E-06 -10
837 -26 -8.69399E-06 -10
838 -27 -8.91846E-06 -10
839 -28 -9.13478E-06 -10
840 -29 -9.34338E-06 -10
841 -30 -9.54709E-06 -10
842 -31 -9.74325E-06 -10
843 -32 -9.9348E-06 -10
844 -33 -1.01171E-05 -10
845 -34 -1.02842E-05 -10
846 -35 -1.04487E-05 -10
847 -36 -1.06081E-05 -10
848 -37 -1.07602E-05 -10
849 -38 -1.09067E-05 -10
850 -39 -1.10489E-05 -10
851 -40 -1.1185E-05 -10
852 -41 -1.13163E-05 -10
853 -42 -1.14405E-05 -10
854 -43 -1.15601E-05 -10
855 -44 -1.16767E-05 -10
856 -45 -1.17855E-05 -10
857 -46 -1.18907E-05 -10
858 -47 -1.19891E-05 -10
859 -48 -1.20847E-05 -10
860 -49 -1.21738E-05 -10
861 -50 -1.22598E-05 -10
862 -51 -1.23423E-05 -10
863 -52 -1.24187E-05 -10
864 -53 -1.24929E-05 -10
865 -54 -1.25633E-05 -10
866 -55 -1.26286E-05 -10
867 -56 -1.26919E-05 -10
868 -57 -1.27494E-05 -10
869 -58 -1.28061E-05 -10
870 -59 -1.28587E-05 -10
871 -60 -1.29064E-05 -10
872 -61 -1.29537E-05 -10
873 -62 -1.29965E-05 -10
874 -63 -1.30365E-05 -10
875 -64 -1.30753E-05 -10
876 -65 -1.31128E-05 -10
877 -66 -1.3146E-05 -10
878 -67 -1.31784E-05 -10
879 -68 -1.3208E-05 -10
880 -69 -1.32388E-05 -10
881 -70 -1.32642E-05 -10
882 -71 -1.32897E-05 -10
883 -72 -1.33121E-05 -10
884 -73 -1.3336E-05 -10
885 -74 -1.33558E-05 -10
886 -75 -1.3375E-05 -10
887 -76 -1.33921E-05 -10
888 -77 -1.34106E-05 -10
889 -78 -1.34289E-05 -10
890 -79 -1.34442E-05 -10
891 -80 -1.34606E-05 -10
892 0 2.87311E-08 -11
893 -1 -4.88049E-07 -11
894 -2 -9.59524E-07 -11
895 -3 -1.41416E-06 -11
896 -4 -1.85828E-06 -11
897 -5 -2.28559E-06 -11
898 -6 -2.69785E-06 -11
899 -7 -3.09982E-06 -11
900 -8 -3.48898E-06 -11
901 -9 -3.86848E-06 -11
902 -10 -4.23567E-06 -11
903 -11 -4.5955E-06 -11
904 -12 -4.94467E-06 -11
905 -13 -5.28348E-06 -11
906 -14 -5.6139E-06 -11
907 -15 -5.93467E-06 -11
908 -16 -6.24847E-06 -11
909 -17 -6.55286E-06 -11
910 -18 -6.85038E-06 -11
911 -19 -7.13836E-06 -11
912 -20 -7.41932E-06 -11
913 -21 -7.6914E-06 -11
914 -22 -7.95797E-06 -11
915 -23 -8.21971E-06 -11
916 -24 -8.47447E-06 -11
917 -25 -8.72078E-06 -11
918 -26 -8.95928E-06 -11
919 -27 -9.19108E-06 -11
920 -28 -9.4156E-06 -11
921 -29 -9.63304E-06 -11
922 -30 -9.844E-06 -11
923 -31 -1.00464E-05 -11
924 -32 -1.02373E-05 -11
925 -33 -1.04224E-05 -11
926 -34 -1.06021E-05 -11
927 -35 -1.07741E-05 -11
928 -36 -1.09408E-05 -11
929 -37 -1.11023E-05 -11
930 -38 -1.12582E-05 -11
931 -39 -1.14065E-05 -11
932 -40 -1.1552E-05 -11
933 -41 -1.16906E-05 -11
934 -42 -1.18236E-05 -11
935 -43 -1.19514E-05 -11
936 -44 -1.20725E-05 -11
937 -45 -1.21889E-05 -11
938 -46 -1.23001E-05 -11
939 -47 -1.2405E-05 -11
940 -48 -1.25072E-05 -11
941 -49 -1.26041E-05 -11
942 -50 -1.26966E-05 -11
943 -51 -1.27842E-05 -11
944 -52 -1.28675E-05 -11
945 -53 -1.29443E-05 -11
946 -54 -1.30185E-05 -11
947 -55 -1.30901E-05 -11
948 -56 -1.31565E-05 -11
949 -57 -1.32204E-05 -11
950 -58 -1.32792E-05 -11
951 -59 -1.33365E-05 -11
952 -60 -1.33888E-05 -11
953 -61 -1.3437E-05 -11
954 -62 -1.34846E-05 -11
955 -63 -1.35276E-05 -11
956 -64 -1.35697E-05 -11
957 -65 -1.36085E-05 -11
958 -66 -1.36478E-05 -11
959 -67 -1.36821E-05 -11
960 -68 -1.37161E-05 -11
961 -69 -1.37455E-05 -11
962 -70 -1.37748E-05 -11
963 -71 -1.38012E-05 -11
964 -72 -1.38267E-05 -11
965 -73 -1.38494E-05 -11
966 -74 -1.38732E-05 -11
967 -75 -1.38945E-05 -11
968 -76 -1.39148E-05 -11
969 -77 -1.39344E-05 -11
970 -78 -1.39523E-05 -11
971 -79 -1.397E-05 -11
972 -80 -1.39845E-05 -11
973 0 2.99681E-08 -12
974 -1 -4.99641E-07 -12
975 -2 -9.8294E-07 -12
976 -3 -1.44894E-06 -12
977 -4 -1.90458E-06 -12
978 -5 -2.34353E-06 -12
979 -6 -2.76712E-06 -12
980 -7 -3.17947E-06 -12
981 -8 -3.57933E-06 -12
982 -9 -3.96944E-06 -12
983 -10 -4.34757E-06 -12
984 -11 -4.71742E-06 -12
985 -12 -5.07717E-06 -12
986 -13 -5.42683E-06 -12
987 -14 -5.76851E-06 -12
988 -15 -6.09879E-06 -12
989 -16 -6.42293E-06 -12
990 -17 -6.73662E-06 -12
991 -18 -7.04378E-06 -12
992 -19 -7.34219E-06 -12
993 -20 -7.63333E-06 -12
994 -21 -7.91514E-06 -12
995 -22 -8.19404E-06 -12
996 -23 -8.46476E-06 -12
997 -24 -8.72828E-06 -12
998 -25 -8.98285E-06 -12
999 -26 -9.23026E-06 -12
1000 -27 -9.47063E-06 -12
1001 -28 -9.70444E-06 -12
1002 -29 -9.93002E-06 -12
1003 -30 -1.01501E-05 -12
1004 -31 -1.03543E-05 -12
1005 -32 -1.05548E-05 -12
1006 -33 -1.07487E-05 -12
1007 -34 -1.09359E-05 -12
1008 -35 -1.11185E-05 -12
1009 -36 -1.12945E-05 -12
1010 -37 -1.14646E-05 -12
1011 -38 -1.16254E-05 -12
1012 -39 -1.17827E-05 -12
1013 -40 -1.1935E-05 -12
1014 -41 -1.2081E-05 -12
1015 -42 -1.22217E-05 -12
1016 -43 -1.23556E-05 -12
1017 -44 -1.24835E-05 -12
1018 -45 -1.26062E-05 -12
1019 -46 -1.27246E-05 -12
1020 -47 -1.28374E-05 -12
1021 -48 -1.29461E-05 -12
1022 -49 -1.30471E-05 -12
1023 -50 -1.31447E-05 -12
1024 -51 -1.32363E-05 -12
1025 -52 -1.3327E-05 -12
1026 -53 -1.34098E-05 -12
1027 -54 -1.34879E-05 -12
1028 -55 -1.35642E-05 -12
1029 -56 -1.36349E-05 -12
1030 -57 -1.37029E-05 -12
1031 -58 -1.37661E-05 -12
1032 -59 -1.38262E-05 -12
1033 -60 -1.38826E-05 -12
1034 -61 -1.39368E-05 -12
1035 -62 -1.39892E-05 -12
1036 -63 -1.4036E-05 -12
1037 -64 -1.40808E-05 -12
1038 -65 -1.41231E-05 -12
1039 -66 -1.41614E-05 -12
1040 -67 -1.41997E-05 -12
1041 -68 -1.42353E-05 -12
1042 -69 -1.42693E-05 -12
1043 -70 -1.42998E-05 -12
1044 -71 -1.43295E-05 -12
1045 -72 -1.43572E-05 -12
1046 -73 -1.43848E-05 -12
1047 -74 -1.44083E-05 -12
1048 -75 -1.44316E-05 -12
1049 -76 -1.44551E-05 -12
1050 -77 -1.44741E-05 -12
1051 -78 -1.44964E-05 -12
1052 -79 -1.45153E-05 -12
1053 -80 -1.4533E-05 -12
1054 0 3.11494E-08 -13
1055 -1 -5.11489E-07 -13
1056 -2 -1.00788E-06 -13
1057 -3 -1.49422E-06 -13
1058 -4 -1.95775E-06 -13
1059 -5 -2.40805E-06 -13
1060 -6 -2.84308E-06 -13
1061 -7 -3.26768E-06 -13
1062 -8 -3.67884E-06 -13
1063 -9 -4.08055E-06 -13
1064 -10 -4.46987E-06 -13
1065 -11 -4.8505E-06 -13
1066 -12 -5.22078E-06 -13
1067 -13 -5.58131E-06 -13
1068 -14 -5.93302E-06 -13
1069 -15 -6.27435E-06 -13
1070 -16 -6.60868E-06 -13
1071 -17 -6.93331E-06 -13
1072 -18 -7.25115E-06 -13
1073 -19 -7.55956E-06 -13
1074 -20 -7.86068E-06 -13
1075 -21 -8.15393E-06 -13
1076 -22 -8.44234E-06 -13
1077 -23 -8.72104E-06 -13
1078 -24 -8.99216E-06 -13
1079 -25 -9.25527E-06 -13
1080 -26 -9.51251E-06 -13
1081 -27 -9.76089E-06 -13
1082 -28 -1.00036E-05 -13
1083 -29 -1.02311E-05 -13
1084 -30 -1.04544E-05 -13
1085 -31 -1.06696E-05 -13
1086 -32 -1.08799E-05 -13
1087 -33 -1.10847E-05 -13
1088 -34 -1.128E-05 -13
1089 -35 -1.147E-05 -13
1090 -36 -1.1655E-05 -13
1091 -37 -1.1833E-05 -13
1092 -38 -1.20055E-05 -13
1093 -39 -1.21693E-05 -13
1094 -40 -1.23283E-05 -13
1095 -41 -1.24819E-05 -13
1096 -42 -1.26287E-05 -13
1097 -43 -1.27699E-05 -13
1098 -44 -1.2905E-05 -13
1099 -45 -1.3035E-05 -13
1100 -46 -1.31607E-05 -13
1101 -47 -1.32784E-05 -13
1102 -48 -1.33926E-05 -13
1103 -49 -1.35001E-05 -13
1104 -50 -1.36031E-05 -13
1105 -51 -1.37024E-05 -13
1106 -52 -1.37975E-05 -13
1107 -53 -1.38865E-05 -13
1108 -54 -1.39711E-05 -13
1109 -55 -1.40505E-05 -13
1110 -56 -1.41281E-05 -13
1111 -57 -1.42011E-05 -13
1112 -58 -1.4271E-05 -13
1113 -59 -1.43353E-05 -13
1114 -60 -1.43934E-05 -13
1115 -61 -1.44505E-05 -13
1116 -62 -1.45059E-05 -13
1117 -63 -1.45576E-05 -13
1118 -64 -1.46047E-05 -13
1119 -65 -1.46552E-05 -13
1120 -66 -1.46961E-05 -13
1121 -67 -1.47344E-05 -13
1122 -68 -1.4773E-05 -13
1123 -69 -1.48101E-05 -13
1124 -70 -1.48436E-05 -13
1125 -71 -1.48728E-05 -13
1126 -72 -1.49025E-05 -13
1127 -73 -1.4933E-05 -13
1128 -74 -1.49573E-05 -13
1129 -75 -1.49826E-05 -13
1130 -76 -1.50064E-05 -13
1131 -77 -1.50298E-05 -13
1132 -78 -1.50512E-05 -13
1133 -79 -1.50702E-05 -13
1134 -80 -1.50895E-05 -13
1135 0 3.2287E-08 -14
1136 -1 -5.23776E-07 -14
1137 -2 -1.03237E-06 -14
1138 -3 -1.53079E-06 -14
1139 -4 -2.00627E-06 -14
1140 -5 -2.46835E-06 -14
1141 -6 -2.91483E-06 -14
1142 -7 -3.35028E-06 -14
1143 -8 -3.77333E-06 -14
1144 -9 -4.18603E-06 -14
1145 -10 -4.5864E-06 -14
1146 -11 -4.97823E-06 -14
1147 -12 -5.35997E-06 -14
1148 -13 -5.73058E-06 -14
1149 -14 -6.09382E-06 -14
1150 -15 -6.44618E-06 -14
1151 -16 -6.79144E-06 -14
1152 -17 -7.12636E-06 -14
1153 -18 -7.45417E-06 -14
1154 -19 -7.77238E-06 -14
1155 -20 -8.08321E-06 -14
1156 -21 -8.38678E-06 -14
1157 -22 -8.68421E-06 -14
1158 -23 -8.97095E-06 -14
1159 -24 -9.25232E-06 -14
1160 -25 -9.52476E-06 -14
1161 -26 -9.79002E-06 -14
1162 -27 -1.00484E-05 -14
1163 -28 -1.02942E-05 -14
1164 -29 -1.0532E-05 -14
1165 -30 -1.07641E-05 -14
1166 -31 -1.09896E-05 -14
1167 -32 -1.12082E-05 -14
1168 -33 -1.14207E-05 -14
1169 -34 -1.16261E-05 -14
1170 -35 -1.18247E-05 -14
1171 -36 -1.20176E-05 -14
1172 -37 -1.2204E-05 -14
1173 -38 -1.23828E-05 -14
1174 -39 -1.25553E-05 -14
1175 -40 -1.27206E-05 -14
1176 -41 -1.28831E-05 -14
1177 -42 -1.30377E-05 -14
1178 -43 -1.3185E-05 -14
1179 -44 -1.33292E-05 -14
1180 -45 -1.34645E-05 -14
1181 -46 -1.35962E-05 -14
1182 -47 -1.37226E-05 -14
1183 -48 -1.38413E-05 -14
1184 -49 -1.39571E-05 -14
1185 -50 -1.40669E-05 -14
1186 -51 -1.41719E-05 -14
1187 -52 -1.42721E-05 -14
1188 -53 -1.43672E-05 -14
1189 -54 -1.44568E-05 -14
1190 -55 -1.45424E-05 -14
1191 -56 -1.46234E-05 -14
1192 -57 -1.47014E-05 -14
1193 -58 -1.47739E-05 -14
1194 -59 -1.48424E-05 -14
1195 -60 -1.49071E-05 -14
1196 -61 -1.49699E-05 -14
1197 -62 -1.50271E-05 -14
1198 -63 -1.50831E-05 -14
1199 -64 -1.51362E-05 -14
1200 -65 -1.5184E-05 -14
1201 -66 -1.52309E-05 -14
1202 -67 -1.52761E-05 -14
1203 -68 -1.53161E-05 -14
1204 -69 -1.53533E-05 -14
1205 -70 -1.53903E-05 -14
1206 -71 -1.54241E-05 -14
1207 -72 -1.54565E-05 -14
1208 -73 -1.54873E-05 -14
1209 -74 -1.55171E-05 -14
1210 -75 -1.5546E-05 -14
1211 -76 -1.55705E-05 -14
1212 -77 -1.55933E-05 -14
1213 -78 -1.56132E-05 -14
1214 -79 -1.56373E-05 -14
1215 -80 -1.5656E-05 -14
1216 0 3.34393E-08 -15
1217 -1 -5.35807E-07 -15
1218 -2 -1.05621E-06 -15
1219 -3 -1.56667E-06 -15
1220 -4 -2.05375E-06 -15
1221 -5 -2.52747E-06 -15
1222 -6 -2.98543E-06 -15
1223 -7 -3.43299E-06 -15
1224 -8 -3.86678E-06 -15
1225 -9 -4.29045E-06 -15
1226 -10 -4.70187E-06 -15
1227 -11 -5.10521E-06 -15
1228 -12 -5.4973E-06 -15
1229 -13 -5.87912E-06 -15
1230 -14 -6.25256E-06 -15
1231 -15 -6.6156E-06 -15
1232 -16 -6.97109E-06 -15
1233 -17 -7.3153E-06 -15
1234 -18 -7.65441E-06 -15
1235 -19 -7.98327E-06 -15
1236 -20 -8.3045E-06 -15
1237 -21 -8.61862E-06 -15
1238 -22 -8.92387E-06 -15
1239 -23 -9.22125E-06 -15
1240 -24 -9.51273E-06 -15
1241 -25 -9.79445E-06 -15
1242 -26 -1.00693E-05 -15
1243 -27 -1.0332E-05 -15
1244 -28 -1.05867E-05 -15
1245 -29 -1.0834E-05 -15
1246 -30 -1.10766E-05 -15
1247 -31 -1.13118E-05 -15
1248 -32 -1.15401E-05 -15
1249 -33 -1.17618E-05 -15
1250 -34 -1.1975E-05 -15
1251 -35 -1.21822E-05 -15
1252 -36 -1.23822E-05 -15
1253 -37 -1.25773E-05 -15
1254 -38 -1.27639E-05 -15
1255 -39 -1.29449E-05 -15
1256 -40 -1.312E-05 -15
1257 -41 -1.3288E-05 -15
1258 -42 -1.34512E-05 -15
1259 -43 -1.36063E-05 -15
1260 -44 -1.37557E-05 -15
1261 -45 -1.39007E-05 -15
1262 -46 -1.40376E-05 -15
1263 -47 -1.41707E-05 -15
1264 -48 -1.42984E-05 -15
1265 -49 -1.44216E-05 -15
1266 -50 -1.45362E-05 -15
1267 -51 -1.46453E-05 -15
1268 -52 -1.47507E-05 -15
1269 -53 -1.48519E-05 -15
1270 -54 -1.49492E-05 -15
1271 -55 -1.50391E-05 -15
1272 -56 -1.51247E-05 -15
1273 -57 -1.52068E-05 -15
1274 -58 -1.5285E-05 -15
1275 -59 -1.53588E-05 -15
1276 -60 -1.54281E-05 -15
1277 -61 -1.5494E-05 -15
1278 -62 -1.55559E-05 -15
1279 -63 -1.56151E-05 -15
1280 -64 -1.56706E-05 -15
1281 -65 -1.57234E-05 -15
1282 -66 -1.57743E-05 -15
1283 -67 -1.58196E-05 -15
1284 -68 -1.58627E-05 -15
1285 -69 -1.5905E-05 -15
1286 -70 -1.59441E-05 -15
1287 -71 -1.59819E-05 -15
1288 -72 -1.60147E-05 -15
1289 -73 -1.60491E-05 -15
1290 -74 -1.60793E-05 -15
1291 -75 -1.61082E-05 -15
1292 -76 -1.61354E-05 -15
1293 -77 -1.6162E-05 -15
1294 -78 -1.61864E-05 -15
1295 -79 -1.62096E-05 -15
1296 -80 -1.62317E-05 -15
1297 0 3.45099E-08 -16
1298 -1 -5.4779E-07 -16
1299 -2 -1.08064E-06 -16
1300 -3 -1.60328E-06 -16
1301 -4 -2.10243E-06 -16
1302 -5 -2.58758E-06 -16
1303 -6 -3.05695E-06 -16
1304 -7 -3.51615E-06 -16
1305 -8 -3.96105E-06 -16
1306 -9 -4.39669E-06 -16
1307 -10 -4.8198E-06 -16
1308 -11 -5.23302E-06 -16
1309 -12 -5.63659E-06 -16
1310 -13 -6.02856E-06 -16
1311 -14 -6.41282E-06 -16
1312 -15 -6.78694E-06 -16
1313 -16 -7.15356E-06 -16
1314 -17 -7.50845E-06 -16
1315 -18 -7.85661E-06 -16
1316 -19 -8.19451E-06 -16
1317 -20 -8.5265E-06 -16
1318 -21 -8.85029E-06 -16
1319 -22 -9.16556E-06 -16
1320 -23 -9.47185E-06 -16
1321 -24 -9.77254E-06 -16
1322 -25 -1.0063E-05 -16
1323 -26 -1.03442E-05 -16
1324 -27 -1.06156E-05 -16
1325 -28 -1.08812E-05 -16
1326 -29 -1.11381E-05 -16
1327 -30 -1.13921E-05 -16
1328 -31 -1.16356E-05 -16
1329 -32 -1.18728E-05 -16
1330 -33 -1.21023E-05 -16
1331 -34 -1.23246E-05 -16
1332 -35 -1.25417E-05 -16
1333 -36 -1.27517E-05 -16
1334 -37 -1.29529E-05 -16
1335 -38 -1.31484E-05 -16
1336 -39 -1.33409E-05 -16
1337 -40 -1.35235E-05 -16
1338 -41 -1.36973E-05 -16
1339 -42 -1.38689E-05 -16
1340 -43 -1.40296E-05 -16
1341 -44 -1.41899E-05 -16
1342 -45 -1.43407E-05 -16
1343 -46 -1.44866E-05 -16
1344 -47 -1.4625E-05 -16
1345 -48 -1.47606E-05 -16
1346 -49 -1.48874E-05 -16
1347 -50 -1.50098E-05 -16
1348 -51 -1.51263E-05 -16
1349 -52 -1.52404E-05 -16
1350 -53 -1.53473E-05 -16
1351 -54 -1.54484E-05 -16
1352 -55 -1.55418E-05 -16
1353 -56 -1.56336E-05 -16
1354 -57 -1.57196E-05 -16
1355 -58 -1.58038E-05 -16
1356 -59 -1.58817E-05 -16
1357 -60 -1.59549E-05 -16
1358 -61 -1.60271E-05 -16
1359 -62 -1.60923E-05 -16
1360 -63 -1.61556E-05 -16
1361 -64 -1.6215E-05 -16
1362 -65 -1.62709E-05 -16
1363 -66 -1.63251E-05 -16
1364 -67 -1.63747E-05 -16
1365 -68 -1.64214E-05 -16
1366 -69 -1.6467E-05 -16
1367 -70 -1.65083E-05 -16
1368 -71 -1.65477E-05 -16
1369 -72 -1.65842E-05 -16
1370 -73 -1.66208E-05 -16
1371 -74 -1.66533E-05 -16
1372 -75 -1.66862E-05 -16
1373 -76 -1.67149E-05 -16
1374 -77 -1.67431E-05 -16
1375 -78 -1.67696E-05 -16
1376 -79 -1.67947E-05 -16
1377 -80 -1.6815E-05 -16
1378 0 3.56168E-08 -17
1379 -1 -5.60345E-07 -17
1380 -2 -1.1049E-06 -17
1381 -3 -1.63936E-06 -17
1382 -4 -2.14974E-06 -17
1383 -5 -2.64689E-06 -17
1384 -6 -3.12801E-06 -17
1385 -7 -3.59785E-06 -17
1386 -8 -4.05512E-06 -17
1387 -9 -4.50128E-06 -17
1388 -10 -4.93446E-06 -17
1389 -11 -5.35957E-06 -17
1390 -12 -5.77476E-06 -17
1391 -13 -6.17768E-06 -17
1392 -14 -6.57259E-06 -17
1393 -15 -6.9568E-06 -17
1394 -16 -7.33362E-06 -17
1395 -17 -7.69963E-06 -17
1396 -18 -8.05636E-06 -17
1397 -19 -8.40641E-06 -17
1398 -20 -8.74918E-06 -17
1399 -21 -9.08215E-06 -17
1400 -22 -9.40816E-06 -17
1401 -23 -9.72479E-06 -17
1402 -24 -1.00325E-05 -17
1403 -25 -1.03314E-05 -17
1404 -26 -1.06221E-05 -17
1405 -27 -1.09048E-05 -17
1406 -28 -1.11811E-05 -17
1407 -29 -1.14478E-05 -17
1408 -30 -1.17083E-05 -17
1409 -31 -1.19624E-05 -17
1410 -32 -1.22077E-05 -17
1411 -33 -1.24468E-05 -17
1412 -34 -1.26777E-05 -17
1413 -35 -1.29037E-05 -17
1414 -36 -1.31221E-05 -17
1415 -37 -1.33315E-05 -17
1416 -38 -1.35349E-05 -17
1417 -39 -1.37342E-05 -17
1418 -40 -1.39249E-05 -17
1419 -41 -1.41094E-05 -17
1420 -42 -1.42887E-05 -17
1421 -43 -1.44609E-05 -17
1422 -44 -1.46249E-05 -17
1423 -45 -1.47838E-05 -17
1424 -46 -1.49368E-05 -17
1425 -47 -1.50821E-05 -17
1426 -48 -1.52237E-05 -17
1427 -49 -1.53592E-05 -17
1428 -50 -1.54871E-05 -17
1429 -51 -1.56099E-05 -17
1430 -52 -1.57288E-05 -17
1431 -53 -1.58406E-05 -17
1432 -54 -1.59483E-05 -17
1433 -55 -1.60495E-05 -17
1434 -56 -1.61498E-05 -17
1435 -57 -1.6242E-05 -17
1436 -58 -1.63304E-05 -17
1437 -59 -1.6415E-05 -17
1438 -60 -1.64934E-05 -17
1439 -61 -1.65679E-05 -17
1440 -62 -1.66411E-05 -17
1441 -63 -1.67078E-05 -17
1442 -64 -1.67723E-05 -17
1443 -65 -1.68317E-05 -17
1444 -66 -1.68887E-05 -17
1445 -67 -1.6939E-05 -17
1446 -68 -1.69891E-05 -17
1447 -69 -1.70364E-05 -17
1448 -70 -1.70821E-05 -17
1449 -71 -1.71242E-05 -17
1450 -72 -1.71658E-05 -17
1451 -73 -1.72012E-05 -17
1452 -74 -1.72386E-05 -17
1453 -75 -1.72723E-05 -17
1454 -76 -1.73045E-05 -17
1455 -77 -1.73346E-05 -17
1456 -78 -1.73645E-05 -17
1457 -79 -1.73917E-05 -17
1458 -80 -1.74176E-05 -17
1459 0 3.6697E-08 -18
1460 -1 -5.72849E-07 -18
1461 -2 -1.12943E-06 -18
1462 -3 -1.67611E-06 -18
1463 -4 -2.19856E-06 -18
1464 -5 -2.70743E-06 -18
1465 -6 -3.20008E-06 -18
1466 -7 -3.68163E-06 -18
1467 -8 -4.14988E-06 -18
1468 -9 -4.60748E-06 -18
1469 -10 -5.05283E-06 -18
1470 -11 -5.48866E-06 -18
1471 -12 -5.91464E-06 -18
1472 -13 -6.32913E-06 -18
1473 -14 -6.73511E-06 -18
1474 -15 -7.1298E-06 -18
1475 -16 -7.51713E-06 -18
1476 -17 -7.89404E-06 -18
1477 -18 -8.26162E-06 -18
1478 -19 -8.6217E-06 -18
1479 -20 -8.97406E-06 -18
1480 -21 -9.31721E-06 -18
1481 -22 -9.65324E-06 -18
1482 -23 -9.97976E-06 -18
1483 -24 -1.02989E-05 -18
1484 -25 -1.06078E-05 -18
1485 -26 -1.09084E-05 -18
1486 -27 -1.11993E-05 -18
1487 -28 -1.14854E-05 -18
1488 -29 -1.17626E-05 -18
1489 -30 -1.20333E-05 -18
1490 -31 -1.22956E-05 -18
1491 -32 -1.25508E-05 -18
1492 -33 -1.27992E-05 -18
1493 -34 -1.30395E-05 -18
1494 -35 -1.32752E-05 -18
1495 -36 -1.34996E-05 -18
1496 -37 -1.37208E-05 -18
1497 -38 -1.39322E-05 -18
1498 -39 -1.4138E-05 -18
1499 -40 -1.43362E-05 -18
1500 -41 -1.453E-05 -18
1501 -42 -1.47154E-05 -18
1502 -43 -1.48948E-05 -18
1503 -44 -1.50673E-05 -18
1504 -45 -1.52339E-05 -18
1505 -46 -1.53929E-05 -18
1506 -47 -1.55468E-05 -18
1507 -48 -1.56939E-05 -18
1508 -49 -1.5836E-05 -18
1509 -50 -1.59716E-05 -18
1510 -51 -1.61018E-05 -18
1511 -52 -1.62263E-05 -18
1512 -53 -1.63464E-05 -18
1513 -54 -1.64582E-05 -18
1514 -55 -1.65668E-05 -18
1515 -56 -1.66687E-05 -18
1516 -57 -1.67674E-05 -18
1517 -58 -1.68597E-05 -18
1518 -59 -1.69497E-05 -18
1519 -60 -1.70374E-05 -18
1520 -61 -1.7115E-05 -18
1521 -62 -1.71925E-05 -18
1522 -63 -1.72636E-05 -18
1523 -64 -1.7331E-05 -18
1524 -65 -1.73956E-05 -18
1525 -66 -1.74567E-05 -18
1526 -67 -1.7514E-05 -18
1527 -68 -1.75678E-05 -18
1528 -69 -1.76181E-05 -18
1529 -70 -1.76695E-05 -18
1530 -71 -1.7711E-05 -18
1531 -72 -1.7755E-05 -18
1532 -73 -1.77948E-05 -18
1533 -74 -1.7831E-05 -18
1534 -75 -1.78681E-05 -18
1535 -76 -1.79028E-05 -18
1536 -77 -1.79343E-05 -18
1537 -78 -1.79655E-05 -18
1538 -79 -1.79935E-05 -18
1539 -80 -1.8022E-05 -18
1540 0 3.779E-08 -19
1541 -1 -5.85422E-07 -19
1542 -2 -1.15404E-06 -19
1543 -3 -1.71283E-06 -19
1544 -4 -2.24718E-06 -19
1545 -5 -2.76761E-06 -19
1546 -6 -3.27234E-06 -19
1547 -7 -3.7658E-06 -19
1548 -8 -4.24537E-06 -19
1549 -9 -4.71488E-06 -19
1550 -10 -5.1709E-06 -19
1551 -11 -5.61835E-06 -19
1552 -12 -6.0547E-06 -19
1553 -13 -6.4799E-06 -19
1554 -14 -6.89704E-06 -19
1555 -15 -7.30327E-06 -19
1556 -16 -7.70111E-06 -19
1557 -17 -8.08562E-06 -19
1558 -18 -8.46472E-06 -19
1559 -19 -8.83682E-06 -19
1560 -20 -9.19894E-06 -19
1561 -21 -9.55142E-06 -19
1562 -22 -9.89803E-06 -19
1563 -23 -1.02335E-05 -19
1564 -24 -1.05637E-05 -19
1565 -25 -1.08829E-05 -19
1566 -26 -1.11934E-05 -19
1567 -27 -1.14955E-05 -19
1568 -28 -1.17899E-05 -19
1569 -29 -1.20777E-05 -19
1570 -30 -1.23567E-05 -19
1571 -31 -1.26283E-05 -19
1572 -32 -1.28929E-05 -19
1573 -33 -1.31516E-05 -19
1574 -34 -1.34004E-05 -19
1575 -35 -1.36443E-05 -19
1576 -36 -1.3878E-05 -19
1577 -37 -1.41072E-05 -19
1578 -38 -1.4329E-05 -19
1579 -39 -1.45436E-05 -19
1580 -40 -1.475E-05 -19
1581 -41 -1.49513E-05 -19
1582 -42 -1.51449E-05 -19
1583 -43 -1.53326E-05 -19
1584 -44 -1.55119E-05 -19
1585 -45 -1.56863E-05 -19
1586 -46 -1.58542E-05 -19
1587 -47 -1.6015E-05 -19
1588 -48 -1.61702E-05 -19
1589 -49 -1.63174E-05 -19
1590 -50 -1.64597E-05 -19
1591 -51 -1.65965E-05 -19
1592 -52 -1.67281E-05 -19
1593 -53 -1.68526E-05 -19
1594 -54 -1.69735E-05 -19
1595 -55 -1.7088E-05 -19
1596 -56 -1.71964E-05 -19
1597 -57 -1.72998E-05 -19
1598 -58 -1.73997E-05 -19
1599 -59 -1.74934E-05 -19
1600 -60 -1.75814E-05 -19
1601 -61 -1.7666E-05 -19
1602 -62 -1.77459E-05 -19
1603 -63 -1.78246E-05 -19
1604 -64 -1.7898E-05 -19
1605 -65 -1.79648E-05 -19
1606 -66 -1.80306E-05 -19
1607 -67 -1.80911E-05 -19
1608 -68 -1.81502E-05 -19
1609 -69 -1.82031E-05 -19
