FET Vds-Id
VDS= 0 to -80 in -1 step
VG= 0 to -80 in -1 step
NO. VDS ID VG
1609 -69 -1.57213E-05 -19
1610 -70 -1.57608E-05 -19
1611 -71 -1.57971E-05 -19
1612 -72 -1.5832E-05 -19
1613 -73 -1.5866E-05 -19
1614 -74 -1.58969E-05 -19
1615 -75 -1.59261E-05 -19
1616 -76 -1.59546E-05 -19
1617 -77 -1.59803E-05 -19
1618 -78 -1.60043E-05 -19
1619 -79 -1.60278E-05 -19
1620 -80 -1.60501E-05 -19
1621 0 2.84901E-08 -20
1622 -1 -5.04443E-07 -20
1623 -2 -1.00465E-06 -20
1624 -3 -1.49785E-06 -20
1625 -4 -1.97053E-06 -20
1626 -5 -2.43304E-06 -20
1627 -6 -2.88214E-06 -20
1628 -7 -3.32172E-06 -20
1629 -8 -3.7494E-06 -20
1630 -9 -4.16869E-06 -20
1631 -10 -4.57658E-06 -20
1632 -11 -4.97737E-06 -20
1633 -12 -5.36979E-06 -20
1634 -13 -5.7513E-06 -20
1635 -14 -6.12551E-06 -20
1636 -15 -6.49055E-06 -20
1637 -16 -6.84811E-06 -20
1638 -17 -7.19652E-06 -20
1639 -18 -7.53902E-06 -20
1640 -19 -7.87271E-06 -20
1641 -20 -8.20296E-06 -20
1642 -21 -8.5226E-06 -20
1643 -22 -8.83796E-06 -20
1644 -23 -9.14249E-06 -20
1645 -24 -9.44096E-06 -20
1646 -25 -9.73136E-06 -20
1647 -26 -1.00151E-05 -20
1648 -27 -1.0285E-05 -20
1649 -28 -1.05489E-05 -20
1650 -29 -1.08055E-05 -20
1651 -30 -1.10553E-05 -20
1652 -31 -1.12983E-05 -20
1653 -32 -1.15356E-05 -20
1654 -33 -1.17651E-05 -20
1655 -34 -1.19894E-05 -20
1656 -35 -1.22052E-05 -20
1657 -36 -1.24153E-05 -20
1658 -37 -1.2619E-05 -20
1659 -38 -1.28149E-05 -20
1660 -39 -1.30052E-05 -20
1661 -40 -1.31888E-05 -20
1662 -41 -1.33666E-05 -20
1663 -42 -1.35368E-05 -20
1664 -43 -1.37014E-05 -20
1665 -44 -1.3861E-05 -20
1666 -45 -1.40123E-05 -20
1667 -46 -1.41577E-05 -20
1668 -47 -1.42984E-05 -20
1669 -48 -1.44317E-05 -20
1670 -49 -1.45603E-05 -20
1671 -50 -1.46841E-05 -20
1672 -51 -1.48015E-05 -20
1673 -52 -1.49132E-05 -20
1674 -53 -1.50205E-05 -20
1675 -54 -1.51218E-05 -20
1676 -55 -1.52195E-05 -20
1677 -56 -1.5312E-05 -20
1678 -57 -1.53992E-05 -20
1679 -58 -1.54825E-05 -20
1680 -59 -1.55619E-05 -20
1681 -60 -1.56352E-05 -20
1682 -61 -1.57053E-05 -20
1683 -62 -1.5772E-05 -20
1684 -63 -1.58358E-05 -20
1685 -64 -1.58955E-05 -20
1686 -65 -1.5951E-05 -20
1687 -66 -1.60042E-05 -20
1688 -67 -1.60536E-05 -20
1689 -68 -1.60999E-05 -20
1690 -69 -1.61448E-05 -20
1691 -70 -1.61873E-05 -20
1692 -71 -1.62255E-05 -20
1693 -72 -1.62624E-05 -20
1694 -73 -1.6296E-05 -20
1695 -74 -1.63283E-05 -20
1696 -75 -1.63595E-05 -20
1697 -76 -1.63896E-05 -20
1698 -77 -1.64166E-05 -20
1699 -78 -1.6443E-05 -20
1700 -79 -1.64681E-05 -20
1701 -80 -1.64914E-05 -20
1702 0 3.00806E-08 -21
1703 -1 -5.11713E-07 -21
1704 -2 -1.02068E-06 -21
1705 -3 -1.5226E-06 -21
1706 -4 -2.00327E-06 -21
1707 -5 -2.47317E-06 -21
1708 -6 -2.92985E-06 -21
1709 -7 -3.37748E-06 -21
1710 -8 -3.81397E-06 -21
1711 -9 -4.2419E-06 -21
1712 -10 -4.65771E-06 -21
1713 -11 -5.06533E-06 -21
1714 -12 -5.46439E-06 -21
1715 -13 -5.85348E-06 -21
1716 -14 -6.23628E-06 -21
1717 -15 -6.60897E-06 -21
1718 -16 -6.97556E-06 -21
1719 -17 -7.3316E-06 -21
1720 -18 -7.68132E-06 -21
1721 -19 -8.02365E-06 -21
1722 -20 -8.36009E-06 -21
1723 -21 -8.68766E-06 -21
1724 -22 -9.00704E-06 -21
1725 -23 -9.32009E-06 -21
1726 -24 -9.62597E-06 -21
1727 -25 -9.92328E-06 -21
1728 -26 -1.02137E-05 -21
1729 -27 -1.0491E-05 -21
1730 -28 -1.07623E-05 -21
1731 -29 -1.10263E-05 -21
1732 -30 -1.12835E-05 -21
1733 -31 -1.15321E-05 -21
1734 -32 -1.17761E-05 -21
1735 -33 -1.2013E-05 -21
1736 -34 -1.22421E-05 -21
1737 -35 -1.24648E-05 -21
1738 -36 -1.26817E-05 -21
1739 -37 -1.28905E-05 -21
1740 -38 -1.30953E-05 -21
1741 -39 -1.32914E-05 -21
1742 -40 -1.34804E-05 -21
1743 -41 -1.36654E-05 -21
1744 -42 -1.38404E-05 -21
1745 -43 -1.40102E-05 -21
1746 -44 -1.41747E-05 -21
1747 -45 -1.43328E-05 -21
1748 -46 -1.44836E-05 -21
1749 -47 -1.46294E-05 -21
1750 -48 -1.47682E-05 -21
1751 -49 -1.49028E-05 -21
1752 -50 -1.50306E-05 -21
1753 -51 -1.51538E-05 -21
1754 -52 -1.52709E-05 -21
1755 -53 -1.53817E-05 -21
1756 -54 -1.54891E-05 -21
1757 -55 -1.55883E-05 -21
1758 -56 -1.56863E-05 -21
1759 -57 -1.57781E-05 -21
1760 -58 -1.5865E-05 -21
1761 -59 -1.59479E-05 -21
1762 -60 -1.60242E-05 -21
1763 -61 -1.60985E-05 -21
1764 -62 -1.61691E-05 -21
1765 -63 -1.62366E-05 -21
1766 -64 -1.62991E-05 -21
1767 -65 -1.63595E-05 -21
1768 -66 -1.64148E-05 -21
1769 -67 -1.64672E-05 -21
1770 -68 -1.65167E-05 -21
1771 -69 -1.65627E-05 -21
1772 -70 -1.66069E-05 -21
1773 -71 -1.66482E-05 -21
1774 -72 -1.66878E-05 -21
1775 -73 -1.67238E-05 -21
1776 -74 -1.6759E-05 -21
1777 -75 -1.67912E-05 -21
1778 -76 -1.68225E-05 -21
1779 -77 -1.6851E-05 -21
1780 -78 -1.68795E-05 -21
1781 -79 -1.69057E-05 -21
1782 -80 -1.69306E-05 -21
1783 0 3.22529E-08 -22
1784 -1 -5.19129E-07 -22
1785 -2 -1.03614E-06 -22
1786 -3 -1.54631E-06 -22
1787 -4 -2.03541E-06 -22
1788 -5 -2.51375E-06 -22
1789 -6 -2.97792E-06 -22
1790 -7 -3.43343E-06 -22
1791 -8 -3.87751E-06 -22
1792 -9 -4.31329E-06 -22
1793 -10 -4.73675E-06 -22
1794 -11 -5.1532E-06 -22
1795 -12 -5.56003E-06 -22
1796 -13 -5.9565E-06 -22
1797 -14 -6.34657E-06 -22
1798 -15 -6.72708E-06 -22
1799 -16 -7.10048E-06 -22
1800 -17 -7.46521E-06 -22
1801 -18 -7.82229E-06 -22
1802 -19 -8.17159E-06 -22
1803 -20 -8.5173E-06 -22
1804 -21 -8.85225E-06 -22
1805 -22 -9.17886E-06 -22
1806 -23 -9.49737E-06 -22
1807 -24 -9.81211E-06 -22
1808 -25 -1.01149E-05 -22
1809 -26 -1.04081E-05 -22
1810 -27 -1.06923E-05 -22
1811 -28 -1.09716E-05 -22
1812 -29 -1.12435E-05 -22
1813 -30 -1.15085E-05 -22
1814 -31 -1.17652E-05 -22
1815 -32 -1.20179E-05 -22
1816 -33 -1.22601E-05 -22
1817 -34 -1.24971E-05 -22
1818 -35 -1.27264E-05 -22
1819 -36 -1.29496E-05 -22
1820 -37 -1.3167E-05 -22
1821 -38 -1.33763E-05 -22
1822 -39 -1.35796E-05 -22
1823 -40 -1.37746E-05 -22
1824 -41 -1.39638E-05 -22
1825 -42 -1.41464E-05 -22
1826 -43 -1.43234E-05 -22
1827 -44 -1.44929E-05 -22
1828 -45 -1.46573E-05 -22
1829 -46 -1.48137E-05 -22
1830 -47 -1.49664E-05 -22
1831 -48 -1.51104E-05 -22
1832 -49 -1.52502E-05 -22
1833 -50 -1.53832E-05 -22
1834 -51 -1.55118E-05 -22
1835 -52 -1.56332E-05 -22
1836 -53 -1.57507E-05 -22
1837 -54 -1.58615E-05 -22
1838 -55 -1.59669E-05 -22
1839 -56 -1.60677E-05 -22
1840 -57 -1.61629E-05 -22
1841 -58 -1.62546E-05 -22
1842 -59 -1.63423E-05 -22
1843 -60 -1.64245E-05 -22
1844 -61 -1.65024E-05 -22
1845 -62 -1.65762E-05 -22
1846 -63 -1.66457E-05 -22
1847 -64 -1.67112E-05 -22
1848 -65 -1.67748E-05 -22
1849 -66 -1.68336E-05 -22
1850 -67 -1.68899E-05 -22
1851 -68 -1.69415E-05 -22
1852 -69 -1.69908E-05 -22
1853 -70 -1.70377E-05 -22
1854 -71 -1.70812E-05 -22
1855 -72 -1.71212E-05 -22
1856 -73 -1.71608E-05 -22
1857 -74 -1.71968E-05 -22
1858 -75 -1.72316E-05 -22
1859 -76 -1.72632E-05 -22
1860 -77 -1.72955E-05 -22
1861 -78 -1.73239E-05 -22
1862 -79 -1.73517E-05 -22
1863 -80 -1.73782E-05 -22
1864 0 3.49557E-08 -23
1865 -1 -5.26063E-07 -23
1866 -2 -1.05133E-06 -23
1867 -3 -1.56977E-06 -23
1868 -4 -2.06715E-06 -23
1869 -5 -2.55389E-06 -23
1870 -6 -3.02696E-06 -23
1871 -7 -3.49033E-06 -23
1872 -8 -3.94185E-06 -23
1873 -9 -4.38415E-06 -23
1874 -10 -4.81571E-06 -23
1875 -11 -5.24022E-06 -23
1876 -12 -5.65572E-06 -23
1877 -13 -6.06005E-06 -23
1878 -14 -6.45719E-06 -23
1879 -15 -6.84476E-06 -23
1880 -16 -7.22631E-06 -23
1881 -17 -7.59728E-06 -23
1882 -18 -7.96236E-06 -23
1883 -19 -8.3187E-06 -23
1884 -20 -8.67039E-06 -23
1885 -21 -9.01115E-06 -23
1886 -22 -9.34774E-06 -23
1887 -23 -9.6732E-06 -23
1888 -24 -9.99387E-06 -23
1889 -25 -1.03053E-05 -23
1890 -26 -1.06059E-05 -23
1891 -27 -1.08986E-05 -23
1892 -28 -1.11834E-05 -23
1893 -29 -1.14618E-05 -23
1894 -30 -1.17341E-05 -23
1895 -31 -1.19986E-05 -23
1896 -32 -1.22575E-05 -23
1897 -33 -1.25073E-05 -23
1898 -34 -1.27506E-05 -23
1899 -35 -1.29867E-05 -23
1900 -36 -1.32164E-05 -23
1901 -37 -1.3439E-05 -23
1902 -38 -1.3654E-05 -23
1903 -39 -1.38626E-05 -23
1904 -40 -1.40661E-05 -23
1905 -41 -1.42628E-05 -23
1906 -42 -1.44499E-05 -23
1907 -43 -1.46333E-05 -23
1908 -44 -1.48083E-05 -23
1909 -45 -1.49785E-05 -23
1910 -46 -1.51414E-05 -23
1911 -47 -1.5297E-05 -23
1912 -48 -1.54479E-05 -23
1913 -49 -1.55939E-05 -23
1914 -50 -1.57315E-05 -23
1915 -51 -1.58634E-05 -23
1916 -52 -1.59904E-05 -23
1917 -53 -1.61112E-05 -23
1918 -54 -1.62272E-05 -23
1919 -55 -1.63388E-05 -23
1920 -56 -1.64445E-05 -23
1921 -57 -1.65448E-05 -23
1922 -58 -1.66397E-05 -23
1923 -59 -1.67315E-05 -23
1924 -60 -1.68183E-05 -23
1925 -61 -1.68975E-05 -23
1926 -62 -1.69759E-05 -23
1927 -63 -1.70507E-05 -23
1928 -64 -1.71197E-05 -23
1929 -65 -1.71842E-05 -23
1930 -66 -1.72473E-05 -23
1931 -67 -1.73054E-05 -23
1932 -68 -1.7361E-05 -23
1933 -69 -1.74139E-05 -23
1934 -70 -1.74624E-05 -23
1935 -71 -1.75083E-05 -23
1936 -72 -1.75518E-05 -23
1937 -73 -1.75933E-05 -23
1938 -74 -1.76323E-05 -23
1939 -75 -1.76684E-05 -23
1940 -76 -1.77029E-05 -23
1941 -77 -1.77353E-05 -23
1942 -78 -1.77654E-05 -23
1943 -79 -1.77955E-05 -23
1944 -80 -1.7821E-05 -23
1945 0 3.69823E-08 -24
1946 -1 -5.33075E-07 -24
1947 -2 -1.06765E-06 -24
1948 -3 -1.59434E-06 -24
1949 -4 -2.0993E-06 -24
1950 -5 -2.59343E-06 -24
1951 -6 -3.07434E-06 -24
1952 -7 -3.54622E-06 -24
1953 -8 -4.00563E-06 -24
1954 -9 -4.45636E-06 -24
1955 -10 -4.8958E-06 -24
1956 -11 -5.32765E-06 -24
1957 -12 -5.75009E-06 -24
1958 -13 -6.16214E-06 -24
1959 -14 -6.56726E-06 -24
1960 -15 -6.96259E-06 -24
1961 -16 -7.35047E-06 -24
1962 -17 -7.72963E-06 -24
1963 -18 -8.10224E-06 -24
1964 -19 -8.46747E-06 -24
1965 -20 -8.82502E-06 -24
1966 -21 -9.17242E-06 -24
1967 -22 -9.51508E-06 -24
1968 -23 -9.84874E-06 -24
1969 -24 -1.01756E-05 -24
1970 -25 -1.0491E-05 -24
1971 -26 -1.07973E-05 -24
1972 -27 -1.10978E-05 -24
1973 -28 -1.13914E-05 -24
1974 -29 -1.16773E-05 -24
1975 -30 -1.19569E-05 -24
1976 -31 -1.22281E-05 -24
1977 -32 -1.24929E-05 -24
1978 -33 -1.27491E-05 -24
1979 -34 -1.29994E-05 -24
1980 -35 -1.3243E-05 -24
1981 -36 -1.34804E-05 -24
1982 -37 -1.37105E-05 -24
1983 -38 -1.39311E-05 -24
1984 -39 -1.41463E-05 -24
1985 -40 -1.43551E-05 -24
1986 -41 -1.45577E-05 -24
1987 -42 -1.47523E-05 -24
1988 -43 -1.49402E-05 -24
1989 -44 -1.51231E-05 -24
1990 -45 -1.52979E-05 -24
1991 -46 -1.54661E-05 -24
1992 -47 -1.56289E-05 -24
1993 -48 -1.57858E-05 -24
1994 -49 -1.5936E-05 -24
1995 -50 -1.60808E-05 -24
1996 -51 -1.62178E-05 -24
1997 -52 -1.63493E-05 -24
1998 -53 -1.64753E-05 -24
1999 -54 -1.65952E-05 -24
2000 -55 -1.67116E-05 -24
2001 -56 -1.68207E-05 -24
2002 -57 -1.69261E-05 -24
2003 -58 -1.70253E-05 -24
2004 -59 -1.71216E-05 -24
2005 -60 -1.72115E-05 -24
2006 -61 -1.72973E-05 -24
2007 -62 -1.73781E-05 -24
2008 -63 -1.74539E-05 -24
2009 -64 -1.75268E-05 -24
2010 -65 -1.75955E-05 -24
2011 -66 -1.76612E-05 -24
2012 -67 -1.77216E-05 -24
2013 -68 -1.77785E-05 -24
2014 -69 -1.78354E-05 -24
2015 -70 -1.78851E-05 -24
2016 -71 -1.7935E-05 -24
2017 -72 -1.79812E-05 -24
2018 -73 -1.80249E-05 -24
2019 -74 -1.80665E-05 -24
2020 -75 -1.81035E-05 -24
2021 -76 -1.81388E-05 -24
2022 -77 -1.81747E-05 -24
2023 -78 -1.82076E-05 -24
2024 -79 -1.82392E-05 -24
2025 -80 -1.8266E-05 -24
2026 0 3.86663E-08 -25
2027 -1 -5.41888E-07 -25
2028 -2 -1.08271E-06 -25
2029 -3 -1.61822E-06 -25
2030 -4 -2.1445E-06 -25
2031 -5 -2.6472E-06 -25
2032 -6 -3.12286E-06 -25
2033 -7 -3.60416E-06 -25
2034 -8 -4.06998E-06 -25
2035 -9 -4.52904E-06 -25
2036 -10 -4.97532E-06 -25
2037 -11 -5.41742E-06 -25
2038 -12 -5.84611E-06 -25
2039 -13 -6.26754E-06 -25
2040 -14 -6.68053E-06 -25
2041 -15 -7.08153E-06 -25
2042 -16 -7.47598E-06 -25
2043 -17 -7.86688E-06 -25
2044 -18 -8.2639E-06 -25
2045 -19 -8.61327E-06 -25
2046 -20 -8.97949E-06 -25
2047 -21 -9.33635E-06 -25
2048 -22 -9.68458E-06 -25
2049 -23 -1.00249E-05 -25
2050 -24 -1.03805E-05 -25
2051 -25 -1.07086E-05 -25
2052 -26 -1.09975E-05 -25
2053 -27 -1.13041E-05 -25
2054 -28 -1.16068E-05 -25
2055 -29 -1.18984E-05 -25
2056 -30 -1.21891E-05 -25
2057 -31 -1.25168E-05 -25
2058 -32 -1.27526E-05 -25
2059 -33 -1.30001E-05 -25
2060 -34 -1.32588E-05 -25
2061 -35 -1.3507E-05 -25
2062 -36 -1.37506E-05 -25
2063 -37 -1.39881E-05 -25
2064 -38 -1.42168E-05 -25
2065 -39 -1.44376E-05 -25
2066 -40 -1.46522E-05 -25
2067 -41 -1.48632E-05 -25
2068 -42 -1.51002E-05 -25
2069 -43 -1.52871E-05 -25
2070 -44 -1.54454E-05 -25
2071 -45 -1.56263E-05 -25
2072 -46 -1.58206E-05 -25
2073 -47 -1.5979E-05 -25
2074 -48 -1.61603E-05 -25
2075 -49 -1.63526E-05 -25
2076 -50 -1.64344E-05 -25
2077 -51 -1.65775E-05 -25
2078 -52 -1.6714E-05 -25
2079 -53 -1.68745E-05 -25
2080 -54 -1.70166E-05 -25
2081 -55 -1.71022E-05 -25
2082 -56 -1.72039E-05 -25
2083 -57 -1.73165E-05 -25
2084 -58 -1.74182E-05 -25
2085 -59 -1.75187E-05 -25
2086 -60 -1.76786E-05 -25
2087 -61 -1.7764E-05 -25
2088 -62 -1.77879E-05 -25
2089 -63 -1.78686E-05 -25
2090 -64 -1.79477E-05 -25
2091 -65 -1.80159E-05 -25
2092 -66 -1.81013E-05 -25
2093 -67 -1.82303E-05 -25
2094 -68 -1.83298E-05 -25
2095 -69 -1.82663E-05 -25
2096 -70 -1.83228E-05 -25
2097 -71 -1.83782E-05 -25
2098 -72 -1.84832E-05 -25
2099 -73 -1.84685E-05 -25
2100 -74 -1.8512E-05 -25
2101 -75 -1.86902E-05 -25
2102 -76 -1.85918E-05 -25
2103 -77 -1.86396E-05 -25
2104 -78 -1.87343E-05 -25
2105 -79 -1.87713E-05 -25
2106 -80 -1.87501E-05 -25
2107 0 4.05712E-08 -26
2108 -1 -5.48358E-07 -26
2109 -2 -1.09773E-06 -26
2110 -3 -1.64629E-06 -26
2111 -4 -2.16462E-06 -26
2112 -5 -2.67718E-06 -26
2113 -6 -3.19282E-06 -26
2114 -7 -3.68725E-06 -26
2115 -8 -4.15253E-06 -26
2116 -9 -4.64352E-06 -26
2117 -10 -5.0591E-06 -26
2118 -11 -5.50688E-06 -26
2119 -12 -5.96613E-06 -26
2120 -13 -6.39692E-06 -26
2121 -14 -6.82267E-06 -26
2122 -15 -7.25917E-06 -26
2123 -16 -7.63369E-06 -26
2124 -17 -8.00202E-06 -26
2125 -18 -8.38836E-06 -26
2126 -19 -8.76535E-06 -26
2127 -20 -9.13672E-06 -26
2128 -21 -9.50335E-06 -26
2129 -22 -9.85429E-06 -26
2130 -23 -1.02031E-05 -26
2131 -24 -1.05872E-05 -26
2132 -25 -1.08893E-05 -26
2133 -26 -1.12234E-05 -26
2134 -27 -1.15174E-05 -26
2135 -28 -1.18913E-05 -26
2136 -29 -1.22066E-05 -26
2137 -30 -1.24132E-05 -26
2138 -31 -1.28088E-05 -26
2139 -32 -1.30111E-05 -26
2140 -33 -1.32473E-05 -26
2141 -34 -1.35119E-05 -26
2142 -35 -1.37725E-05 -26
2143 -36 -1.41434E-05 -26
2144 -37 -1.43256E-05 -26
2145 -38 -1.45327E-05 -26
2146 -39 -1.48002E-05 -26
2147 -40 -1.50346E-05 -26
2148 -41 -1.51815E-05 -26
2149 -42 -1.54578E-05 -26
2150 -43 -1.56039E-05 -26
2151 -44 -1.57846E-05 -26
2152 -45 -1.60288E-05 -26
2153 -46 -1.6215E-05 -26
2154 -47 -1.64428E-05 -26
2155 -48 -1.64806E-05 -26
2156 -49 -1.67623E-05 -26
2157 -50 -1.68442E-05 -26
2158 -51 -1.694E-05 -26
2159 -52 -1.72456E-05 -26
2160 -53 -1.73012E-05 -26
2161 -54 -1.73479E-05 -26
2162 -55 -1.74608E-05 -26
2163 -56 -1.75804E-05 -26
2164 -57 -1.78591E-05 -26
2165 -58 -1.79362E-05 -26
2166 -59 -1.80019E-05 -26
2167 -60 -1.80313E-05 -26
2168 -61 -1.81587E-05 -26
2169 -62 -1.81857E-05 -26
2170 -63 -1.84348E-05 -26
2171 -64 -1.84727E-05 -26
2172 -65 -1.85285E-05 -26
2173 -66 -1.86195E-05 -26
2174 -67 -1.863E-05 -26
2175 -68 -1.87009E-05 -26
2176 -69 -1.87037E-05 -26
2177 -70 -1.89736E-05 -26
2178 -71 -1.89582E-05 -26
2179 -72 -1.90759E-05 -26
2180 -73 -1.88982E-05 -26
2181 -74 -1.8945E-05 -26
2182 -75 -1.91121E-05 -26
2183 -76 -1.91221E-05 -26
2184 -77 -1.9207E-05 -26
2185 -78 -1.91031E-05 -26
2186 -79 -1.92704E-05 -26
2187 -80 -1.91669E-05 -26
2188 0 4.96286E-08 -27
2189 -1 -5.60176E-07 -27
2190 -2 -1.11561E-06 -27
2191 -3 -1.68728E-06 -27
2192 -4 -2.21446E-06 -27
2193 -5 -2.72374E-06 -27
2194 -6 -3.22671E-06 -27
2195 -7 -3.72033E-06 -27
2196 -8 -4.20133E-06 -27
2197 -9 -4.69972E-06 -27
2198 -10 -5.17176E-06 -27
2199 -11 -5.63138E-06 -27
2200 -12 -6.09329E-06 -27
2201 -13 -6.52292E-06 -27
2202 -14 -6.90578E-06 -27
2203 -15 -7.32465E-06 -27
2204 -16 -7.7789E-06 -27
2205 -17 -8.1557E-06 -27
2206 -18 -8.52535E-06 -27
2207 -19 -8.9126E-06 -27
2208 -20 -9.29201E-06 -27
2209 -21 -9.67386E-06 -27
2210 -22 -1.00221E-05 -27
2211 -23 -1.04132E-05 -27
2212 -24 -1.07384E-05 -27
2213 -25 -1.11669E-05 -27
2214 -26 -1.14882E-05 -27
2215 -27 -1.182E-05 -27
2216 -28 -1.20491E-05 -27
2217 -29 -1.24025E-05 -27
2218 -30 -1.26899E-05 -27
2219 -31 -1.31139E-05 -27
2220 -32 -1.32254E-05 -27
2221 -33 -1.35169E-05 -27
2222 -34 -1.37742E-05 -27
2223 -35 -1.40318E-05 -27
2224 -36 -1.44226E-05 -27
2225 -37 -1.46466E-05 -27
2226 -38 -1.49577E-05 -27
2227 -39 -1.50111E-05 -27
2228 -40 -1.52428E-05 -27
2229 -41 -1.55119E-05 -27
2230 -42 -1.5853E-05 -27
2231 -43 -1.6003E-05 -27
2232 -44 -1.61646E-05 -27
2233 -45 -1.63802E-05 -27
2234 -46 -1.64896E-05 -27
2235 -47 -1.67939E-05 -27
2236 -48 -1.69047E-05 -27
2237 -49 -1.72234E-05 -27
2238 -50 -1.71458E-05 -27
2239 -51 -1.73911E-05 -27
2240 -52 -1.74841E-05 -27
2241 -53 -1.75871E-05 -27
2242 -54 -1.79298E-05 -27
2243 -55 -1.79659E-05 -27
2244 -56 -1.82413E-05 -27
2245 -57 -1.80947E-05 -27
2246 -58 -1.8362E-05 -27
2247 -59 -1.83694E-05 -27
2248 -60 -1.85626E-05 -27
2249 -61 -1.86691E-05 -27
2250 -62 -1.87801E-05 -27
2251 -63 -1.88848E-05 -27
2252 -64 -1.87985E-05 -27
2253 -65 -1.8994E-05 -27
2254 -66 -1.89941E-05 -27
2255 -67 -1.91564E-05 -27
2256 -68 -1.90596E-05 -27
2257 -69 -1.91253E-05 -27
2258 -70 -1.94841E-05 -27
2259 -71 -1.92678E-05 -27
2260 -72 -1.95212E-05 -27
2261 -73 -1.95034E-05 -27
2262 -74 -1.97405E-05 -27
2263 -75 -1.94361E-05 -27
2264 -76 -1.94798E-05 -27
2265 -77 -1.95793E-05 -27
2266 -78 -1.96133E-05 -27
2267 -79 -1.98166E-05 -27
2268 -80 -1.96392E-05 -27
2269 0 5.5638E-08 -28
2270 -1 -5.87872E-07 -28
2271 -2 -1.13248E-06 -28
2272 -3 -1.7123E-06 -28
2273 -4 -2.25434E-06 -28
2274 -5 -2.80792E-06 -28
2275 -6 -3.32771E-06 -28
2276 -7 -3.83783E-06 -28
2277 -8 -4.36192E-06 -28
2278 -9 -4.78803E-06 -28
2279 -10 -5.23809E-06 -28
2280 -11 -5.75391E-06 -28
2281 -12 -6.22566E-06 -28
2282 -13 -6.70556E-06 -28
2283 -14 -7.04875E-06 -28
2284 -15 -7.57111E-06 -28
2285 -16 -7.96628E-06 -28
2286 -17 -8.38824E-06 -28
2287 -18 -8.75809E-06 -28
2288 -19 -9.07703E-06 -28
2289 -20 -9.47906E-06 -28
2290 -21 -9.88598E-06 -28
2291 -22 -1.02892E-05 -28
2292 -23 -1.06966E-05 -28
2293 -24 -1.11623E-05 -28
2294 -25 -1.14077E-05 -28
2295 -26 -1.18045E-05 -28
2296 -27 -1.19406E-05 -28
2297 -28 -1.22961E-05 -28
2298 -29 -1.27845E-05 -28
2299 -30 -1.31217E-05 -28
2300 -31 -1.34396E-05 -28
2301 -32 -1.36325E-05 -28
2302 -33 -1.39227E-05 -28
2303 -34 -1.41332E-05 -28
2304 -35 -1.44108E-05 -28
2305 -36 -1.47885E-05 -28
2306 -37 -1.51063E-05 -28
2307 -38 -1.50922E-05 -28
2308 -39 -1.55118E-05 -28
2309 -40 -1.58776E-05 -28
2310 -41 -1.57867E-05 -28
2311 -42 -1.62044E-05 -28
2312 -43 -1.64256E-05 -28
2313 -44 -1.67722E-05 -28
2314 -45 -1.69217E-05 -28
2315 -46 -1.70128E-05 -28
2316 -47 -1.71746E-05 -28
2317 -48 -1.72325E-05 -28
2318 -49 -1.75468E-05 -28
2319 -50 -1.7827E-05 -28
2320 -51 -1.80584E-05 -28
2321 -52 -1.80859E-05 -28
2322 -53 -1.80396E-05 -28
2323 -54 -1.83759E-05 -28
2324 -55 -1.85123E-05 -28
2325 -56 -1.87608E-05 -28
2326 -57 -1.87957E-05 -28
2327 -58 -1.89443E-05 -28
2328 -59 -1.89184E-05 -28
2329 -60 -1.91766E-05 -28
2330 -61 -1.93659E-05 -28
2331 -62 -1.9361E-05 -28
2332 -63 -1.95748E-05 -28
2333 -64 -1.94662E-05 -28
2334 -65 -1.96273E-05 -28
2335 -66 -1.94002E-05 -28
2336 -67 -1.97691E-05 -28
2337 -68 -1.97334E-05 -28
2338 -69 -1.97796E-05 -28
2339 -70 -2.00061E-05 -28
2340 -71 -2.01365E-05 -28
2341 -72 -1.99363E-05 -28
2342 -73 -1.98616E-05 -28
2343 -74 -2.01477E-05 -28
2344 -75 -2.03145E-05 -28
2345 -76 -2.04359E-05 -28
2346 -77 -2.03687E-05 -28
2347 -78 -2.03981E-05 -28
2348 -79 -2.03775E-05 -28
2349 -80 -2.03962E-05 -28
2350 0 3.81095E-08 -29
2351 -1 -5.71066E-07 -29
2352 -2 -1.149E-06 -29
2353 -3 -1.74498E-06 -29
2354 -4 -2.28693E-06 -29
2355 -5 -2.8371E-06 -29
2356 -6 -3.37266E-06 -29
2357 -7 -3.90983E-06 -29
2358 -8 -4.34295E-06 -29
2359 -9 -4.90557E-06 -29
2360 -10 -5.35024E-06 -29
2361 -11 -5.83852E-06 -29
2362 -12 -6.33663E-06 -29
2363 -13 -6.81175E-06 -29
2364 -14 -7.13645E-06 -29
2365 -15 -7.66833E-06 -29
2366 -16 -8.06276E-06 -29
2367 -17 -8.44357E-06 -29
2368 -18 -8.94033E-06 -29
2369 -19 -9.23548E-06 -29
2370 -20 -9.66041E-06 -29
2371 -21 -9.98194E-06 -29
2372 -22 -1.04525E-05 -29
2373 -23 -1.08673E-05 -29
2374 -24 -1.11741E-05 -29
2375 -25 -1.16095E-05 -29
2376 -26 -1.18099E-05 -29
2377 -27 -1.22948E-05 -29
2378 -28 -1.25447E-05 -29
2379 -29 -1.28744E-05 -29
2380 -30 -1.32901E-05 -29
2381 -31 -1.36118E-05 -29
2382 -32 -1.39641E-05 -29
2383 -33 -1.39821E-05 -29
2384 -34 -1.44965E-05 -29
