FET Vds-Id
VDS= 0 to -80 in -1 step
VG= 0 to -80 in -1 step
NO. VDS ID VG
824 -13 -5.28479E-06 -10
825 -14 -5.56868E-06 -10
826 -15 -5.83758E-06 -10
827 -16 -6.09241E-06 -10
828 -17 -6.33389E-06 -10
829 -18 -6.56123E-06 -10
830 -19 -6.77493E-06 -10
831 -20 -6.97677E-06 -10
832 -21 -7.16509E-06 -10
833 -22 -7.34223E-06 -10
834 -23 -7.508E-06 -10
835 -24 -7.66068E-06 -10
836 -25 -7.8039E-06 -10
837 -26 -7.95046E-06 -10
838 -27 -8.08232E-06 -10
839 -28 -8.20309E-06 -10
840 -29 -8.31386E-06 -10
841 -30 -8.41565E-06 -10
842 -31 -8.50773E-06 -10
843 -32 -8.59252E-06 -10
844 -33 -8.66993E-06 -10
845 -34 -8.74108E-06 -10
846 -35 -8.80532E-06 -10
847 -36 -8.86338E-06 -10
848 -37 -8.917E-06 -10
849 -38 -8.96505E-06 -10
850 -39 -9.00851E-06 -10
851 -40 -9.04848E-06 -10
852 -41 -9.08468E-06 -10
853 -42 -9.11697E-06 -10
854 -43 -9.14545E-06 -10
855 -44 -9.17159E-06 -10
856 -45 -9.196E-06 -10
857 -46 -9.21868E-06 -10
858 -47 -9.23861E-06 -10
859 -48 -9.25704E-06 -10
860 -49 -9.27474E-06 -10
861 -50 -9.28834E-06 -10
862 -51 -9.30284E-06 -10
863 -52 -9.3166E-06 -10
864 -53 -9.32858E-06 -10
865 -54 -9.33924E-06 -10
866 -55 -9.34905E-06 -10
867 -56 -9.35897E-06 -10
868 -57 -9.36858E-06 -10
869 -58 -9.37597E-06 -10
870 -59 -9.38414E-06 -10
871 -60 -9.39143E-06 -10
872 -61 -9.40003E-06 -10
873 -62 -9.40516E-06 -10
874 -63 -9.41268E-06 -10
875 -64 -9.41864E-06 -10
876 -65 -9.42457E-06 -10
877 -66 -9.42986E-06 -10
878 -67 -9.43551E-06 -10
879 -68 -9.44016E-06 -10
880 -69 -9.44495E-06 -10
881 -70 -9.4498E-06 -10
882 -71 -9.45487E-06 -10
883 -72 -9.4591E-06 -10
884 -73 -9.46429E-06 -10
885 -74 -9.46897E-06 -10
886 -75 -9.47206E-06 -10
887 -76 -9.478E-06 -10
888 -77 -9.48151E-06 -10
889 -78 -9.48567E-06 -10
890 -79 -9.48946E-06 -10
891 -80 -9.49404E-06 -10
892 0 9.3491E-09 -11
893 -1 -5.55201E-07 -11
894 -2 -1.07831E-06 -11
895 -3 -1.58736E-06 -11
896 -4 -2.06469E-06 -11
897 -5 -2.52183E-06 -11
898 -6 -2.95656E-06 -11
899 -7 -3.37427E-06 -11
900 -8 -3.77307E-06 -11
901 -9 -4.15306E-06 -11
902 -10 -4.51672E-06 -11
903 -11 -4.86272E-06 -11
904 -12 -5.19378E-06 -11
905 -13 -5.50765E-06 -11
906 -14 -5.80711E-06 -11
907 -15 -6.09079E-06 -11
908 -16 -6.36035E-06 -11
909 -17 -6.61515E-06 -11
910 -18 -6.85723E-06 -11
911 -19 -7.0846E-06 -11
912 -20 -7.29948E-06 -11
913 -21 -7.50065E-06 -11
914 -22 -7.69013E-06 -11
915 -23 -7.87095E-06 -11
916 -24 -8.04716E-06 -11
917 -25 -8.2103E-06 -11
918 -26 -8.35933E-06 -11
919 -27 -8.49837E-06 -11
920 -28 -8.62623E-06 -11
921 -29 -8.7449E-06 -11
922 -30 -8.85259E-06 -11
923 -31 -8.9537E-06 -11
924 -32 -9.04621E-06 -11
925 -33 -9.13051E-06 -11
926 -34 -9.20753E-06 -11
927 -35 -9.27809E-06 -11
928 -36 -9.34272E-06 -11
929 -37 -9.40171E-06 -11
930 -38 -9.45515E-06 -11
931 -39 -9.50301E-06 -11
932 -40 -9.54764E-06 -11
933 -41 -9.58667E-06 -11
934 -42 -9.62318E-06 -11
935 -43 -9.65668E-06 -11
936 -44 -9.68568E-06 -11
937 -45 -9.7122E-06 -11
938 -46 -9.73629E-06 -11
939 -47 -9.75985E-06 -11
940 -48 -9.78039E-06 -11
941 -49 -9.79756E-06 -11
942 -50 -9.81467E-06 -11
943 -51 -9.83144E-06 -11
944 -52 -9.84382E-06 -11
945 -53 -9.85747E-06 -11
946 -54 -9.8689E-06 -11
947 -55 -9.88171E-06 -11
948 -56 -9.89279E-06 -11
949 -57 -9.90196E-06 -11
950 -58 -9.91181E-06 -11
951 -59 -9.91994E-06 -11
952 -60 -9.92772E-06 -11
953 -61 -9.93576E-06 -11
954 -62 -9.94329E-06 -11
955 -63 -9.95021E-06 -11
956 -64 -9.95745E-06 -11
957 -65 -9.96264E-06 -11
958 -66 -9.96903E-06 -11
959 -67 -9.97499E-06 -11
960 -68 -9.98048E-06 -11
961 -69 -9.98534E-06 -11
962 -70 -9.99071E-06 -11
963 -71 -9.9955E-06 -11
964 -72 -1.00013E-05 -11
965 -73 -1.000545E-05 -11
966 -74 -1.00096E-05 -11
967 -75 -1.00116E-05 -11
968 -76 -1.00143E-05 -11
969 -77 -1.00173E-05 -11
970 -78 -1.00202E-05 -11
971 -79 -1.00223E-05 -11
972 -80 -1.00244E-05 -11
973 0 1.7723E-08 -12
974 -1 -5.74653E-07 -12
975 -2 -1.11661E-06 -12
976 -3 -1.64438E-06 -12
977 -4 -2.13986E-06 -12
978 -5 -2.61454E-06 -12
979 -6 -3.06726E-06 -12
980 -7 -3.50185E-06 -12
981 -8 -3.91797E-06 -12
982 -9 -4.3145E-06 -12
983 -10 -4.69482E-06 -12
984 -11 -5.05655E-06 -12
985 -12 -5.40276E-06 -12
986 -13 -5.73198E-06 -12
987 -14 -6.04724E-06 -12
988 -15 -6.34592E-06 -12
989 -16 -6.63121E-06 -12
990 -17 -6.90029E-06 -12
991 -18 -7.15619E-06 -12
992 -19 -7.39696E-06 -12
993 -20 -7.62602E-06 -12
994 -21 -7.8406E-06 -12
995 -22 -8.05219E-06 -12
996 -23 -8.24906E-06 -12
997 -24 -8.43231E-06 -12
998 -25 -8.60324E-06 -12
999 -26 -8.76188E-06 -12
1000 -27 -8.90964E-06 -12
1001 -28 -9.04688E-06 -12
1002 -29 -9.17446E-06 -12
1003 -30 -9.29111E-06 -12
1004 -31 -9.39962E-06 -12
1005 -32 -9.5015E-06 -12
1006 -33 -9.59285E-06 -12
1007 -34 -9.67774E-06 -12
1008 -35 -9.75503E-06 -12
1009 -36 -9.82509E-06 -12
1010 -37 -9.8894E-06 -12
1011 -38 -9.94886E-06 -12
1012 -39 -1.000176E-05 -12
1013 -40 -1.00488E-05 -12
1014 -41 -1.0085E-05 -12
1015 -42 -1.0119E-05 -12
1016 -43 -1.01499E-05 -12
1017 -44 -1.01784E-05 -12
1018 -45 -1.02035E-05 -12
1019 -46 -1.02274E-05 -12
1020 -47 -1.02482E-05 -12
1021 -48 -1.02673E-05 -12
1022 -49 -1.02837E-05 -12
1023 -50 -1.03009E-05 -12
1024 -51 -1.03154E-05 -12
1025 -52 -1.03285E-05 -12
1026 -53 -1.03414E-05 -12
1027 -54 -1.0353E-05 -12
1028 -55 -1.03643E-05 -12
1029 -56 -1.03746E-05 -12
1030 -57 -1.03834E-05 -12
1031 -58 -1.03924E-05 -12
1032 -59 -1.04018E-05 -12
1033 -60 -1.04088E-05 -12
1034 -61 -1.04164E-05 -12
1035 -62 -1.04237E-05 -12
1036 -63 -1.04315E-05 -12
1037 -64 -1.04373E-05 -12
1038 -65 -1.04429E-05 -12
1039 -66 -1.04488E-05 -12
1040 -67 -1.04553E-05 -12
1041 -68 -1.046E-05 -12
1042 -69 -1.0465E-05 -12
1043 -70 -1.04709E-05 -12
1044 -71 -1.04762E-05 -12
1045 -72 -1.04809E-05 -12
1046 -73 -1.04851E-05 -12
1047 -74 -1.04898E-05 -12
1048 -75 -1.04937E-05 -12
1049 -76 -1.04985E-05 -12
1050 -77 -1.05028E-05 -12
1051 -78 -1.0507E-05 -12
1052 -79 -1.05112E-05 -12
1053 -80 -1.0515E-05 -12
1054 0 1.77193E-08 -13
1055 -1 -5.91489E-07 -13
1056 -2 -1.15009E-06 -13
1057 -3 -1.69438E-06 -13
1058 -4 -2.20643E-06 -13
1059 -5 -2.69768E-06 -13
1060 -6 -3.166E-06 -13
1061 -7 -3.61631E-06 -13
1062 -8 -4.04845E-06 -13
1063 -9 -4.46059E-06 -13
1064 -10 -4.85566E-06 -13
1065 -11 -5.2332E-06 -13
1066 -12 -5.59523E-06 -13
1067 -13 -5.93924E-06 -13
1068 -14 -6.26845E-06 -13
1069 -15 -6.58177E-06 -13
1070 -16 -6.88064E-06 -13
1071 -17 -7.16407E-06 -13
1072 -18 -7.43344E-06 -13
1073 -19 -7.68846E-06 -13
1074 -20 -7.93181E-06 -13
1075 -21 -8.1672E-06 -13
1076 -22 -8.38816E-06 -13
1077 -23 -8.59602E-06 -13
1078 -24 -8.7899E-06 -13
1079 -25 -8.9712E-06 -13
1080 -26 -9.1415E-06 -13
1081 -27 -9.30014E-06 -13
1082 -28 -9.44894E-06 -13
1083 -29 -9.58671E-06 -13
1084 -30 -9.71319E-06 -13
1085 -31 -9.83125E-06 -13
1086 -32 -9.94046E-06 -13
1087 -33 -1.00397E-05 -13
1088 -34 -1.01203E-05 -13
1089 -35 -1.01972E-05 -13
1090 -36 -1.02681E-05 -13
1091 -37 -1.03334E-05 -13
1092 -38 -1.03926E-05 -13
1093 -39 -1.04479E-05 -13
1094 -40 -1.04979E-05 -13
1095 -41 -1.05432E-05 -13
1096 -42 -1.05826E-05 -13
1097 -43 -1.06212E-05 -13
1098 -44 -1.06551E-05 -13
1099 -45 -1.06864E-05 -13
1100 -46 -1.07142E-05 -13
1101 -47 -1.07398E-05 -13
1102 -48 -1.07642E-05 -13
1103 -49 -1.07849E-05 -13
1104 -50 -1.08041E-05 -13
1105 -51 -1.08226E-05 -13
1106 -52 -1.08398E-05 -13
1107 -53 -1.08552E-05 -13
1108 -54 -1.08692E-05 -13
1109 -55 -1.08818E-05 -13
1110 -56 -1.08949E-05 -13
1111 -57 -1.09065E-05 -13
1112 -58 -1.09178E-05 -13
1113 -59 -1.09276E-05 -13
1114 -60 -1.09383E-05 -13
1115 -61 -1.09472E-05 -13
1116 -62 -1.09559E-05 -13
1117 -63 -1.09635E-05 -13
1118 -64 -1.09707E-05 -13
1119 -65 -1.09791E-05 -13
1120 -66 -1.09858E-05 -13
1121 -67 -1.09919E-05 -13
1122 -68 -1.09994E-05 -13
1123 -69 -1.10057E-05 -13
1124 -70 -1.10124E-05 -13
1125 -71 -1.10184E-05 -13
1126 -72 -1.10237E-05 -13
1127 -73 -1.10294E-05 -13
1128 -74 -1.10344E-05 -13
1129 -75 -1.10388E-05 -13
1130 -76 -1.10441E-05 -13
1131 -77 -1.1049E-05 -13
1132 -78 -1.1053E-05 -13
1133 -79 -1.10579E-05 -13
1134 -80 -1.10632E-05 -13
1135 0 1.78051E-08 -14
1136 -1 -6.09308E-07 -14
1137 -2 -1.1855E-06 -14
1138 -3 -1.74748E-06 -14
1139 -4 -2.27643E-06 -14
1140 -5 -2.78465E-06 -14
1141 -6 -3.27012E-06 -14
1142 -7 -3.73755E-06 -14
1143 -8 -4.18659E-06 -14
1144 -9 -4.61445E-06 -14
1145 -10 -5.02653E-06 -14
1146 -11 -5.41963E-06 -14
1147 -12 -5.79721E-06 -14
1148 -13 -6.15677E-06 -14
1149 -14 -6.50173E-06 -14
1150 -15 -6.82962E-06 -14
1151 -16 -7.14413E-06 -14
1152 -17 -7.44145E-06 -14
1153 -18 -7.72561E-06 -14
1154 -19 -7.99985E-06 -14
1155 -20 -8.26101E-06 -14
1156 -21 -8.50637E-06 -14
1157 -22 -8.73913E-06 -14
1158 -23 -8.95723E-06 -14
1159 -24 -9.16288E-06 -14
1160 -25 -9.35718E-06 -14
1161 -26 -9.53767E-06 -14
1162 -27 -9.7083E-06 -14
1163 -28 -9.86676E-06 -14
1164 -29 -1.00124E-05 -14
1165 -30 -1.01389E-05 -14
1166 -31 -1.02578E-05 -14
1167 -32 -1.03674E-05 -14
1168 -33 -1.0471E-05 -14
1169 -34 -1.05658E-05 -14
1170 -35 -1.06541E-05 -14
1171 -36 -1.07342E-05 -14
1172 -37 -1.08076E-05 -14
1173 -38 -1.08757E-05 -14
1174 -39 -1.09375E-05 -14
1175 -40 -1.09939E-05 -14
1176 -41 -1.1045E-05 -14
1177 -42 -1.10907E-05 -14
1178 -43 -1.11342E-05 -14
1179 -44 -1.11728E-05 -14
1180 -45 -1.12076E-05 -14
1181 -46 -1.12408E-05 -14
1182 -47 -1.12702E-05 -14
1183 -48 -1.12972E-05 -14
1184 -49 -1.13214E-05 -14
1185 -50 -1.13423E-05 -14
1186 -51 -1.13636E-05 -14
1187 -52 -1.1383E-05 -14
1188 -53 -1.14011E-05 -14
1189 -54 -1.14177E-05 -14
1190 -55 -1.14322E-05 -14
1191 -56 -1.14453E-05 -14
1192 -57 -1.14582E-05 -14
1193 -58 -1.14715E-05 -14
1194 -59 -1.14834E-05 -14
1195 -60 -1.14933E-05 -14
1196 -61 -1.15032E-05 -14
1197 -62 -1.15133E-05 -14
1198 -63 -1.15226E-05 -14
1199 -64 -1.15312E-05 -14
1200 -65 -1.15407E-05 -14
1201 -66 -1.15491E-05 -14
1202 -67 -1.15559E-05 -14
1203 -68 -1.15638E-05 -14
1204 -69 -1.15705E-05 -14
1205 -70 -1.15771E-05 -14
1206 -71 -1.15848E-05 -14
1207 -72 -1.15909E-05 -14
1208 -73 -1.15981E-05 -14
1209 -74 -1.16031E-05 -14
1210 -75 -1.16097E-05 -14
1211 -76 -1.16145E-05 -14
1212 -77 -1.16201E-05 -14
1213 -78 -1.16268E-05 -14
1214 -79 -1.16313E-05 -14
1215 -80 -1.16369E-05 -14
1216 0 1.78966E-08 -15
1217 -1 -6.27482E-07 -15
1218 -2 -1.22114E-06 -15
1219 -3 -1.8009E-06 -15
1220 -4 -2.34695E-06 -15
1221 -5 -2.87276E-06 -15
1222 -6 -3.3753E-06 -15
1223 -7 -3.85965E-06 -15
1224 -8 -4.32511E-06 -15
1225 -9 -4.76997E-06 -15
1226 -10 -5.19822E-06 -15
1227 -11 -5.60687E-06 -15
1228 -12 -6.00121E-06 -15
1229 -13 -6.37598E-06 -15
1230 -14 -6.73648E-06 -15
1231 -15 -7.0803E-06 -15
1232 -16 -7.40904E-06 -15
1233 -17 -7.72135E-06 -15
1234 -18 -8.02525E-06 -15
1235 -19 -8.31274E-06 -15
1236 -20 -8.58637E-06 -15
1237 -21 -8.84429E-06 -15
1238 -22 -9.08894E-06 -15
1239 -23 -9.32141E-06 -15
1240 -24 -9.54033E-06 -15
1241 -25 -9.74556E-06 -15
1242 -26 -9.93824E-06 -15
1243 -27 -1.01196E-05 -15
1244 -28 -1.02781E-05 -15
1245 -29 -1.04287E-05 -15
1246 -30 -1.05694E-05 -15
1247 -31 -1.07002E-05 -15
1248 -32 -1.08217E-05 -15
1249 -33 -1.09342E-05 -15
1250 -34 -1.10379E-05 -15
1251 -35 -1.11344E-05 -15
1252 -36 -1.1223E-05 -15
1253 -37 -1.13051E-05 -15
1254 -38 -1.13802E-05 -15
1255 -39 -1.14495E-05 -15
1256 -40 -1.15124E-05 -15
1257 -41 -1.15691E-05 -15
1258 -42 -1.16202E-05 -15
1259 -43 -1.16686E-05 -15
1260 -44 -1.1712E-05 -15
1261 -45 -1.1751E-05 -15
1262 -46 -1.17877E-05 -15
1263 -47 -1.18205E-05 -15
1264 -48 -1.18502E-05 -15
1265 -49 -1.18779E-05 -15
1266 -50 -1.19034E-05 -15
1267 -51 -1.19277E-05 -15
1268 -52 -1.19477E-05 -15
1269 -53 -1.19679E-05 -15
1270 -54 -1.19851E-05 -15
1271 -55 -1.2002E-05 -15
1272 -56 -1.20169E-05 -15
1273 -57 -1.2032E-05 -15
1274 -58 -1.2046E-05 -15
1275 -59 -1.20585E-05 -15
1276 -60 -1.20719E-05 -15
1277 -61 -1.20825E-05 -15
1278 -62 -1.20934E-05 -15
1279 -63 -1.21036E-05 -15
1280 -64 -1.21138E-05 -15
1281 -65 -1.21229E-05 -15
1282 -66 -1.21317E-05 -15
1283 -67 -1.21392E-05 -15
1284 -68 -1.21469E-05 -15
1285 -69 -1.21552E-05 -15
1286 -70 -1.21626E-05 -15
1287 -71 -1.21703E-05 -15
1288 -72 -1.2178E-05 -15
1289 -73 -1.21846E-05 -15
1290 -74 -1.21905E-05 -15
1291 -75 -1.21969E-05 -15
1292 -76 -1.22028E-05 -15
1293 -77 -1.22092E-05 -15
1294 -78 -1.22153E-05 -15
1295 -79 -1.22206E-05 -15
1296 -80 -1.22258E-05 -15
1297 0 1.79917E-08 -16
1298 -1 -6.45988E-07 -16
1299 -2 -1.2576E-06 -16
1300 -3 -1.8554E-06 -16
1301 -4 -2.41948E-06 -16
1302 -5 -2.96303E-06 -16
1303 -6 -3.48279E-06 -16
1304 -7 -3.9845E-06 -16
1305 -8 -4.46651E-06 -16
1306 -9 -4.92811E-06 -16
1307 -10 -5.37374E-06 -16
1308 -11 -5.79966E-06 -16
1309 -12 -6.20968E-06 -16
1310 -13 -6.60133E-06 -16
1311 -14 -6.97785E-06 -16
1312 -15 -7.33619E-06 -16
1313 -16 -7.68109E-06 -16
1314 -17 -8.0121E-06 -16
1315 -18 -8.33025E-06 -16
1316 -19 -8.6322E-06 -16
1317 -20 -8.91911E-06 -16
1318 -21 -9.19048E-06 -16
1319 -22 -9.44869E-06 -16
1320 -23 -9.69417E-06 -16
1321 -24 -9.92477E-06 -16
1322 -25 -1.01424E-05 -16
1323 -26 -1.03396E-05 -16
1324 -27 -1.05247E-05 -16
1325 -28 -1.06983E-05 -16
1326 -29 -1.08617E-05 -16
1327 -30 -1.10137E-05 -16
1328 -31 -1.11555E-05 -16
1329 -32 -1.12877E-05 -16
1330 -33 -1.1411E-05 -16
1331 -34 -1.15251E-05 -16
1332 -35 -1.16297E-05 -16
1333 -36 -1.17266E-05 -16
1334 -37 -1.1816E-05 -16
1335 -38 -1.18981E-05 -16
1336 -39 -1.19733E-05 -16
1337 -40 -1.20434E-05 -16
1338 -41 -1.21066E-05 -16
1339 -42 -1.21646E-05 -16
1340 -43 -1.22183E-05 -16
1341 -44 -1.22656E-05 -16
1342 -45 -1.2311E-05 -16
1343 -46 -1.23513E-05 -16
1344 -47 -1.23868E-05 -16
1345 -48 -1.24208E-05 -16
1346 -49 -1.2452E-05 -16
1347 -50 -1.24806E-05 -16
1348 -51 -1.25052E-05 -16
1349 -52 -1.25294E-05 -16
1350 -53 -1.25519E-05 -16
1351 -54 -1.25709E-05 -16
1352 -55 -1.25889E-05 -16
1353 -56 -1.26072E-05 -16
1354 -57 -1.26239E-05 -16
1355 -58 -1.26379E-05 -16
1356 -59 -1.26522E-05 -16
1357 -60 -1.26655E-05 -16
1358 -61 -1.2678E-05 -16
1359 -62 -1.26899E-05 -16
1360 -63 -1.27007E-05 -16
1361 -64 -1.27123E-05 -16
1362 -65 -1.27236E-05 -16
1363 -66 -1.27324E-05 -16
1364 -67 -1.27412E-05 -16
1365 -68 -1.27522E-05 -16
1366 -69 -1.27601E-05 -16
1367 -70 -1.27669E-05 -16
1368 -71 -1.27755E-05 -16
1369 -72 -1.27834E-05 -16
1370 -73 -1.27908E-05 -16
1371 -74 -1.27974E-05 -16
1372 -75 -1.28051E-05 -16
1373 -76 -1.28102E-05 -16
1374 -77 -1.28173E-05 -16
1375 -78 -1.28239E-05 -16
1376 -79 -1.28293E-05 -16
1377 -80 -1.28359E-05 -16
1378 0 1.80804E-08 -17
1379 -1 -6.64355E-07 -17
1380 -2 -1.29399E-06 -17
1381 -3 -1.90979E-06 -17
1382 -4 -2.49151E-06 -17
1383 -5 -3.05244E-06 -17
1384 -6 -3.58986E-06 -17
1385 -7 -4.10848E-06 -17
1386 -8 -4.60846E-06 -17
1387 -9 -5.08706E-06 -17
1388 -10 -5.54927E-06 -17
1389 -11 -5.99168E-06 -17
1390 -12 -6.41795E-06 -17
1391 -13 -6.82528E-06 -17
1392 -14 -7.2181E-06 -17
1393 -15 -7.5929E-06 -17
1394 -16 -7.95143E-06 -17
1395 -17 -8.29968E-06 -17
1396 -18 -8.63322E-06 -17
1397 -19 -8.94812E-06 -17
1398 -20 -9.25076E-06 -17
1399 -21 -9.53692E-06 -17
1400 -22 -9.80946E-06 -17
1401 -23 -1.00667E-05 -17
1402 -24 -1.03053E-05 -17
1403 -25 -1.05283E-05 -17
1404 -26 -1.07403E-05 -17
1405 -27 -1.09392E-05 -17
1406 -28 -1.11266E-05 -17
1407 -29 -1.13031E-05 -17
1408 -30 -1.14674E-05 -17
1409 -31 -1.16205E-05 -17
1410 -32 -1.17614E-05 -17
1411 -33 -1.18946E-05 -17
1412 -34 -1.20185E-05 -17
1413 -35 -1.21334E-05 -17
1414 -36 -1.22384E-05 -17
1415 -37 -1.23359E-05 -17
1416 -38 -1.24262E-05 -17
1417 -39 -1.25085E-05 -17
1418 -40 -1.25849E-05 -17
1419 -41 -1.26548E-05 -17
1420 -42 -1.27194E-05 -17
1421 -43 -1.27783E-05 -17
1422 -44 -1.28321E-05 -17
1423 -45 -1.28798E-05 -17
1424 -46 -1.29244E-05 -17
1425 -47 -1.2965E-05 -17
1426 -48 -1.30027E-05 -17
1427 -49 -1.3037E-05 -17
1428 -50 -1.30676E-05 -17
1429 -51 -1.30964E-05 -17
1430 -52 -1.31234E-05 -17
1431 -53 -1.3147E-05 -17
1432 -54 -1.31695E-05 -17
1433 -55 -1.31898E-05 -17
1434 -56 -1.32103E-05 -17
1435 -57 -1.32275E-05 -17
1436 -58 -1.32448E-05 -17
1437 -59 -1.32594E-05 -17
1438 -60 -1.32738E-05 -17
1439 -61 -1.32879E-05 -17
1440 -62 -1.33003E-05 -17
1441 -63 -1.33131E-05 -17
1442 -64 -1.33238E-05 -17
1443 -65 -1.33368E-05 -17
1444 -66 -1.33465E-05 -17
1445 -67 -1.33566E-05 -17
1446 -68 -1.33665E-05 -17
1447 -69 -1.33757E-05 -17
1448 -70 -1.33854E-05 -17
1449 -71 -1.3394E-05 -17
1450 -72 -1.34015E-05 -17
1451 -73 -1.341E-05 -17
1452 -74 -1.34176E-05 -17
1453 -75 -1.34248E-05 -17
1454 -76 -1.34322E-05 -17
1455 -77 -1.34399E-05 -17
1456 -78 -1.34481E-05 -17
1457 -79 -1.34534E-05 -17
1458 -80 -1.34598E-05 -17
1459 0 1.80957E-08 -18
1460 -1 -6.82742E-07 -18
1461 -2 -1.33064E-06 -18
1462 -3 -1.96442E-06 -18
1463 -4 -2.56408E-06 -18
1464 -5 -3.14287E-06 -18
1465 -6 -3.69786E-06 -18
1466 -7 -4.23427E-06 -18
1467 -8 -4.75144E-06 -18
1468 -9 -5.24693E-06 -18
1469 -10 -5.72582E-06 -18
1470 -11 -6.1857E-06 -18
1471 -12 -6.62914E-06 -18
1472 -13 -7.05358E-06 -18
1473 -14 -7.46212E-06 -18
1474 -15 -7.85215E-06 -18
1475 -16 -8.22989E-06 -18
1476 -17 -8.59176E-06 -18
1477 -18 -8.93931E-06 -18
1478 -19 -9.27E-06 -18
1479 -20 -9.58729E-06 -18
1480 -21 -9.88637E-06 -18
1481 -22 -1.01719E-05 -18
1482 -23 -1.04377E-05 -18
1483 -24 -1.06884E-05 -18
1484 -25 -1.09263E-05 -18
1485 -26 -1.11513E-05 -18
1486 -27 -1.13643E-05 -18
1487 -28 -1.15635E-05 -18
1488 -29 -1.17524E-05 -18
1489 -30 -1.19279E-05 -18
1490 -31 -1.20931E-05 -18
1491 -32 -1.22465E-05 -18
1492 -33 -1.239E-05 -18
1493 -34 -1.25228E-05 -18
1494 -35 -1.2647E-05 -18
1495 -36 -1.27612E-05 -18
1496 -37 -1.28692E-05 -18
1497 -38 -1.29661E-05 -18
1498 -39 -1.30563E-05 -18
1499 -40 -1.31387E-05 -18
1500 -41 -1.32155E-05 -18
1501 -42 -1.32845E-05 -18
1502 -43 -1.33502E-05 -18
1503 -44 -1.34079E-05 -18
1504 -45 -1.34622E-05 -18
1505 -46 -1.35105E-05 -18
1506 -47 -1.3556E-05 -18
1507 -48 -1.35969E-05 -18
1508 -49 -1.36346E-05 -18
1509 -50 -1.36693E-05 -18
1510 -51 -1.37009E-05 -18
1511 -52 -1.37305E-05 -18
1512 -53 -1.37571E-05 -18
1513 -54 -1.3781E-05 -18
1514 -55 -1.3803E-05 -18
1515 -56 -1.38248E-05 -18
1516 -57 -1.38441E-05 -18
1517 -58 -1.38628E-05 -18
1518 -59 -1.388E-05 -18
1519 -60 -1.38967E-05 -18
1520 -61 -1.39109E-05 -18
1521 -62 -1.39248E-05 -18
1522 -63 -1.39373E-05 -18
1523 -64 -1.39506E-05 -18
1524 -65 -1.39631E-05 -18
1525 -66 -1.39749E-05 -18
1526 -67 -1.39852E-05 -18
1527 -68 -1.39955E-05 -18
1528 -69 -1.40055E-05 -18
1529 -70 -1.40152E-05 -18
1530 -71 -1.40232E-05 -18
1531 -72 -1.40317E-05 -18
1532 -73 -1.404E-05 -18
1533 -74 -1.40496E-05 -18
1534 -75 -1.40584E-05 -18
1535 -76 -1.40672E-05 -18
1536 -77 -1.40741E-05 -18
1537 -78 -1.40816E-05 -18
1538 -79 -1.4088E-05 -18
1539 -80 -1.40954E-05 -18
1540 0 1.80898E-08 -19
1541 -1 -7.01556E-07 -19
1542 -2 -1.36792E-06 -19
1543 -3 -2.02039E-06 -19
1544 -4 -2.63847E-06 -19
1545 -5 -3.23536E-06 -19
1546 -6 -3.8079E-06 -19
1547 -7 -4.36232E-06 -19
1548 -8 -4.897E-06 -19
1549 -9 -5.41016E-06 -19
1550 -10 -5.9062E-06 -19
1551 -11 -6.38234E-06 -19
1552 -12 -6.84309E-06 -19
1553 -13 -7.28369E-06 -19
1554 -14 -7.70829E-06 -19
1555 -15 -8.11448E-06 -19
1556 -16 -8.51044E-06 -19
1557 -17 -8.88729E-06 -19
1558 -18 -9.24847E-06 -19
1559 -19 -9.5942E-06 -19
1560 -20 -9.92466E-06 -19
1561 -21 -1.0239E-05 -19
1562 -22 -1.05353E-05 -19
1563 -23 -1.08157E-05 -19
1564 -24 -1.10806E-05 -19
1565 -25 -1.13339E-05 -19
1566 -26 -1.15706E-05 -19
1567 -27 -1.17973E-05 -19
1568 -28 -1.20097E-05 -19
1569 -29 -1.22116E-05 -19
1570 -30 -1.23987E-05 -19
1571 -31 -1.2575E-05 -19
1572 -32 -1.27404E-05 -19
1573 -33 -1.28945E-05 -19
1574 -34 -1.30378E-05 -19
1575 -35 -1.31711E-05 -19
1576 -36 -1.32947E-05 -19
1577 -37 -1.34085E-05 -19
1578 -38 -1.35161E-05 -19
1579 -39 -1.36123E-05 -19
1580 -40 -1.37034E-05 -19
1581 -41 -1.37867E-05 -19
1582 -42 -1.38627E-05 -19
1583 -43 -1.39328E-05 -19
1584 -44 -1.39972E-05 -19
1585 -45 -1.40562E-05 -19
1586 -46 -1.41097E-05 -19
1587 -47 -1.41586E-05 -19
1588 -48 -1.4204E-05 -19
1589 -49 -1.42454E-05 -19
1590 -50 -1.42834E-05 -19
1591 -51 -1.43181E-05 -19
1592 -52 -1.43503E-05 -19
1593 -53 -1.43792E-05 -19
1594 -54 -1.44061E-05 -19
1595 -55 -1.4431E-05 -19
1596 -56 -1.44538E-05 -19
1597 -57 -1.44756E-05 -19
1598 -58 -1.44964E-05 -19
1599 -59 -1.45141E-05 -19
1600 -60 -1.45303E-05 -19
1601 -61 -1.45467E-05 -19
1602 -62 -1.45632E-05 -19
1603 -63 -1.4577E-05 -19
1604 -64 -1.45924E-05 -19
1605 -65 -1.46055E-05 -19
1606 -66 -1.46167E-05 -19
1607 -67 -1.46286E-05 -19
1608 -68 -1.46403E-05 -19
1609 -69 -1.46512E-05 -19
