FET Vds-Id
VDS= 0 to -80 in -1 step
VG= 0 to -80 in -1 step
NO. VDS ID VG
824 -13 -4.38993E-06 -10
825 -14 -4.63127E-06 -10
826 -15 -4.85879E-06 -10
827 -16 -5.07594E-06 -10
828 -17 -5.28052E-06 -10
829 -18 -5.47456E-06 -10
830 -19 -5.65695E-06 -10
831 -20 -5.82817E-06 -10
832 -21 -5.98877E-06 -10
833 -22 -6.13997E-06 -10
834 -23 -6.28068E-06 -10
835 -24 -6.41188E-06 -10
836 -25 -6.53325E-06 -10
837 -26 -6.64588E-06 -10
838 -27 -6.75091E-06 -10
839 -28 -6.84655E-06 -10
840 -29 -6.93563E-06 -10
841 -30 -7.01737E-06 -10
842 -31 -7.09298E-06 -10
843 -32 -7.16145E-06 -10
844 -33 -7.22423E-06 -10
845 -34 -7.28128E-06 -10
846 -35 -7.33318E-06 -10
847 -36 -7.38003E-06 -10
848 -37 -7.42267E-06 -10
849 -38 -7.46129E-06 -10
850 -39 -7.49626E-06 -10
851 -40 -7.52806E-06 -10
852 -41 -7.55763E-06 -10
853 -42 -7.58369E-06 -10
854 -43 -7.60677E-06 -10
855 -44 -7.62886E-06 -10
856 -45 -7.64681E-06 -10
857 -46 -7.6644E-06 -10
858 -47 -7.67918E-06 -10
859 -48 -7.69316E-06 -10
860 -49 -7.70526E-06 -10
861 -50 -7.71754E-06 -10
862 -51 -7.7278E-06 -10
863 -52 -7.73713E-06 -10
864 -53 -7.746E-06 -10
865 -54 -7.75362E-06 -10
866 -55 -7.7607E-06 -10
867 -56 -7.76714E-06 -10
868 -57 -7.77226E-06 -10
869 -58 -7.77828E-06 -10
870 -59 -7.78285E-06 -10
871 -60 -7.78756E-06 -10
872 -61 -7.79218E-06 -10
873 -62 -7.79564E-06 -10
874 -63 -7.79916E-06 -10
875 -64 -7.80365E-06 -10
876 -65 -7.80734E-06 -10
877 -66 -7.81043E-06 -10
878 -67 -7.81302E-06 -10
879 -68 -7.81656E-06 -10
880 -69 -7.81902E-06 -10
881 -70 -7.82112E-06 -10
882 -71 -7.8239E-06 -10
883 -72 -7.82566E-06 -10
884 -73 -7.82807E-06 -10
885 -74 -7.83033E-06 -10
886 -75 -7.8318E-06 -10
887 -76 -7.83319E-06 -10
888 -77 -7.83579E-06 -10
889 -78 -7.83651E-06 -10
890 -79 -7.83815E-06 -10
891 -80 -7.84035E-06 -10
892 0 1.3671E-09 -11
893 -1 -4.46483E-07 -11
894 -2 -8.70452E-07 -11
895 -3 -1.2786E-06 -11
896 -4 -1.67431E-06 -11
897 -5 -2.0533E-06 -11
898 -6 -2.41555E-06 -11
899 -7 -2.76457E-06 -11
900 -8 -3.09794E-06 -11
901 -9 -3.41869E-06 -11
902 -10 -3.72447E-06 -11
903 -11 -4.0179E-06 -11
904 -12 -4.29798E-06 -11
905 -13 -4.56396E-06 -11
906 -14 -4.81823E-06 -11
907 -15 -5.05844E-06 -11
908 -16 -5.28789E-06 -11
909 -17 -5.50393E-06 -11
910 -18 -5.71008E-06 -11
911 -19 -5.90451E-06 -11
912 -20 -6.08762E-06 -11
913 -21 -6.25955E-06 -11
914 -22 -6.4213E-06 -11
915 -23 -6.57226E-06 -11
916 -24 -6.71369E-06 -11
917 -25 -6.84512E-06 -11
918 -26 -6.96837E-06 -11
919 -27 -7.08235E-06 -11
920 -28 -7.18838E-06 -11
921 -29 -7.28559E-06 -11
922 -30 -7.37542E-06 -11
923 -31 -7.45765E-06 -11
924 -32 -7.53449E-06 -11
925 -33 -7.60399E-06 -11
926 -34 -7.66693E-06 -11
927 -35 -7.72515E-06 -11
928 -36 -7.77819E-06 -11
929 -37 -7.82605E-06 -11
930 -38 -7.87319E-06 -11
931 -39 -7.92188E-06 -11
932 -40 -7.96215E-06 -11
933 -41 -7.9975E-06 -11
934 -42 -8.03048E-06 -11
935 -43 -8.06016E-06 -11
936 -44 -8.08594E-06 -11
937 -45 -8.1087E-06 -11
938 -46 -8.13021E-06 -11
939 -47 -8.14756E-06 -11
940 -48 -8.16348E-06 -11
941 -49 -8.17917E-06 -11
942 -50 -8.19343E-06 -11
943 -51 -8.20504E-06 -11
944 -52 -8.21575E-06 -11
945 -53 -8.22556E-06 -11
946 -54 -8.23448E-06 -11
947 -55 -8.2431E-06 -11
948 -56 -8.25029E-06 -11
949 -57 -8.25683E-06 -11
950 -58 -8.26268E-06 -11
951 -59 -8.26889E-06 -11
952 -60 -8.27368E-06 -11
953 -61 -8.27743E-06 -11
954 -62 -8.28231E-06 -11
955 -63 -8.28548E-06 -11
956 -64 -8.28929E-06 -11
957 -65 -8.29276E-06 -11
958 -66 -8.29466E-06 -11
959 -67 -8.29783E-06 -11
960 -68 -8.30144E-06 -11
961 -69 -8.30404E-06 -11
962 -70 -8.30515E-06 -11
963 -71 -8.30656E-06 -11
964 -72 -8.30829E-06 -11
965 -73 -8.31051E-06 -11
966 -74 -8.31193E-06 -11
967 -75 -8.31366E-06 -11
968 -76 -8.31427E-06 -11
969 -77 -8.31606E-06 -11
970 -78 -8.31668E-06 -11
971 -79 -8.31844E-06 -11
972 -80 -8.31995E-06 -11
973 0 1.0016E-09 -12
974 -1 -4.60788E-07 -12
975 -2 -8.98904E-07 -12
976 -3 -1.32133E-06 -12
977 -4 -1.73137E-06 -12
978 -5 -2.12435E-06 -12
979 -6 -2.50096E-06 -12
980 -7 -2.86407E-06 -12
981 -8 -3.21177E-06 -12
982 -9 -3.547E-06 -12
983 -10 -3.86649E-06 -12
984 -11 -4.17362E-06 -12
985 -12 -4.46751E-06 -12
986 -13 -4.74705E-06 -12
987 -14 -5.01434E-06 -12
988 -15 -5.26792E-06 -12
989 -16 -5.51018E-06 -12
990 -17 -5.73882E-06 -12
991 -18 -5.95618E-06 -12
992 -19 -6.16174E-06 -12
993 -20 -6.35646E-06 -12
994 -21 -6.53871E-06 -12
995 -22 -6.71214E-06 -12
996 -23 -6.87309E-06 -12
997 -24 -7.02548E-06 -12
998 -25 -7.16673E-06 -12
999 -26 -7.29959E-06 -12
1000 -27 -7.42239E-06 -12
1001 -28 -7.53706E-06 -12
1002 -29 -7.64263E-06 -12
1003 -30 -7.74089E-06 -12
1004 -31 -7.83203E-06 -12
1005 -32 -7.9255E-06 -12
1006 -33 -8.00719E-06 -12
1007 -34 -8.08104E-06 -12
1008 -35 -8.14776E-06 -12
1009 -36 -8.20823E-06 -12
1010 -37 -8.26388E-06 -12
1011 -38 -8.31428E-06 -12
1012 -39 -8.36061E-06 -12
1013 -40 -8.40099E-06 -12
1014 -41 -8.43891E-06 -12
1015 -42 -8.47174E-06 -12
1016 -43 -8.50244E-06 -12
1017 -44 -8.52953E-06 -12
1018 -45 -8.55406E-06 -12
1019 -46 -8.57664E-06 -12
1020 -47 -8.59724E-06 -12
1021 -48 -8.61526E-06 -12
1022 -49 -8.63197E-06 -12
1023 -50 -8.64657E-06 -12
1024 -51 -8.65944E-06 -12
1025 -52 -8.67132E-06 -12
1026 -53 -8.68155E-06 -12
1027 -54 -8.6907E-06 -12
1028 -55 -8.69877E-06 -12
1029 -56 -8.7077E-06 -12
1030 -57 -8.71417E-06 -12
1031 -58 -8.72085E-06 -12
1032 -59 -8.7265E-06 -12
1033 -60 -8.73268E-06 -12
1034 -61 -8.73715E-06 -12
1035 -62 -8.74105E-06 -12
1036 -63 -8.74536E-06 -12
1037 -64 -8.74941E-06 -12
1038 -65 -8.75232E-06 -12
1039 -66 -8.75541E-06 -12
1040 -67 -8.75791E-06 -12
1041 -68 -8.75994E-06 -12
1042 -69 -8.76285E-06 -12
1043 -70 -8.76547E-06 -12
1044 -71 -8.76748E-06 -12
1045 -72 -8.769E-06 -12
1046 -73 -8.77117E-06 -12
1047 -74 -8.77259E-06 -12
1048 -75 -8.77467E-06 -12
1049 -76 -8.7763E-06 -12
1050 -77 -8.77705E-06 -12
1051 -78 -8.77763E-06 -12
1052 -79 -8.77919E-06 -12
1053 -80 -8.7805E-06 -12
1054 0 1.0513E-09 -13
1055 -1 -4.73961E-07 -13
1056 -2 -9.25237E-07 -13
1057 -3 -1.36067E-06 -13
1058 -4 -1.78423E-06 -13
1059 -5 -2.19085E-06 -13
1060 -6 -2.5802E-06 -13
1061 -7 -2.95705E-06 -13
1062 -8 -3.31782E-06 -13
1063 -9 -3.66585E-06 -13
1064 -10 -3.99892E-06 -13
1065 -11 -4.31895E-06 -13
1066 -12 -4.62546E-06 -13
1067 -13 -4.91748E-06 -13
1068 -14 -5.1974E-06 -13
1069 -15 -5.46286E-06 -13
1070 -16 -5.71706E-06 -13
1071 -17 -5.95794E-06 -13
1072 -18 -6.18733E-06 -13
1073 -19 -6.40434E-06 -13
1074 -20 -6.61E-06 -13
1075 -21 -6.80436E-06 -13
1076 -22 -6.98816E-06 -13
1077 -23 -7.16051E-06 -13
1078 -24 -7.32286E-06 -13
1079 -25 -7.47377E-06 -13
1080 -26 -7.61585E-06 -13
1081 -27 -7.74816E-06 -13
1082 -28 -7.87311E-06 -13
1083 -29 -7.99721E-06 -13
1084 -30 -8.10894E-06 -13
1085 -31 -8.21144E-06 -13
1086 -32 -8.30519E-06 -13
1087 -33 -8.3925E-06 -13
1088 -34 -8.47059E-06 -13
1089 -35 -8.5429E-06 -13
1090 -36 -8.6091E-06 -13
1091 -37 -8.66821E-06 -13
1092 -38 -8.72359E-06 -13
1093 -39 -8.77357E-06 -13
1094 -40 -8.81815E-06 -13
1095 -41 -8.8589E-06 -13
1096 -42 -8.89648E-06 -13
1097 -43 -8.92991E-06 -13
1098 -44 -8.9618E-06 -13
1099 -45 -8.98987E-06 -13
1100 -46 -9.01481E-06 -13
1101 -47 -9.03701E-06 -13
1102 -48 -9.05707E-06 -13
1103 -49 -9.07602E-06 -13
1104 -50 -9.09196E-06 -13
1105 -51 -9.10769E-06 -13
1106 -52 -9.12066E-06 -13
1107 -53 -9.13291E-06 -13
1108 -54 -9.14502E-06 -13
1109 -55 -9.15411E-06 -13
1110 -56 -9.16361E-06 -13
1111 -57 -9.17144E-06 -13
1112 -58 -9.17913E-06 -13
1113 -59 -9.18621E-06 -13
1114 -60 -9.19188E-06 -13
1115 -61 -9.19807E-06 -13
1116 -62 -9.20239E-06 -13
1117 -63 -9.20593E-06 -13
1118 -64 -9.21025E-06 -13
1119 -65 -9.21473E-06 -13
1120 -66 -9.2187E-06 -13
1121 -67 -9.22134E-06 -13
1122 -68 -9.22481E-06 -13
1123 -69 -9.22744E-06 -13
1124 -70 -9.22932E-06 -13
1125 -71 -9.23197E-06 -13
1126 -72 -9.23433E-06 -13
1127 -73 -9.2354E-06 -13
1128 -74 -9.2374E-06 -13
1129 -75 -9.24001E-06 -13
1130 -76 -9.23996E-06 -13
1131 -77 -9.24173E-06 -13
1132 -78 -9.24341E-06 -13
1133 -79 -9.24466E-06 -13
1134 -80 -9.24542E-06 -13
1135 0 1.2553E-09 -14
1136 -1 -4.87095E-07 -14
1137 -2 -9.51446E-07 -14
1138 -3 -1.40016E-06 -14
1139 -4 -1.8368E-06 -14
1140 -5 -2.25644E-06 -14
1141 -6 -2.65918E-06 -14
1142 -7 -3.04908E-06 -14
1143 -8 -3.42302E-06 -14
1144 -9 -3.78352E-06 -14
1145 -10 -4.12919E-06 -14
1146 -11 -4.46187E-06 -14
1147 -12 -4.78196E-06 -14
1148 -13 -5.08682E-06 -14
1149 -14 -5.37932E-06 -14
1150 -15 -5.65765E-06 -14
1151 -16 -5.9241E-06 -14
1152 -17 -6.17785E-06 -14
1153 -18 -6.41895E-06 -14
1154 -19 -6.64757E-06 -14
1155 -20 -6.86407E-06 -14
1156 -21 -7.06924E-06 -14
1157 -22 -7.26487E-06 -14
1158 -23 -7.44752E-06 -14
1159 -24 -7.62084E-06 -14
1160 -25 -7.78241E-06 -14
1161 -26 -7.93875E-06 -14
1162 -27 -8.08855E-06 -14
1163 -28 -8.22577E-06 -14
1164 -29 -8.35183E-06 -14
1165 -30 -8.46947E-06 -14
1166 -31 -8.57814E-06 -14
1167 -32 -8.67925E-06 -14
1168 -33 -8.77184E-06 -14
1169 -34 -8.8571E-06 -14
1170 -35 -8.9357E-06 -14
1171 -36 -9.00821E-06 -14
1172 -37 -9.07516E-06 -14
1173 -38 -9.13588E-06 -14
1174 -39 -9.19072E-06 -14
1175 -40 -9.241E-06 -14
1176 -41 -9.28729E-06 -14
1177 -42 -9.32862E-06 -14
1178 -43 -9.36617E-06 -14
1179 -44 -9.40124E-06 -14
1180 -45 -9.43245E-06 -14
1181 -46 -9.4597E-06 -14
1182 -47 -9.48621E-06 -14
1183 -48 -9.50951E-06 -14
1184 -49 -9.52915E-06 -14
1185 -50 -9.54844E-06 -14
1186 -51 -9.56549E-06 -14
1187 -52 -9.58104E-06 -14
1188 -53 -9.59606E-06 -14
1189 -54 -9.60879E-06 -14
1190 -55 -9.61905E-06 -14
1191 -56 -9.62981E-06 -14
1192 -57 -9.64002E-06 -14
1193 -58 -9.64795E-06 -14
1194 -59 -9.65669E-06 -14
1195 -60 -9.66308E-06 -14
1196 -61 -9.66869E-06 -14
1197 -62 -9.67473E-06 -14
1198 -63 -9.68073E-06 -14
1199 -64 -9.68454E-06 -14
1200 -65 -9.68919E-06 -14
1201 -66 -9.69223E-06 -14
1202 -67 -9.69714E-06 -14
1203 -68 -9.70015E-06 -14
1204 -69 -9.70357E-06 -14
1205 -70 -9.70646E-06 -14
1206 -71 -9.71059E-06 -14
1207 -72 -9.71159E-06 -14
1208 -73 -9.71324E-06 -14
1209 -74 -9.71577E-06 -14
1210 -75 -9.71846E-06 -14
1211 -76 -9.72046E-06 -14
1212 -77 -9.72289E-06 -14
1213 -78 -9.72294E-06 -14
1214 -79 -9.72547E-06 -14
1215 -80 -9.72598E-06 -14
1216 0 1.3112E-09 -15
1217 -1 -4.99964E-07 -15
1218 -2 -9.77282E-07 -15
1219 -3 -1.43886E-06 -15
1220 -4 -1.88858E-06 -15
1221 -5 -2.32133E-06 -15
1222 -6 -2.73717E-06 -15
1223 -7 -3.14004E-06 -15
1224 -8 -3.52694E-06 -15
1225 -9 -3.90087E-06 -15
1226 -10 -4.25911E-06 -15
1227 -11 -4.60448E-06 -15
1228 -12 -4.93718E-06 -15
1229 -13 -5.25429E-06 -15
1230 -14 -5.55947E-06 -15
1231 -15 -5.85039E-06 -15
1232 -16 -6.13029E-06 -15
1233 -17 -6.39552E-06 -15
1234 -18 -6.64917E-06 -15
1235 -19 -6.88886E-06 -15
1236 -20 -7.11807E-06 -15
1237 -21 -7.33448E-06 -15
1238 -22 -7.5395E-06 -15
1239 -23 -7.73335E-06 -15
1240 -24 -7.9212E-06 -15
1241 -25 -8.0996E-06 -15
1242 -26 -8.26653E-06 -15
1243 -27 -8.42133E-06 -15
1244 -28 -8.56594E-06 -15
1245 -29 -8.70045E-06 -15
1246 -30 -8.82579E-06 -15
1247 -31 -8.94223E-06 -15
1248 -32 -9.05057E-06 -15
1249 -33 -9.15108E-06 -15
1250 -34 -9.24356E-06 -15
1251 -35 -9.32855E-06 -15
1252 -36 -9.40683E-06 -15
1253 -37 -9.48021E-06 -15
1254 -38 -9.54704E-06 -15
1255 -39 -9.60887E-06 -15
1256 -40 -9.66387E-06 -15
1257 -41 -9.71479E-06 -15
1258 -42 -9.76036E-06 -15
1259 -43 -9.80314E-06 -15
1260 -44 -9.84158E-06 -15
1261 -45 -9.87763E-06 -15
1262 -46 -9.90933E-06 -15
1263 -47 -9.93792E-06 -15
1264 -48 -9.96322E-06 -15
1265 -49 -9.98767E-06 -15
1266 -50 -1.000917E-05 -15
1267 -51 -1.00284E-05 -15
1268 -52 -1.00415E-05 -15
1269 -53 -1.00543E-05 -15
1270 -54 -1.00682E-05 -15
1271 -55 -1.00787E-05 -15
1272 -56 -1.00891E-05 -15
1273 -57 -1.0098E-05 -15
1274 -58 -1.01071E-05 -15
1275 -59 -1.01144E-05 -15
1276 -60 -1.01221E-05 -15
1277 -61 -1.01285E-05 -15
1278 -62 -1.0135E-05 -15
1279 -63 -1.01406E-05 -15
1280 -64 -1.01453E-05 -15
1281 -65 -1.01499E-05 -15
1282 -66 -1.01544E-05 -15
1283 -67 -1.01588E-05 -15
1284 -68 -1.01621E-05 -15
1285 -69 -1.01655E-05 -15
1286 -70 -1.01685E-05 -15
1287 -71 -1.01723E-05 -15
1288 -72 -1.01747E-05 -15
1289 -73 -1.01768E-05 -15
1290 -74 -1.01807E-05 -15
1291 -75 -1.0183E-05 -15
1292 -76 -1.01856E-05 -15
1293 -77 -1.01883E-05 -15
1294 -78 -1.01903E-05 -15
1295 -79 -1.01928E-05 -15
1296 -80 -1.0194E-05 -15
1297 0 2.6863E-09 -16
1298 -1 -5.12713E-07 -16
1299 -2 -1.0033E-06 -16
1300 -3 -1.48475E-06 -16
1301 -4 -1.94451E-06 -16
1302 -5 -2.39083E-06 -16
1303 -6 -2.82013E-06 -16
1304 -7 -3.23644E-06 -16
1305 -8 -3.63704E-06 -16
1306 -9 -4.02396E-06 -16
1307 -10 -4.39574E-06 -16
1308 -11 -4.75412E-06 -16
1309 -12 -5.0996E-06 -16
1310 -13 -5.42964E-06 -16
1311 -14 -5.74788E-06 -16
1312 -15 -6.05105E-06 -16
1313 -16 -6.34323E-06 -16
1314 -17 -6.62065E-06 -16
1315 -18 -6.88548E-06 -16
1316 -19 -7.13763E-06 -16
1317 -20 -7.37922E-06 -16
1318 -21 -7.60691E-06 -16
1319 -22 -7.82363E-06 -16
1320 -23 -8.03834E-06 -16
1321 -24 -8.23574E-06 -16
1322 -25 -8.42206E-06 -16
1323 -26 -8.59588E-06 -16
1324 -27 -8.75851E-06 -16
1325 -28 -8.91314E-06 -16
1326 -29 -9.05727E-06 -16
1327 -30 -9.19077E-06 -16
1328 -31 -9.31566E-06 -16
1329 -32 -9.43264E-06 -16
1330 -33 -9.54146E-06 -16
1331 -34 -9.64226E-06 -16
1332 -35 -9.73649E-06 -16
1333 -36 -9.82142E-06 -16
1334 -37 -9.90214E-06 -16
1335 -38 -9.97469E-06 -16
1336 -39 -1.00423E-05 -16
1337 -40 -1.00975E-05 -16
1338 -41 -1.01502E-05 -16
1339 -42 -1.01979E-05 -16
1340 -43 -1.02431E-05 -16
1341 -44 -1.02837E-05 -16
1342 -45 -1.03211E-05 -16
1343 -46 -1.03551E-05 -16
1344 -47 -1.03861E-05 -16
1345 -48 -1.04141E-05 -16
1346 -49 -1.04408E-05 -16
1347 -50 -1.04649E-05 -16
1348 -51 -1.04859E-05 -16
1349 -52 -1.0506E-05 -16
1350 -53 -1.05235E-05 -16
1351 -54 -1.05392E-05 -16
1352 -55 -1.0555E-05 -16
1353 -56 -1.05676E-05 -16
1354 -57 -1.05813E-05 -16
1355 -58 -1.05922E-05 -16
1356 -59 -1.06026E-05 -16
1357 -60 -1.06126E-05 -16
1358 -61 -1.06201E-05 -16
1359 -62 -1.06293E-05 -16
1360 -63 -1.06359E-05 -16
1361 -64 -1.06419E-05 -16
1362 -65 -1.0649E-05 -16
1363 -66 -1.06541E-05 -16
1364 -67 -1.06603E-05 -16
1365 -68 -1.06644E-05 -16
1366 -69 -1.06686E-05 -16
1367 -70 -1.06726E-05 -16
1368 -71 -1.06765E-05 -16
1369 -72 -1.06814E-05 -16
1370 -73 -1.06847E-05 -16
1371 -74 -1.06881E-05 -16
1372 -75 -1.06908E-05 -16
1373 -76 -1.0694E-05 -16
1374 -77 -1.06977E-05 -16
1375 -78 -1.07002E-05 -16
1376 -79 -1.07026E-05 -16
1377 -80 -1.07058E-05 -16
1378 0 3.0961E-09 -17
1379 -1 -5.25567E-07 -17
1380 -2 -1.02908E-06 -17
1381 -3 -1.52378E-06 -17
1382 -4 -1.99695E-06 -17
1383 -5 -2.45661E-06 -17
1384 -6 -2.8991E-06 -17
1385 -7 -3.32861E-06 -17
1386 -8 -3.74233E-06 -17
1387 -9 -4.14266E-06 -17
1388 -10 -4.52701E-06 -17
1389 -11 -4.8994E-06 -17
1390 -12 -5.25745E-06 -17
1391 -13 -5.6008E-06 -17
1392 -14 -5.93172E-06 -17
1393 -15 -6.24825E-06 -17
1394 -16 -6.55305E-06 -17
1395 -17 -6.84344E-06 -17
1396 -18 -7.12212E-06 -17
1397 -19 -7.38731E-06 -17
1398 -20 -7.64054E-06 -17
1399 -21 -7.88055E-06 -17
1400 -22 -8.11604E-06 -17
1401 -23 -8.33644E-06 -17
1402 -24 -8.54534E-06 -17
1403 -25 -8.74128E-06 -17
1404 -26 -8.92642E-06 -17
1405 -27 -9.10111E-06 -17
1406 -28 -9.26485E-06 -17
1407 -29 -9.41852E-06 -17
1408 -30 -9.563E-06 -17
1409 -31 -9.69785E-06 -17
1410 -32 -9.82526E-06 -17
1411 -33 -9.94378E-06 -17
1412 -34 -1.00518E-05 -17
1413 -35 -1.01465E-05 -17
1414 -36 -1.02356E-05 -17
1415 -37 -1.03191E-05 -17
1416 -38 -1.03971E-05 -17
1417 -39 -1.04689E-05 -17
1418 -40 -1.05343E-05 -17
1419 -41 -1.0595E-05 -17
1420 -42 -1.06508E-05 -17
1421 -43 -1.07016E-05 -17
1422 -44 -1.07499E-05 -17
1423 -45 -1.07934E-05 -17
1424 -46 -1.0833E-05 -17
1425 -47 -1.08685E-05 -17
1426 -48 -1.09016E-05 -17
1427 -49 -1.09321E-05 -17
1428 -50 -1.09594E-05 -17
1429 -51 -1.09851E-05 -17
1430 -52 -1.10067E-05 -17
1431 -53 -1.10275E-05 -17
1432 -54 -1.10478E-05 -17
1433 -55 -1.10645E-05 -17
1434 -56 -1.10812E-05 -17
1435 -57 -1.10957E-05 -17
1436 -58 -1.11089E-05 -17
1437 -59 -1.11216E-05 -17
1438 -60 -1.11328E-05 -17
1439 -61 -1.11433E-05 -17
1440 -62 -1.11525E-05 -17
1441 -63 -1.11609E-05 -17
1442 -64 -1.1169E-05 -17
1443 -65 -1.11768E-05 -17
1444 -66 -1.11831E-05 -17
1445 -67 -1.11898E-05 -17
1446 -68 -1.11972E-05 -17
1447 -69 -1.12025E-05 -17
1448 -70 -1.12065E-05 -17
1449 -71 -1.1212E-05 -17
1450 -72 -1.12158E-05 -17
1451 -73 -1.12226E-05 -17
1452 -74 -1.12255E-05 -17
1453 -75 -1.12299E-05 -17
1454 -76 -1.12342E-05 -17
1455 -77 -1.12367E-05 -17
1456 -78 -1.12398E-05 -17
1457 -79 -1.12433E-05 -17
1458 -80 -1.12466E-05 -17
1459 0 2.5605E-09 -18
1460 -1 -5.38136E-07 -18
1461 -2 -1.05481E-06 -18
1462 -3 -1.56261E-06 -18
1463 -4 -2.04893E-06 -18
1464 -5 -2.5223E-06 -18
1465 -6 -2.97833E-06 -18
1466 -7 -3.42135E-06 -18
1467 -8 -3.84837E-06 -18
1468 -9 -4.26227E-06 -18
1469 -10 -4.66064E-06 -18
1470 -11 -5.04614E-06 -18
1471 -12 -5.41794E-06 -18
1472 -13 -5.77429E-06 -18
1473 -14 -6.11903E-06 -18
1474 -15 -6.44923E-06 -18
1475 -16 -6.76637E-06 -18
1476 -17 -7.07017E-06 -18
1477 -18 -7.3614E-06 -18
1478 -19 -7.63897E-06 -18
1479 -20 -7.90662E-06 -18
1480 -21 -8.1646E-06 -18
1481 -22 -8.40839E-06 -18
1482 -23 -8.63936E-06 -18
1483 -24 -8.85892E-06 -18
1484 -25 -9.06627E-06 -18
1485 -26 -9.26222E-06 -18
1486 -27 -9.44696E-06 -18
1487 -28 -9.62265E-06 -18
1488 -29 -9.78797E-06 -18
1489 -30 -9.94245E-06 -18
1490 -31 -1.00869E-05 -18
1491 -32 -1.0216E-05 -18
1492 -33 -1.03378E-05 -18
1493 -34 -1.04521E-05 -18
1494 -35 -1.0559E-05 -18
1495 -36 -1.06584E-05 -18
1496 -37 -1.0752E-05 -18
1497 -38 -1.08376E-05 -18
1498 -39 -1.09176E-05 -18
1499 -40 -1.09918E-05 -18
1500 -41 -1.10598E-05 -18
1501 -42 -1.11234E-05 -18
1502 -43 -1.11797E-05 -18
1503 -44 -1.12347E-05 -18
1504 -45 -1.12837E-05 -18
1505 -46 -1.13297E-05 -18
1506 -47 -1.13698E-05 -18
1507 -48 -1.14074E-05 -18
1508 -49 -1.14406E-05 -18
1509 -50 -1.14718E-05 -18
1510 -51 -1.15011E-05 -18
1511 -52 -1.15289E-05 -18
1512 -53 -1.1553E-05 -18
1513 -54 -1.15749E-05 -18
1514 -55 -1.15951E-05 -18
1515 -56 -1.16135E-05 -18
1516 -57 -1.16303E-05 -18
1517 -58 -1.16444E-05 -18
1518 -59 -1.16581E-05 -18
1519 -60 -1.16726E-05 -18
1520 -61 -1.16832E-05 -18
1521 -62 -1.16952E-05 -18
1522 -63 -1.17055E-05 -18
1523 -64 -1.17145E-05 -18
1524 -65 -1.17234E-05 -18
1525 -66 -1.17311E-05 -18
1526 -67 -1.17387E-05 -18
1527 -68 -1.17458E-05 -18
1528 -69 -1.17517E-05 -18
1529 -70 -1.17584E-05 -18
1530 -71 -1.17645E-05 -18
1531 -72 -1.17691E-05 -18
1532 -73 -1.17749E-05 -18
1533 -74 -1.17795E-05 -18
1534 -75 -1.17835E-05 -18
1535 -76 -1.1788E-05 -18
1536 -77 -1.1792E-05 -18
1537 -78 -1.17967E-05 -18
1538 -79 -1.18E-05 -18
1539 -80 -1.18018E-05 -18
1540 0 2.3929E-09 -19
1541 -1 -5.51272E-07 -19
1542 -2 -1.08119E-06 -19
1543 -3 -1.60254E-06 -19
1544 -4 -2.10254E-06 -19
1545 -5 -2.58942E-06 -19
1546 -6 -3.05923E-06 -19
1547 -7 -3.51572E-06 -19
1548 -8 -3.95638E-06 -19
1549 -9 -4.38447E-06 -19
1550 -10 -4.79672E-06 -19
1551 -11 -5.19512E-06 -19
1552 -12 -5.58092E-06 -19
1553 -13 -5.95061E-06 -19
1554 -14 -6.30883E-06 -19
1555 -15 -6.65205E-06 -19
1556 -16 -6.9828E-06 -19
1557 -17 -7.29943E-06 -19
1558 -18 -7.60424E-06 -19
1559 -19 -7.89603E-06 -19
1560 -20 -8.17887E-06 -19
1561 -21 -8.44745E-06 -19
1562 -22 -8.70365E-06 -19
1563 -23 -8.94635E-06 -19
1564 -24 -9.17852E-06 -19
1565 -25 -9.39706E-06 -19
1566 -26 -9.60534E-06 -19
1567 -27 -9.80199E-06 -19
1568 -28 -9.98961E-06 -19
1569 -29 -1.0163E-05 -19
1570 -30 -1.03211E-05 -19
1571 -31 -1.04722E-05 -19
1572 -32 -1.06135E-05 -19
1573 -33 -1.07484E-05 -19
1574 -34 -1.08737E-05 -19
1575 -35 -1.09904E-05 -19
1576 -36 -1.10992E-05 -19
1577 -37 -1.12004E-05 -19
1578 -38 -1.12953E-05 -19
1579 -39 -1.13833E-05 -19
1580 -40 -1.14641E-05 -19
1581 -41 -1.15399E-05 -19
1582 -42 -1.16092E-05 -19
1583 -43 -1.16737E-05 -19
1584 -44 -1.17339E-05 -19
1585 -45 -1.1788E-05 -19
1586 -46 -1.18381E-05 -19
1587 -47 -1.18845E-05 -19
1588 -48 -1.19279E-05 -19
1589 -49 -1.19656E-05 -19
1590 -50 -1.20024E-05 -19
1591 -51 -1.20341E-05 -19
1592 -52 -1.20639E-05 -19
1593 -53 -1.20909E-05 -19
1594 -54 -1.21168E-05 -19
1595 -55 -1.21407E-05 -19
1596 -56 -1.2162E-05 -19
1597 -57 -1.21811E-05 -19
1598 -58 -1.21989E-05 -19
1599 -59 -1.22149E-05 -19
1600 -60 -1.22303E-05 -19
1601 -61 -1.22443E-05 -19
1602 -62 -1.22564E-05 -19
1603 -63 -1.2269E-05 -19
1604 -64 -1.22777E-05 -19
1605 -65 -1.22889E-05 -19
1606 -66 -1.22975E-05 -19
1607 -67 -1.23072E-05 -19
1608 -68 -1.23154E-05 -19
1609 -69 -1.23218E-05 -19
