FET Vds-Id
VDS= 0 to -80 in -1 step
VG= 0 to -80 in -1 step
NO. VDS ID VG
824 -13 -5.89413E-06 -10
825 -14 -6.23398E-06 -10
826 -15 -6.55779E-06 -10
827 -16 -6.86838E-06 -10
828 -17 -7.16511E-06 -10
829 -18 -7.44802E-06 -10
830 -19 -7.71562E-06 -10
831 -20 -7.98449E-06 -10
832 -21 -8.23317E-06 -10
833 -22 -8.46792E-06 -10
834 -23 -8.68836E-06 -10
835 -24 -8.89625E-06 -10
836 -25 -9.09133E-06 -10
837 -26 -9.276E-06 -10
838 -27 -9.44908E-06 -10
839 -28 -9.61171E-06 -10
840 -29 -9.76309E-06 -10
841 -30 -9.90594E-06 -10
842 -31 -1.00346E-05 -10
843 -32 -1.01472E-05 -10
844 -33 -1.02531E-05 -10
845 -34 -1.03533E-05 -10
846 -35 -1.0447E-05 -10
847 -36 -1.05334E-05 -10
848 -37 -1.06128E-05 -10
849 -38 -1.06854E-05 -10
850 -39 -1.07529E-05 -10
851 -40 -1.08135E-05 -10
852 -41 -1.08701E-05 -10
853 -42 -1.09228E-05 -10
854 -43 -1.09712E-05 -10
855 -44 -1.10147E-05 -10
856 -45 -1.10538E-05 -10
857 -46 -1.10896E-05 -10
858 -47 -1.11225E-05 -10
859 -48 -1.11515E-05 -10
860 -49 -1.11783E-05 -10
861 -50 -1.12033E-05 -10
862 -51 -1.1226E-05 -10
863 -52 -1.12461E-05 -10
864 -53 -1.12647E-05 -10
865 -54 -1.12821E-05 -10
866 -55 -1.12978E-05 -10
867 -56 -1.13113E-05 -10
868 -57 -1.13237E-05 -10
869 -58 -1.13351E-05 -10
870 -59 -1.1346E-05 -10
871 -60 -1.13564E-05 -10
872 -61 -1.13663E-05 -10
873 -62 -1.13723E-05 -10
874 -63 -1.1381E-05 -10
875 -64 -1.13891E-05 -10
876 -65 -1.13947E-05 -10
877 -66 -1.14008E-05 -10
878 -67 -1.1407E-05 -10
879 -68 -1.14117E-05 -10
880 -69 -1.14168E-05 -10
881 -70 -1.14217E-05 -10
882 -71 -1.14247E-05 -10
883 -72 -1.143E-05 -10
884 -73 -1.14318E-05 -10
885 -74 -1.14364E-05 -10
886 -75 -1.14401E-05 -10
887 -76 -1.14433E-05 -10
888 -77 -1.1445E-05 -10
889 -78 -1.14484E-05 -10
890 -79 -1.1451E-05 -10
891 -80 -1.14539E-05 -10
892 0 9.3708E-09 -11
893 -1 -5.82818E-07 -11
894 -2 -1.13607E-06 -11
895 -3 -1.67937E-06 -11
896 -4 -2.19566E-06 -11
897 -5 -2.69521E-06 -11
898 -6 -3.17439E-06 -11
899 -7 -3.63874E-06 -11
900 -8 -4.08454E-06 -11
901 -9 -4.51534E-06 -11
902 -10 -4.92819E-06 -11
903 -11 -5.32618E-06 -11
904 -12 -5.70967E-06 -11
905 -13 -6.07624E-06 -11
906 -14 -6.4289E-06 -11
907 -15 -6.76587E-06 -11
908 -16 -7.08986E-06 -11
909 -17 -7.39848E-06 -11
910 -18 -7.69458E-06 -11
911 -19 -7.98587E-06 -11
912 -20 -8.26054E-06 -11
913 -21 -8.5171E-06 -11
914 -22 -8.76317E-06 -11
915 -23 -8.99499E-06 -11
916 -24 -9.21555E-06 -11
917 -25 -9.42242E-06 -11
918 -26 -9.61709E-06 -11
919 -27 -9.80118E-06 -11
920 -28 -9.97564E-06 -11
921 -29 -1.01351E-05 -11
922 -30 -1.02758E-05 -11
923 -31 -1.04109E-05 -11
924 -32 -1.05361E-05 -11
925 -33 -1.06554E-05 -11
926 -34 -1.07661E-05 -11
927 -35 -1.08681E-05 -11
928 -36 -1.0963E-05 -11
929 -37 -1.10515E-05 -11
930 -38 -1.11319E-05 -11
931 -39 -1.12066E-05 -11
932 -40 -1.12753E-05 -11
933 -41 -1.1338E-05 -11
934 -42 -1.13957E-05 -11
935 -43 -1.14489E-05 -11
936 -44 -1.14972E-05 -11
937 -45 -1.15428E-05 -11
938 -46 -1.15824E-05 -11
939 -47 -1.16199E-05 -11
940 -48 -1.16531E-05 -11
941 -49 -1.16849E-05 -11
942 -50 -1.17126E-05 -11
943 -51 -1.17379E-05 -11
944 -52 -1.17596E-05 -11
945 -53 -1.17801E-05 -11
946 -54 -1.18008E-05 -11
947 -55 -1.18174E-05 -11
948 -56 -1.18327E-05 -11
949 -57 -1.18475E-05 -11
950 -58 -1.1862E-05 -11
951 -59 -1.18739E-05 -11
952 -60 -1.18852E-05 -11
953 -61 -1.1896E-05 -11
954 -62 -1.19052E-05 -11
955 -63 -1.19136E-05 -11
956 -64 -1.19216E-05 -11
957 -65 -1.19274E-05 -11
958 -66 -1.19352E-05 -11
959 -67 -1.19419E-05 -11
960 -68 -1.19473E-05 -11
961 -69 -1.19533E-05 -11
962 -70 -1.19594E-05 -11
963 -71 -1.19639E-05 -11
964 -72 -1.19688E-05 -11
965 -73 -1.19732E-05 -11
966 -74 -1.1977E-05 -11
967 -75 -1.19799E-05 -11
968 -76 -1.19851E-05 -11
969 -77 -1.19872E-05 -11
970 -78 -1.1991E-05 -11
971 -79 -1.1992E-05 -11
972 -80 -1.19962E-05 -11
973 0 9.3483E-09 -12
974 -1 -5.96942E-07 -12
975 -2 -1.16457E-06 -12
976 -3 -1.72195E-06 -12
977 -4 -2.25231E-06 -12
978 -5 -2.76576E-06 -12
979 -6 -3.25951E-06 -12
980 -7 -3.73808E-06 -12
981 -8 -4.19747E-06 -12
982 -9 -4.64205E-06 -12
983 -10 -5.06838E-06 -12
984 -11 -5.48125E-06 -12
985 -12 -5.87852E-06 -12
986 -13 -6.25946E-06 -12
987 -14 -6.62556E-06 -12
988 -15 -6.97581E-06 -12
989 -16 -7.31295E-06 -12
990 -17 -7.63499E-06 -12
991 -18 -7.94362E-06 -12
992 -19 -8.24799E-06 -12
993 -20 -8.5348E-06 -12
994 -21 -8.80577E-06 -12
995 -22 -9.06278E-06 -12
996 -23 -9.30707E-06 -12
997 -24 -9.53858E-06 -12
998 -25 -9.75721E-06 -12
999 -26 -9.96446E-06 -12
1000 -27 -1.01597E-05 -12
1001 -28 -1.03323E-05 -12
1002 -29 -1.04982E-05 -12
1003 -30 -1.06547E-05 -12
1004 -31 -1.08005E-05 -12
1005 -32 -1.09385E-05 -12
1006 -33 -1.10677E-05 -12
1007 -34 -1.11879E-05 -12
1008 -35 -1.13008E-05 -12
1009 -36 -1.14056E-05 -12
1010 -37 -1.15019E-05 -12
1011 -38 -1.15896E-05 -12
1012 -39 -1.16707E-05 -12
1013 -40 -1.17493E-05 -12
1014 -41 -1.18191E-05 -12
1015 -42 -1.18822E-05 -12
1016 -43 -1.19426E-05 -12
1017 -44 -1.1996E-05 -12
1018 -45 -1.2045E-05 -12
1019 -46 -1.20907E-05 -12
1020 -47 -1.21317E-05 -12
1021 -48 -1.21689E-05 -12
1022 -49 -1.22043E-05 -12
1023 -50 -1.22362E-05 -12
1024 -51 -1.22644E-05 -12
1025 -52 -1.22908E-05 -12
1026 -53 -1.23152E-05 -12
1027 -54 -1.23373E-05 -12
1028 -55 -1.23575E-05 -12
1029 -56 -1.23761E-05 -12
1030 -57 -1.23924E-05 -12
1031 -58 -1.24087E-05 -12
1032 -59 -1.24224E-05 -12
1033 -60 -1.24357E-05 -12
1034 -61 -1.24474E-05 -12
1035 -62 -1.24591E-05 -12
1036 -63 -1.2467E-05 -12
1037 -64 -1.24757E-05 -12
1038 -65 -1.24854E-05 -12
1039 -66 -1.24928E-05 -12
1040 -67 -1.25008E-05 -12
1041 -68 -1.25089E-05 -12
1042 -69 -1.25136E-05 -12
1043 -70 -1.252E-05 -12
1044 -71 -1.25245E-05 -12
1045 -72 -1.253E-05 -12
1046 -73 -1.25341E-05 -12
1047 -74 -1.25396E-05 -12
1048 -75 -1.25436E-05 -12
1049 -76 -1.25483E-05 -12
1050 -77 -1.25523E-05 -12
1051 -78 -1.25551E-05 -12
1052 -79 -1.25595E-05 -12
1053 -80 -1.25615E-05 -12
1054 0 9.3445E-09 -13
1055 -1 -6.11426E-07 -13
1056 -2 -1.19327E-06 -13
1057 -3 -1.76549E-06 -13
1058 -4 -2.31034E-06 -13
1059 -5 -2.83861E-06 -13
1060 -6 -3.34615E-06 -13
1061 -7 -3.83879E-06 -13
1062 -8 -4.3126E-06 -13
1063 -9 -4.7719E-06 -13
1064 -10 -5.21348E-06 -13
1065 -11 -5.6397E-06 -13
1066 -12 -6.05034E-06 -13
1067 -13 -6.44463E-06 -13
1068 -14 -6.8252E-06 -13
1069 -15 -7.18919E-06 -13
1070 -16 -7.53981E-06 -13
1071 -17 -7.87539E-06 -13
1072 -18 -8.20692E-06 -13
1073 -19 -8.5178E-06 -13
1074 -20 -8.81427E-06 -13
1075 -21 -9.0971E-06 -13
1076 -22 -9.36781E-06 -13
1077 -23 -9.62201E-06 -13
1078 -24 -9.8662E-06 -13
1079 -25 -1.00957E-05 -13
1080 -26 -1.03026E-05 -13
1081 -27 -1.05021E-05 -13
1082 -28 -1.0691E-05 -13
1083 -29 -1.08699E-05 -13
1084 -30 -1.10398E-05 -13
1085 -31 -1.11977E-05 -13
1086 -32 -1.13466E-05 -13
1087 -33 -1.14853E-05 -13
1088 -34 -1.16178E-05 -13
1089 -35 -1.17377E-05 -13
1090 -36 -1.18521E-05 -13
1091 -37 -1.1957E-05 -13
1092 -38 -1.20539E-05 -13
1093 -39 -1.21444E-05 -13
1094 -40 -1.2227E-05 -13
1095 -41 -1.23025E-05 -13
1096 -42 -1.23733E-05 -13
1097 -43 -1.2439E-05 -13
1098 -44 -1.25E-05 -13
1099 -45 -1.25544E-05 -13
1100 -46 -1.26057E-05 -13
1101 -47 -1.26528E-05 -13
1102 -48 -1.26948E-05 -13
1103 -49 -1.27345E-05 -13
1104 -50 -1.27693E-05 -13
1105 -51 -1.28018E-05 -13
1106 -52 -1.28335E-05 -13
1107 -53 -1.28602E-05 -13
1108 -54 -1.28845E-05 -13
1109 -55 -1.29061E-05 -13
1110 -56 -1.29267E-05 -13
1111 -57 -1.29474E-05 -13
1112 -58 -1.29644E-05 -13
1113 -59 -1.298E-05 -13
1114 -60 -1.29936E-05 -13
1115 -61 -1.30071E-05 -13
1116 -62 -1.30189E-05 -13
1117 -63 -1.30294E-05 -13
1118 -64 -1.30397E-05 -13
1119 -65 -1.30495E-05 -13
1120 -66 -1.30589E-05 -13
1121 -67 -1.30686E-05 -13
1122 -68 -1.30748E-05 -13
1123 -69 -1.30829E-05 -13
1124 -70 -1.30901E-05 -13
1125 -71 -1.30957E-05 -13
1126 -72 -1.31024E-05 -13
1127 -73 -1.31062E-05 -13
1128 -74 -1.31114E-05 -13
1129 -75 -1.31148E-05 -13
1130 -76 -1.31203E-05 -13
1131 -77 -1.31244E-05 -13
1132 -78 -1.31302E-05 -13
1133 -79 -1.31337E-05 -13
1134 -80 -1.31377E-05 -13
1135 0 9.1701E-09 -14
1136 -1 -6.25878E-07 -14
1137 -2 -1.22197E-06 -14
1138 -3 -1.80886E-06 -14
1139 -4 -2.36814E-06 -14
1140 -5 -2.91112E-06 -14
1141 -6 -3.43306E-06 -14
1142 -7 -3.93979E-06 -14
1143 -8 -4.42791E-06 -14
1144 -9 -4.90136E-06 -14
1145 -10 -5.35595E-06 -14
1146 -11 -5.79732E-06 -14
1147 -12 -6.22306E-06 -14
1148 -13 -6.63044E-06 -14
1149 -14 -7.02509E-06 -14
1150 -15 -7.40346E-06 -14
1151 -16 -7.76733E-06 -14
1152 -17 -8.12305E-06 -14
1153 -18 -8.4634E-06 -14
1154 -19 -8.78541E-06 -14
1155 -20 -9.09522E-06 -14
1156 -21 -9.38943E-06 -14
1157 -22 -9.6714E-06 -14
1158 -23 -9.93914E-06 -14
1159 -24 -1.01956E-05 -14
1160 -25 -1.04256E-05 -14
1161 -26 -1.06504E-05 -14
1162 -27 -1.08623E-05 -14
1163 -28 -1.10651E-05 -14
1164 -29 -1.12547E-05 -14
1165 -30 -1.14358E-05 -14
1166 -31 -1.16061E-05 -14
1167 -32 -1.17649E-05 -14
1168 -33 -1.19138E-05 -14
1169 -34 -1.20531E-05 -14
1170 -35 -1.21841E-05 -14
1171 -36 -1.23069E-05 -14
1172 -37 -1.24194E-05 -14
1173 -38 -1.25259E-05 -14
1174 -39 -1.26239E-05 -14
1175 -40 -1.27148E-05 -14
1176 -41 -1.27992E-05 -14
1177 -42 -1.28769E-05 -14
1178 -43 -1.2949E-05 -14
1179 -44 -1.30155E-05 -14
1180 -45 -1.30766E-05 -14
1181 -46 -1.31331E-05 -14
1182 -47 -1.31844E-05 -14
1183 -48 -1.32313E-05 -14
1184 -49 -1.3276E-05 -14
1185 -50 -1.33164E-05 -14
1186 -51 -1.33526E-05 -14
1187 -52 -1.33871E-05 -14
1188 -53 -1.34171E-05 -14
1189 -54 -1.34455E-05 -14
1190 -55 -1.34704E-05 -14
1191 -56 -1.34934E-05 -14
1192 -57 -1.35156E-05 -14
1193 -58 -1.35341E-05 -14
1194 -59 -1.35514E-05 -14
1195 -60 -1.35684E-05 -14
1196 -61 -1.35834E-05 -14
1197 -62 -1.35975E-05 -14
1198 -63 -1.36098E-05 -14
1199 -64 -1.36218E-05 -14
1200 -65 -1.36333E-05 -14
1201 -66 -1.3643E-05 -14
1202 -67 -1.36522E-05 -14
1203 -68 -1.36608E-05 -14
1204 -69 -1.36693E-05 -14
1205 -70 -1.36752E-05 -14
1206 -71 -1.36839E-05 -14
1207 -72 -1.36899E-05 -14
1208 -73 -1.36955E-05 -14
1209 -74 -1.37033E-05 -14
1210 -75 -1.37078E-05 -14
1211 -76 -1.37142E-05 -14
1212 -77 -1.37173E-05 -14
1213 -78 -1.37212E-05 -14
1214 -79 -1.37268E-05 -14
1215 -80 -1.37314E-05 -14
1216 0 8.9626E-09 -15
1217 -1 -6.40336E-07 -15
1218 -2 -1.25063E-06 -15
1219 -3 -1.8518E-06 -15
1220 -4 -2.42572E-06 -15
1221 -5 -2.98288E-06 -15
1222 -6 -3.51938E-06 -15
1223 -7 -4.04104E-06 -15
1224 -8 -4.54329E-06 -15
1225 -9 -5.03076E-06 -15
1226 -10 -5.49987E-06 -15
1227 -11 -5.9556E-06 -15
1228 -12 -6.39531E-06 -15
1229 -13 -6.81699E-06 -15
1230 -14 -7.22574E-06 -15
1231 -15 -7.61667E-06 -15
1232 -16 -7.99625E-06 -15
1233 -17 -8.36421E-06 -15
1234 -18 -8.71613E-06 -15
1235 -19 -9.05216E-06 -15
1236 -20 -9.37648E-06 -15
1237 -21 -9.68234E-06 -15
1238 -22 -9.97813E-06 -15
1239 -23 -1.02567E-05 -15
1240 -24 -1.05156E-05 -15
1241 -25 -1.07639E-05 -15
1242 -26 -1.09999E-05 -15
1243 -27 -1.12264E-05 -15
1244 -28 -1.14404E-05 -15
1245 -29 -1.16427E-05 -15
1246 -30 -1.18329E-05 -15
1247 -31 -1.20155E-05 -15
1248 -32 -1.21852E-05 -15
1249 -33 -1.23452E-05 -15
1250 -34 -1.24973E-05 -15
1251 -35 -1.26386E-05 -15
1252 -36 -1.27704E-05 -15
1253 -37 -1.28929E-05 -15
1254 -38 -1.30065E-05 -15
1255 -39 -1.31138E-05 -15
1256 -40 -1.32122E-05 -15
1257 -41 -1.3305E-05 -15
1258 -42 -1.33896E-05 -15
1259 -43 -1.34676E-05 -15
1260 -44 -1.35391E-05 -15
1261 -45 -1.36065E-05 -15
1262 -46 -1.36703E-05 -15
1263 -47 -1.37272E-05 -15
1264 -48 -1.37789E-05 -15
1265 -49 -1.3826E-05 -15
1266 -50 -1.38703E-05 -15
1267 -51 -1.39106E-05 -15
1268 -52 -1.39501E-05 -15
1269 -53 -1.39836E-05 -15
1270 -54 -1.40132E-05 -15
1271 -55 -1.40434E-05 -15
1272 -56 -1.40704E-05 -15
1273 -57 -1.40932E-05 -15
1274 -58 -1.41158E-05 -15
1275 -59 -1.41355E-05 -15
1276 -60 -1.41558E-05 -15
1277 -61 -1.41711E-05 -15
1278 -62 -1.41875E-05 -15
1279 -63 -1.42027E-05 -15
1280 -64 -1.42165E-05 -15
1281 -65 -1.42282E-05 -15
1282 -66 -1.42408E-05 -15
1283 -67 -1.42497E-05 -15
1284 -68 -1.42588E-05 -15
1285 -69 -1.42677E-05 -15
1286 -70 -1.42791E-05 -15
1287 -71 -1.42855E-05 -15
1288 -72 -1.42939E-05 -15
1289 -73 -1.42993E-05 -15
1290 -74 -1.43058E-05 -15
1291 -75 -1.4313E-05 -15
1292 -76 -1.43201E-05 -15
1293 -77 -1.43239E-05 -15
1294 -78 -1.43291E-05 -15
1295 -79 -1.43335E-05 -15
1296 -80 -1.43389E-05 -15
1297 0 8.7176E-09 -16
1298 -1 -6.54513E-07 -16
1299 -2 -1.2795E-06 -16
1300 -3 -1.89569E-06 -16
1301 -4 -2.48407E-06 -16
1302 -5 -3.05604E-06 -16
1303 -6 -3.60717E-06 -16
1304 -7 -4.14306E-06 -16
1305 -8 -4.66052E-06 -16
1306 -9 -5.1623E-06 -16
1307 -10 -5.64568E-06 -16
1308 -11 -6.1156E-06 -16
1309 -12 -6.56928E-06 -16
1310 -13 -7.00621E-06 -16
1311 -14 -7.42825E-06 -16
1312 -15 -7.8343E-06 -16
1313 -16 -8.23107E-06 -16
1314 -17 -8.61004E-06 -16
1315 -18 -8.97452E-06 -16
1316 -19 -9.32256E-06 -16
1317 -20 -9.65898E-06 -16
1318 -21 -9.97812E-06 -16
1319 -22 -1.02844E-05 -16
1320 -23 -1.05687E-05 -16
1321 -24 -1.08439E-05 -16
1322 -25 -1.11053E-05 -16
1323 -26 -1.13558E-05 -16
1324 -27 -1.15947E-05 -16
1325 -28 -1.18208E-05 -16
1326 -29 -1.20358E-05 -16
1327 -30 -1.22391E-05 -16
1328 -31 -1.24315E-05 -16
1329 -32 -1.26147E-05 -16
1330 -33 -1.27846E-05 -16
1331 -34 -1.29456E-05 -16
1332 -35 -1.30953E-05 -16
1333 -36 -1.32367E-05 -16
1334 -37 -1.33699E-05 -16
1335 -38 -1.34933E-05 -16
1336 -39 -1.36089E-05 -16
1337 -40 -1.3716E-05 -16
1338 -41 -1.38155E-05 -16
1339 -42 -1.39066E-05 -16
1340 -43 -1.39928E-05 -16
1341 -44 -1.40729E-05 -16
1342 -45 -1.41455E-05 -16
1343 -46 -1.42138E-05 -16
1344 -47 -1.42755E-05 -16
1345 -48 -1.43326E-05 -16
1346 -49 -1.4387E-05 -16
1347 -50 -1.44362E-05 -16
1348 -51 -1.44807E-05 -16
1349 -52 -1.45222E-05 -16
1350 -53 -1.45609E-05 -16
1351 -54 -1.45966E-05 -16
1352 -55 -1.46279E-05 -16
1353 -56 -1.46567E-05 -16
1354 -57 -1.46835E-05 -16
1355 -58 -1.47096E-05 -16
1356 -59 -1.4732E-05 -16
1357 -60 -1.47512E-05 -16
1358 -61 -1.47713E-05 -16
1359 -62 -1.47885E-05 -16
1360 -63 -1.48041E-05 -16
1361 -64 -1.48206E-05 -16
1362 -65 -1.48334E-05 -16
1363 -66 -1.48465E-05 -16
1364 -67 -1.48581E-05 -16
1365 -68 -1.48697E-05 -16
1366 -69 -1.48807E-05 -16
1367 -70 -1.48907E-05 -16
1368 -71 -1.49016E-05 -16
1369 -72 -1.4908E-05 -16
1370 -73 -1.49145E-05 -16
1371 -74 -1.49235E-05 -16
1372 -75 -1.49298E-05 -16
1373 -76 -1.49365E-05 -16
1374 -77 -1.49424E-05 -16
1375 -78 -1.4948E-05 -16
1376 -79 -1.49526E-05 -16
1377 -80 -1.49602E-05 -16
1378 0 8.355E-09 -17
1379 -1 -6.6902E-07 -17
1380 -2 -1.30833E-06 -17
1381 -3 -1.93919E-06 -17
1382 -4 -2.54197E-06 -17
1383 -5 -3.12834E-06 -17
1384 -6 -3.69429E-06 -17
1385 -7 -4.24472E-06 -17
1386 -8 -4.77655E-06 -17
1387 -9 -5.293E-06 -17
1388 -10 -5.79173E-06 -17
1389 -11 -6.27528E-06 -17
1390 -12 -6.74315E-06 -17
1391 -13 -7.1946E-06 -17
1392 -14 -7.63138E-06 -17
1393 -15 -8.05053E-06 -17
1394 -16 -8.46132E-06 -17
1395 -17 -8.85374E-06 -17
1396 -18 -9.23152E-06 -17
1397 -19 -9.59525E-06 -17
1398 -20 -9.9433E-06 -17
1399 -21 -1.02761E-05 -17
1400 -22 -1.05885E-05 -17
1401 -23 -1.08903E-05 -17
1402 -24 -1.11793E-05 -17
1403 -25 -1.14547E-05 -17
1404 -26 -1.17186E-05 -17
1405 -27 -1.19681E-05 -17
1406 -28 -1.22084E-05 -17
1407 -29 -1.24358E-05 -17
1408 -30 -1.265E-05 -17
1409 -31 -1.28534E-05 -17
1410 -32 -1.30461E-05 -17
1411 -33 -1.32279E-05 -17
1412 -34 -1.34011E-05 -17
1413 -35 -1.35615E-05 -17
1414 -36 -1.37131E-05 -17
1415 -37 -1.38545E-05 -17
1416 -38 -1.39873E-05 -17
1417 -39 -1.41106E-05 -17
1418 -40 -1.42264E-05 -17
1419 -41 -1.43351E-05 -17
1420 -42 -1.44342E-05 -17
1421 -43 -1.45271E-05 -17
1422 -44 -1.46152E-05 -17
1423 -45 -1.46943E-05 -17
1424 -46 -1.47674E-05 -17
1425 -47 -1.48368E-05 -17
1426 -48 -1.48993E-05 -17
1427 -49 -1.4959E-05 -17
1428 -50 -1.5012E-05 -17
1429 -51 -1.50629E-05 -17
1430 -52 -1.51078E-05 -17
1431 -53 -1.51499E-05 -17
1432 -54 -1.51894E-05 -17
1433 -55 -1.52256E-05 -17
1434 -56 -1.52603E-05 -17
1435 -57 -1.52896E-05 -17
1436 -58 -1.53175E-05 -17
1437 -59 -1.53451E-05 -17
1438 -60 -1.53677E-05 -17
1439 -61 -1.5389E-05 -17
1440 -62 -1.54095E-05 -17
1441 -63 -1.54277E-05 -17
1442 -64 -1.54448E-05 -17
1443 -65 -1.54601E-05 -17
1444 -66 -1.54755E-05 -17
1445 -67 -1.54885E-05 -17
1446 -68 -1.5502E-05 -17
1447 -69 -1.55121E-05 -17
1448 -70 -1.55237E-05 -17
1449 -71 -1.55357E-05 -17
1450 -72 -1.55427E-05 -17
1451 -73 -1.55512E-05 -17
1452 -74 -1.55578E-05 -17
1453 -75 -1.55663E-05 -17
1454 -76 -1.55738E-05 -17
1455 -77 -1.55812E-05 -17
1456 -78 -1.55883E-05 -17
1457 -79 -1.55957E-05 -17
1458 -80 -1.56003E-05 -17
1459 0 7.5285E-09 -18
1460 -1 -6.83434E-07 -18
1461 -2 -1.33764E-06 -18
1462 -3 -1.98328E-06 -18
1463 -4 -2.60088E-06 -18
1464 -5 -3.20231E-06 -18
1465 -6 -3.78324E-06 -18
1466 -7 -4.3485E-06 -18
1467 -8 -4.89498E-06 -18
1468 -9 -5.42661E-06 -18
1469 -10 -5.93915E-06 -18
1470 -11 -6.43793E-06 -18
1471 -12 -6.92022E-06 -18
1472 -13 -7.38515E-06 -18
1473 -14 -7.83522E-06 -18
1474 -15 -8.27159E-06 -18
1475 -16 -8.69373E-06 -18
1476 -17 -9.10043E-06 -18
1477 -18 -9.49192E-06 -18
1478 -19 -9.86711E-06 -18
1479 -20 -1.02297E-05 -18
1480 -21 -1.05689E-05 -18
1481 -22 -1.08975E-05 -18
1482 -23 -1.12125E-05 -18
1483 -24 -1.1516E-05 -18
1484 -25 -1.1805E-05 -18
1485 -26 -1.2081E-05 -18
1486 -27 -1.23422E-05 -18
1487 -28 -1.2595E-05 -18
1488 -29 -1.28337E-05 -18
1489 -30 -1.30614E-05 -18
1490 -31 -1.32772E-05 -18
1491 -32 -1.34819E-05 -18
1492 -33 -1.36741E-05 -18
1493 -34 -1.38575E-05 -18
1494 -35 -1.40288E-05 -18
1495 -36 -1.419E-05 -18
1496 -37 -1.43426E-05 -18
1497 -38 -1.44843E-05 -18
1498 -39 -1.46172E-05 -18
1499 -40 -1.47446E-05 -18
1500 -41 -1.48596E-05 -18
1501 -42 -1.4969E-05 -18
1502 -43 -1.50699E-05 -18
1503 -44 -1.51631E-05 -18
1504 -45 -1.52504E-05 -18
1505 -46 -1.53313E-05 -18
1506 -47 -1.54072E-05 -18
1507 -48 -1.54771E-05 -18
1508 -49 -1.55415E-05 -18
1509 -50 -1.56005E-05 -18
1510 -51 -1.56535E-05 -18
1511 -52 -1.57039E-05 -18
1512 -53 -1.57533E-05 -18
1513 -54 -1.57946E-05 -18
1514 -55 -1.58335E-05 -18
1515 -56 -1.58686E-05 -18
1516 -57 -1.59031E-05 -18
1517 -58 -1.59359E-05 -18
1518 -59 -1.59642E-05 -18
1519 -60 -1.59892E-05 -18
1520 -61 -1.6013E-05 -18
1521 -62 -1.60347E-05 -18
1522 -63 -1.60558E-05 -18
1523 -64 -1.60732E-05 -18
1524 -65 -1.60917E-05 -18
1525 -66 -1.61081E-05 -18
1526 -67 -1.61254E-05 -18
1527 -68 -1.61396E-05 -18
1528 -69 -1.61517E-05 -18
1529 -70 -1.61633E-05 -18
1530 -71 -1.61736E-05 -18
1531 -72 -1.61849E-05 -18
1532 -73 -1.61935E-05 -18
1533 -74 -1.62031E-05 -18
1534 -75 -1.62137E-05 -18
1535 -76 -1.62223E-05 -18
1536 -77 -1.62304E-05 -18
1537 -78 -1.62364E-05 -18
1538 -79 -1.62413E-05 -18
1539 -80 -1.62508E-05 -18
1540 0 7.7511E-09 -19
1541 -1 -6.98277E-07 -19
1542 -2 -1.36694E-06 -19
1543 -3 -2.02752E-06 -19
1544 -4 -2.66027E-06 -19
1545 -5 -3.27637E-06 -19
1546 -6 -3.87152E-06 -19
1547 -7 -4.4522E-06 -19
1548 -8 -5.01281E-06 -19
1549 -9 -5.55828E-06 -19
1550 -10 -6.08548E-06 -19
1551 -11 -6.59877E-06 -19
1552 -12 -7.09569E-06 -19
1553 -13 -7.57514E-06 -19
1554 -14 -8.04197E-06 -19
1555 -15 -8.49022E-06 -19
1556 -16 -8.92598E-06 -19
1557 -17 -9.34476E-06 -19
1558 -18 -9.74946E-06 -19
1559 -19 -1.01382E-05 -19
1560 -20 -1.05082E-05 -19
1561 -21 -1.0863E-05 -19
1562 -22 -1.12064E-05 -19
1563 -23 -1.15344E-05 -19
1564 -24 -1.18508E-05 -19
1565 -25 -1.2154E-05 -19
1566 -26 -1.24445E-05 -19
1567 -27 -1.27211E-05 -19
1568 -28 -1.29865E-05 -19
1569 -29 -1.32374E-05 -19
1570 -30 -1.3478E-05 -19
1571 -31 -1.37043E-05 -19
1572 -32 -1.39196E-05 -19
1573 -33 -1.41233E-05 -19
1574 -34 -1.43184E-05 -19
1575 -35 -1.45011E-05 -19
1576 -36 -1.46735E-05 -19
1577 -37 -1.48351E-05 -19
1578 -38 -1.49881E-05 -19
1579 -39 -1.51307E-05 -19
1580 -40 -1.52647E-05 -19
1581 -41 -1.53901E-05 -19
1582 -42 -1.55071E-05 -19
1583 -43 -1.56171E-05 -19
1584 -44 -1.57195E-05 -19
1585 -45 -1.58153E-05 -19
1586 -46 -1.59035E-05 -19
1587 -47 -1.59854E-05 -19
1588 -48 -1.60616E-05 -19
1589 -49 -1.61333E-05 -19
1590 -50 -1.61948E-05 -19
1591 -51 -1.62555E-05 -19
1592 -52 -1.63124E-05 -19
1593 -53 -1.63636E-05 -19
1594 -54 -1.64097E-05 -19
1595 -55 -1.64532E-05 -19
1596 -56 -1.64949E-05 -19
1597 -57 -1.65307E-05 -19
1598 -58 -1.65676E-05 -19
1599 -59 -1.65983E-05 -19
1600 -60 -1.66269E-05 -19
1601 -61 -1.66528E-05 -19
1602 -62 -1.66774E-05 -19
1603 -63 -1.66995E-05 -19
1604 -64 -1.67203E-05 -19
1605 -65 -1.67415E-05 -19
1606 -66 -1.67576E-05 -19
1607 -67 -1.67765E-05 -19
1608 -68 -1.67897E-05 -19
1609 -69 -1.68057E-05 -19
